"","run","experiment","value","method","replicate","name","result","group"
"2569","fine_clean_simulations","K","16","IBMR",15,"best_case_hellinger_distance",0.346123869318557,"KIBMRbest_case_hellinger_distance"
"2570","fine_clean_simulations","K","16","IBMR",15,"best_case_error",0.339,"KIBMRbest_case_error"
"2571","fine_clean_simulations","K","16","IBMR",16,"Beta_SSE",831.726279364809,"KIBMRBeta_SSE"
"2572","fine_clean_simulations","K","16","IBMR",16,"Beta_FPR",0.465882352941176,"KIBMRBeta_FPR"
"2573","fine_clean_simulations","K","16","IBMR",16,"Beta_TPR",1,"KIBMRBeta_TPR"
"2574","fine_clean_simulations","K","16","IBMR",16,"KL_divergence",1.72277806915912,"KIBMRKL_divergence"
"2575","fine_clean_simulations","K","16","IBMR",16,"hellinger_distance",0.382886193874779,"KIBMRhellinger_distance"
"2576","fine_clean_simulations","K","16","IBMR",16,"error",0.349,"KIBMRerror"
"2577","fine_clean_simulations","K","16","IBMR",16,"best_case_Beta_SSE",339.705760158991,"KIBMRbest_case_Beta_SSE"
"2578","fine_clean_simulations","K","16","IBMR",16,"best_case_KL_divergence",1.34584976138477,"KIBMRbest_case_KL_divergence"
"2579","fine_clean_simulations","K","16","IBMR",16,"best_case_hellinger_distance",0.337683710492544,"KIBMRbest_case_hellinger_distance"
"2580","fine_clean_simulations","K","16","IBMR",16,"best_case_error",0.3095,"KIBMRbest_case_error"
"2581","fine_clean_simulations","K","16","IBMR",17,"Beta_SSE",845.384284956912,"KIBMRBeta_SSE"
"2582","fine_clean_simulations","K","16","IBMR",17,"Beta_FPR",0.665882352941176,"KIBMRBeta_FPR"
"2583","fine_clean_simulations","K","16","IBMR",17,"Beta_TPR",1,"KIBMRBeta_TPR"
"2584","fine_clean_simulations","K","16","IBMR",17,"KL_divergence",1.65486420852414,"KIBMRKL_divergence"
"2585","fine_clean_simulations","K","16","IBMR",17,"hellinger_distance",0.375184408540673,"KIBMRhellinger_distance"
"2586","fine_clean_simulations","K","16","IBMR",17,"error",0.3365,"KIBMRerror"
"2587","fine_clean_simulations","K","16","IBMR",17,"best_case_Beta_SSE",358.164358852476,"KIBMRbest_case_Beta_SSE"
"2588","fine_clean_simulations","K","16","IBMR",17,"best_case_KL_divergence",1.26801184355695,"KIBMRbest_case_KL_divergence"
"2589","fine_clean_simulations","K","16","IBMR",17,"best_case_hellinger_distance",0.326835322621852,"KIBMRbest_case_hellinger_distance"
"2590","fine_clean_simulations","K","16","IBMR",17,"best_case_error",0.325,"KIBMRbest_case_error"
"2591","fine_clean_simulations","K","16","IBMR",18,"Beta_SSE",845.520896432607,"KIBMRBeta_SSE"
"2592","fine_clean_simulations","K","16","IBMR",18,"Beta_FPR",0.717647058823529,"KIBMRBeta_FPR"
"2593","fine_clean_simulations","K","16","IBMR",18,"Beta_TPR",1,"KIBMRBeta_TPR"
"2594","fine_clean_simulations","K","16","IBMR",18,"KL_divergence",1.78514208184719,"KIBMRKL_divergence"
"2595","fine_clean_simulations","K","16","IBMR",18,"hellinger_distance",0.390020944298966,"KIBMRhellinger_distance"
"2596","fine_clean_simulations","K","16","IBMR",18,"error",0.3335,"KIBMRerror"
"2597","fine_clean_simulations","K","16","IBMR",18,"best_case_Beta_SSE",352.117886082036,"KIBMRbest_case_Beta_SSE"
"2598","fine_clean_simulations","K","16","IBMR",18,"best_case_KL_divergence",1.33991969477997,"KIBMRbest_case_KL_divergence"
"2599","fine_clean_simulations","K","16","IBMR",18,"best_case_hellinger_distance",0.341645396161574,"KIBMRbest_case_hellinger_distance"
"2600","fine_clean_simulations","K","16","IBMR",18,"best_case_error",0.3265,"KIBMRbest_case_error"
"2601","fine_clean_simulations","K","16","IBMR",19,"Beta_SSE",835.645610982526,"KIBMRBeta_SSE"
"2602","fine_clean_simulations","K","16","IBMR",19,"Beta_FPR",0.736470588235294,"KIBMRBeta_FPR"
"2603","fine_clean_simulations","K","16","IBMR",19,"Beta_TPR",1,"KIBMRBeta_TPR"
"2604","fine_clean_simulations","K","16","IBMR",19,"KL_divergence",1.7037149697671,"KIBMRKL_divergence"
"2605","fine_clean_simulations","K","16","IBMR",19,"hellinger_distance",0.383958026810715,"KIBMRhellinger_distance"
"2606","fine_clean_simulations","K","16","IBMR",19,"error",0.358,"KIBMRerror"
"2607","fine_clean_simulations","K","16","IBMR",19,"best_case_Beta_SSE",357.628378259904,"KIBMRbest_case_Beta_SSE"
"2608","fine_clean_simulations","K","16","IBMR",19,"best_case_KL_divergence",1.31843754655366,"KIBMRbest_case_KL_divergence"
"2609","fine_clean_simulations","K","16","IBMR",19,"best_case_hellinger_distance",0.339886536480146,"KIBMRbest_case_hellinger_distance"
"2610","fine_clean_simulations","K","16","IBMR",19,"best_case_error",0.3355,"KIBMRbest_case_error"
"2611","fine_clean_simulations","K","16","IBMR",2,"Beta_SSE",941.058451943615,"KIBMRBeta_SSE"
"2612","fine_clean_simulations","K","16","IBMR",2,"Beta_FPR",0.477647058823529,"KIBMRBeta_FPR"
"2613","fine_clean_simulations","K","16","IBMR",2,"Beta_TPR",1,"KIBMRBeta_TPR"
"2614","fine_clean_simulations","K","16","IBMR",2,"KL_divergence",1.85908347078909,"KIBMRKL_divergence"
"2615","fine_clean_simulations","K","16","IBMR",2,"hellinger_distance",0.39206638099109,"KIBMRhellinger_distance"
"2616","fine_clean_simulations","K","16","IBMR",2,"error",0.3405,"KIBMRerror"
"2617","fine_clean_simulations","K","16","IBMR",2,"best_case_Beta_SSE",368.715458773013,"KIBMRbest_case_Beta_SSE"
"2618","fine_clean_simulations","K","16","IBMR",2,"best_case_KL_divergence",1.34432915023871,"KIBMRbest_case_KL_divergence"
"2619","fine_clean_simulations","K","16","IBMR",2,"best_case_hellinger_distance",0.338764901982807,"KIBMRbest_case_hellinger_distance"
"2620","fine_clean_simulations","K","16","IBMR",2,"best_case_error",0.322,"KIBMRbest_case_error"
"2621","fine_clean_simulations","K","16","IBMR",20,"Beta_SSE",908.980908735542,"KIBMRBeta_SSE"
"2622","fine_clean_simulations","K","16","IBMR",20,"Beta_FPR",0.503529411764706,"KIBMRBeta_FPR"
"2623","fine_clean_simulations","K","16","IBMR",20,"Beta_TPR",1,"KIBMRBeta_TPR"
"2624","fine_clean_simulations","K","16","IBMR",20,"KL_divergence",1.84660158720928,"KIBMRKL_divergence"
"2625","fine_clean_simulations","K","16","IBMR",20,"hellinger_distance",0.399159664674448,"KIBMRhellinger_distance"
"2626","fine_clean_simulations","K","16","IBMR",20,"error",0.3525,"KIBMRerror"
"2627","fine_clean_simulations","K","16","IBMR",20,"best_case_Beta_SSE",360.839805095077,"KIBMRbest_case_Beta_SSE"
"2628","fine_clean_simulations","K","16","IBMR",20,"best_case_KL_divergence",1.33635902346857,"KIBMRbest_case_KL_divergence"
"2629","fine_clean_simulations","K","16","IBMR",20,"best_case_hellinger_distance",0.347932303383899,"KIBMRbest_case_hellinger_distance"
"2630","fine_clean_simulations","K","16","IBMR",20,"best_case_error",0.334,"KIBMRbest_case_error"
"2631","fine_clean_simulations","K","16","IBMR",21,"Beta_SSE",802.40421642678,"KIBMRBeta_SSE"
"2632","fine_clean_simulations","K","16","IBMR",21,"Beta_FPR",0.703529411764706,"KIBMRBeta_FPR"
"2633","fine_clean_simulations","K","16","IBMR",21,"Beta_TPR",1,"KIBMRBeta_TPR"
"2634","fine_clean_simulations","K","16","IBMR",21,"KL_divergence",1.63900090819968,"KIBMRKL_divergence"
"2635","fine_clean_simulations","K","16","IBMR",21,"hellinger_distance",0.383685101311041,"KIBMRhellinger_distance"
"2636","fine_clean_simulations","K","16","IBMR",21,"error",0.331,"KIBMRerror"
"2637","fine_clean_simulations","K","16","IBMR",21,"best_case_Beta_SSE",320.042627733285,"KIBMRbest_case_Beta_SSE"
"2638","fine_clean_simulations","K","16","IBMR",21,"best_case_KL_divergence",1.16850543518552,"KIBMRbest_case_KL_divergence"
"2639","fine_clean_simulations","K","16","IBMR",21,"best_case_hellinger_distance",0.327604321868564,"KIBMRbest_case_hellinger_distance"
"2640","fine_clean_simulations","K","16","IBMR",21,"best_case_error",0.305,"KIBMRbest_case_error"
"2641","fine_clean_simulations","K","16","IBMR",22,"Beta_SSE",815.089596926755,"KIBMRBeta_SSE"
"2642","fine_clean_simulations","K","16","IBMR",22,"Beta_FPR",0.748235294117647,"KIBMRBeta_FPR"
"2643","fine_clean_simulations","K","16","IBMR",22,"Beta_TPR",1,"KIBMRBeta_TPR"
"2644","fine_clean_simulations","K","16","IBMR",22,"KL_divergence",1.77299584374795,"KIBMRKL_divergence"
"2645","fine_clean_simulations","K","16","IBMR",22,"hellinger_distance",0.399352489265969,"KIBMRhellinger_distance"
"2646","fine_clean_simulations","K","16","IBMR",22,"error",0.366,"KIBMRerror"
"2647","fine_clean_simulations","K","16","IBMR",22,"best_case_Beta_SSE",327.097842286903,"KIBMRbest_case_Beta_SSE"
"2648","fine_clean_simulations","K","16","IBMR",22,"best_case_KL_divergence",1.32580599840458,"KIBMRbest_case_KL_divergence"
"2649","fine_clean_simulations","K","16","IBMR",22,"best_case_hellinger_distance",0.350402760931414,"KIBMRbest_case_hellinger_distance"
"2650","fine_clean_simulations","K","16","IBMR",22,"best_case_error",0.3535,"KIBMRbest_case_error"
"2651","fine_clean_simulations","K","16","IBMR",23,"Beta_SSE",854.710010014238,"KIBMRBeta_SSE"
"2652","fine_clean_simulations","K","16","IBMR",23,"Beta_FPR",0.501176470588235,"KIBMRBeta_FPR"
"2653","fine_clean_simulations","K","16","IBMR",23,"Beta_TPR",1,"KIBMRBeta_TPR"
"2654","fine_clean_simulations","K","16","IBMR",23,"KL_divergence",1.73839782077398,"KIBMRKL_divergence"
"2655","fine_clean_simulations","K","16","IBMR",23,"hellinger_distance",0.39560622783147,"KIBMRhellinger_distance"
"2656","fine_clean_simulations","K","16","IBMR",23,"error",0.362,"KIBMRerror"
"2657","fine_clean_simulations","K","16","IBMR",23,"best_case_Beta_SSE",337.461495699324,"KIBMRbest_case_Beta_SSE"
"2658","fine_clean_simulations","K","16","IBMR",23,"best_case_KL_divergence",1.31040696583866,"KIBMRbest_case_KL_divergence"
"2659","fine_clean_simulations","K","16","IBMR",23,"best_case_hellinger_distance",0.35148854785199,"KIBMRbest_case_hellinger_distance"
"2660","fine_clean_simulations","K","16","IBMR",23,"best_case_error",0.3505,"KIBMRbest_case_error"
"2661","fine_clean_simulations","K","16","IBMR",24,"Beta_SSE",817.888008478401,"KIBMRBeta_SSE"
"2662","fine_clean_simulations","K","16","IBMR",24,"Beta_FPR",0.712941176470588,"KIBMRBeta_FPR"
"2663","fine_clean_simulations","K","16","IBMR",24,"Beta_TPR",1,"KIBMRBeta_TPR"
"2664","fine_clean_simulations","K","16","IBMR",24,"KL_divergence",1.66804870762484,"KIBMRKL_divergence"
"2665","fine_clean_simulations","K","16","IBMR",24,"hellinger_distance",0.382742141309873,"KIBMRhellinger_distance"
"2666","fine_clean_simulations","K","16","IBMR",24,"error",0.337,"KIBMRerror"
"2667","fine_clean_simulations","K","16","IBMR",24,"best_case_Beta_SSE",326.415968649778,"KIBMRbest_case_Beta_SSE"
"2668","fine_clean_simulations","K","16","IBMR",24,"best_case_KL_divergence",1.21538343147904,"KIBMRbest_case_KL_divergence"
"2669","fine_clean_simulations","K","16","IBMR",24,"best_case_hellinger_distance",0.330278288906551,"KIBMRbest_case_hellinger_distance"
"2670","fine_clean_simulations","K","16","IBMR",24,"best_case_error",0.328,"KIBMRbest_case_error"
"2671","fine_clean_simulations","K","16","IBMR",25,"Beta_SSE",852.228089734639,"KIBMRBeta_SSE"
"2672","fine_clean_simulations","K","16","IBMR",25,"Beta_FPR",0.748235294117647,"KIBMRBeta_FPR"
"2673","fine_clean_simulations","K","16","IBMR",25,"Beta_TPR",1,"KIBMRBeta_TPR"
"2674","fine_clean_simulations","K","16","IBMR",25,"KL_divergence",1.79000178139933,"KIBMRKL_divergence"
"2675","fine_clean_simulations","K","16","IBMR",25,"hellinger_distance",0.390488369492225,"KIBMRhellinger_distance"
"2676","fine_clean_simulations","K","16","IBMR",25,"error",0.3465,"KIBMRerror"
"2677","fine_clean_simulations","K","16","IBMR",25,"best_case_Beta_SSE",343.510745861255,"KIBMRbest_case_Beta_SSE"
"2678","fine_clean_simulations","K","16","IBMR",25,"best_case_KL_divergence",1.30986611176677,"KIBMRbest_case_KL_divergence"
"2679","fine_clean_simulations","K","16","IBMR",25,"best_case_hellinger_distance",0.336616727773373,"KIBMRbest_case_hellinger_distance"
"2680","fine_clean_simulations","K","16","IBMR",25,"best_case_error",0.332,"KIBMRbest_case_error"
"2681","fine_clean_simulations","K","16","IBMR",26,"Beta_SSE",851.045711854058,"KIBMRBeta_SSE"
"2682","fine_clean_simulations","K","16","IBMR",26,"Beta_FPR",0.555294117647059,"KIBMRBeta_FPR"
"2683","fine_clean_simulations","K","16","IBMR",26,"Beta_TPR",1,"KIBMRBeta_TPR"
"2684","fine_clean_simulations","K","16","IBMR",26,"KL_divergence",1.75515865251023,"KIBMRKL_divergence"
"2685","fine_clean_simulations","K","16","IBMR",26,"hellinger_distance",0.389044029476331,"KIBMRhellinger_distance"
"2686","fine_clean_simulations","K","16","IBMR",26,"error",0.3445,"KIBMRerror"
"2687","fine_clean_simulations","K","16","IBMR",26,"best_case_Beta_SSE",356.526610222092,"KIBMRbest_case_Beta_SSE"
"2688","fine_clean_simulations","K","16","IBMR",26,"best_case_KL_divergence",1.31654829017564,"KIBMRbest_case_KL_divergence"
"2689","fine_clean_simulations","K","16","IBMR",26,"best_case_hellinger_distance",0.343157454070574,"KIBMRbest_case_hellinger_distance"
"2690","fine_clean_simulations","K","16","IBMR",26,"best_case_error",0.3385,"KIBMRbest_case_error"
"2691","fine_clean_simulations","K","16","IBMR",27,"Beta_SSE",865.043877205559,"KIBMRBeta_SSE"
"2692","fine_clean_simulations","K","16","IBMR",27,"Beta_FPR",0.468235294117647,"KIBMRBeta_FPR"
"2693","fine_clean_simulations","K","16","IBMR",27,"Beta_TPR",1,"KIBMRBeta_TPR"
"2694","fine_clean_simulations","K","16","IBMR",27,"KL_divergence",1.7024014581112,"KIBMRKL_divergence"
"2695","fine_clean_simulations","K","16","IBMR",27,"hellinger_distance",0.382966026520958,"KIBMRhellinger_distance"
"2696","fine_clean_simulations","K","16","IBMR",27,"error",0.335,"KIBMRerror"
"2697","fine_clean_simulations","K","16","IBMR",27,"best_case_Beta_SSE",371.093392158447,"KIBMRbest_case_Beta_SSE"
"2698","fine_clean_simulations","K","16","IBMR",27,"best_case_KL_divergence",1.22552119719138,"KIBMRbest_case_KL_divergence"
"2699","fine_clean_simulations","K","16","IBMR",27,"best_case_hellinger_distance",0.330715323922953,"KIBMRbest_case_hellinger_distance"
"2700","fine_clean_simulations","K","16","IBMR",27,"best_case_error",0.3255,"KIBMRbest_case_error"
"2701","fine_clean_simulations","K","16","IBMR",28,"Beta_SSE",806.392111032049,"KIBMRBeta_SSE"
"2702","fine_clean_simulations","K","16","IBMR",28,"Beta_FPR",0.670588235294118,"KIBMRBeta_FPR"
"2703","fine_clean_simulations","K","16","IBMR",28,"Beta_TPR",1,"KIBMRBeta_TPR"
"2704","fine_clean_simulations","K","16","IBMR",28,"KL_divergence",1.76976036796114,"KIBMRKL_divergence"
"2705","fine_clean_simulations","K","16","IBMR",28,"hellinger_distance",0.395722818435966,"KIBMRhellinger_distance"
"2706","fine_clean_simulations","K","16","IBMR",28,"error",0.338,"KIBMRerror"
"2707","fine_clean_simulations","K","16","IBMR",28,"best_case_Beta_SSE",325.600445818203,"KIBMRbest_case_Beta_SSE"
"2708","fine_clean_simulations","K","16","IBMR",28,"best_case_KL_divergence",1.30931495135423,"KIBMRbest_case_KL_divergence"
"2709","fine_clean_simulations","K","16","IBMR",28,"best_case_hellinger_distance",0.345871708910917,"KIBMRbest_case_hellinger_distance"
"2710","fine_clean_simulations","K","16","IBMR",28,"best_case_error",0.331,"KIBMRbest_case_error"
"2711","fine_clean_simulations","K","16","IBMR",29,"Beta_SSE",918.769257079973,"KIBMRBeta_SSE"
"2712","fine_clean_simulations","K","16","IBMR",29,"Beta_FPR",0.684705882352941,"KIBMRBeta_FPR"
"2713","fine_clean_simulations","K","16","IBMR",29,"Beta_TPR",1,"KIBMRBeta_TPR"
"2714","fine_clean_simulations","K","16","IBMR",29,"KL_divergence",1.87595478159619,"KIBMRKL_divergence"
"2715","fine_clean_simulations","K","16","IBMR",29,"hellinger_distance",0.39594077581909,"KIBMRhellinger_distance"
"2716","fine_clean_simulations","K","16","IBMR",29,"error",0.325,"KIBMRerror"
"2717","fine_clean_simulations","K","16","IBMR",29,"best_case_Beta_SSE",373.136996471295,"KIBMRbest_case_Beta_SSE"
"2718","fine_clean_simulations","K","16","IBMR",29,"best_case_KL_divergence",1.3302160035042,"KIBMRbest_case_KL_divergence"
"2719","fine_clean_simulations","K","16","IBMR",29,"best_case_hellinger_distance",0.336656143825947,"KIBMRbest_case_hellinger_distance"
"2720","fine_clean_simulations","K","16","IBMR",29,"best_case_error",0.3135,"KIBMRbest_case_error"
"2721","fine_clean_simulations","K","16","IBMR",3,"Beta_SSE",869.970270005838,"KIBMRBeta_SSE"
"2722","fine_clean_simulations","K","16","IBMR",3,"Beta_FPR",0.489411764705882,"KIBMRBeta_FPR"
"2723","fine_clean_simulations","K","16","IBMR",3,"Beta_TPR",1,"KIBMRBeta_TPR"
"2724","fine_clean_simulations","K","16","IBMR",3,"KL_divergence",1.86125209164253,"KIBMRKL_divergence"
"2725","fine_clean_simulations","K","16","IBMR",3,"hellinger_distance",0.398866389053434,"KIBMRhellinger_distance"
"2726","fine_clean_simulations","K","16","IBMR",3,"error",0.3355,"KIBMRerror"
"2727","fine_clean_simulations","K","16","IBMR",3,"best_case_Beta_SSE",353.81076431186,"KIBMRbest_case_Beta_SSE"
"2728","fine_clean_simulations","K","16","IBMR",3,"best_case_KL_divergence",1.28051227632668,"KIBMRbest_case_KL_divergence"
"2729","fine_clean_simulations","K","16","IBMR",3,"best_case_hellinger_distance",0.336869693503549,"KIBMRbest_case_hellinger_distance"
"2730","fine_clean_simulations","K","16","IBMR",3,"best_case_error",0.324,"KIBMRbest_case_error"
"2731","fine_clean_simulations","K","16","IBMR",30,"Beta_SSE",857.152336568284,"KIBMRBeta_SSE"
"2732","fine_clean_simulations","K","16","IBMR",30,"Beta_FPR",0.536470588235294,"KIBMRBeta_FPR"
"2733","fine_clean_simulations","K","16","IBMR",30,"Beta_TPR",1,"KIBMRBeta_TPR"
"2734","fine_clean_simulations","K","16","IBMR",30,"KL_divergence",1.70379706866098,"KIBMRKL_divergence"
"2735","fine_clean_simulations","K","16","IBMR",30,"hellinger_distance",0.384168449186036,"KIBMRhellinger_distance"
"2736","fine_clean_simulations","K","16","IBMR",30,"error",0.353,"KIBMRerror"
"2737","fine_clean_simulations","K","16","IBMR",30,"best_case_Beta_SSE",355.453471413247,"KIBMRbest_case_Beta_SSE"
"2738","fine_clean_simulations","K","16","IBMR",30,"best_case_KL_divergence",1.31448590509801,"KIBMRbest_case_KL_divergence"
"2739","fine_clean_simulations","K","16","IBMR",30,"best_case_hellinger_distance",0.340157625602453,"KIBMRbest_case_hellinger_distance"
"2740","fine_clean_simulations","K","16","IBMR",30,"best_case_error",0.3315,"KIBMRbest_case_error"
"2741","fine_clean_simulations","K","16","IBMR",31,"Beta_SSE",884.332999968021,"KIBMRBeta_SSE"
"2742","fine_clean_simulations","K","16","IBMR",31,"Beta_FPR",0.661176470588235,"KIBMRBeta_FPR"
"2743","fine_clean_simulations","K","16","IBMR",31,"Beta_TPR",1,"KIBMRBeta_TPR"
"2744","fine_clean_simulations","K","16","IBMR",31,"KL_divergence",1.73542671820415,"KIBMRKL_divergence"
