"","run","experiment","value","method","replicate","Beta_SSE","Beta_FPR","Beta_TPR","KL_divergence","hellinger_distance","error","best_case_Beta_SSE","best_case_KL_divergence","best_case_hellinger_distance","best_case_error"
"Beta_SSE5669","fine_simulations","nonzero",75,"IBMR_common_Gamma",29,974.311485692942,0.748235294117647,1,2.15504884375459,0.41302889180134,0.337,445.499541844695,1.69918968677815,0.36901987487333,0.313
"Beta_SSE5670","fine_simulations","nonzero",75,"IBMR_common_Gamma",3,891.785387288435,0.771764705882353,1,2.1067147238557,0.417323260737086,0.354,408.760702434307,1.63699177015543,0.375499655499719,0.339
"Beta_SSE5671","fine_simulations","nonzero",75,"IBMR_common_Gamma",30,915.948419142611,0.818823529411765,1,2.09278197269828,0.415054621164339,0.3415,420.067245789044,1.73976385871974,0.382794328515014,0.3105
"Beta_SSE5672","fine_simulations","nonzero",75,"IBMR_common_Gamma",31,959.243179187944,0.769411764705882,1,2.26708696740605,0.42654361917258,0.3485,458.730707877467,1.82262087323827,0.386385317264041,0.3325
"Beta_SSE5673","fine_simulations","nonzero",75,"IBMR_common_Gamma",32,877.541114037594,0.755294117647059,1,2.0156742706913,0.414323445847489,0.345,391.679187064625,1.57834253854645,0.37103162234087,0.316
"Beta_SSE5674","fine_simulations","nonzero",75,"IBMR_common_Gamma",33,859.703938509565,0.783529411764706,1,1.97919275249249,0.412230970588795,0.334,386.159193906192,1.59107356867778,0.374654014134218,0.302
"Beta_SSE5675","fine_simulations","nonzero",75,"IBMR_common_Gamma",34,868.554361142173,0.832941176470588,1,2.10506552648328,0.418493628084222,0.3355,401.680618088479,1.72053953610946,0.382492654789692,0.3115
"Beta_SSE5676","fine_simulations","nonzero",75,"IBMR_common_Gamma",35,860.449152828984,0.818823529411765,1,2.03991975809317,0.411075345686875,0.3285,402.932428793248,1.69863312265365,0.376965552776234,0.2975
"Beta_SSE5677","fine_simulations","nonzero",75,"IBMR_common_Gamma",36,889.711950642637,0.783529411764706,1,1.990974441628,0.412138195150877,0.36,407.165105202915,1.60461151521148,0.376931368819848,0.331
"Beta_SSE5678","fine_simulations","nonzero",75,"IBMR_common_Gamma",37,931.002985269464,0.769411764705882,1,2.11959783264535,0.416933451786143,0.3335,437.530160349237,1.63938701199663,0.373833320527428,0.314
"Beta_SSE5679","fine_simulations","nonzero",75,"IBMR_common_Gamma",38,819.157262511727,0.710588235294118,1,1.93775098955365,0.406506143984847,0.3425,355.849155276599,1.53485700252414,0.365498739562639,0.321
"Beta_SSE5680","fine_simulations","nonzero",75,"IBMR_common_Gamma",39,914.933025792884,0.724705882352941,1,2.02219492419227,0.408572715842113,0.3325,409.341164506317,1.60842330020225,0.36731558795558,0.2975
"Beta_SSE5681","fine_simulations","nonzero",75,"IBMR_common_Gamma",4,896.219863514074,0.797647058823529,1,2.09824508912063,0.41889492394979,0.3345,397.50468792344,1.64135344415682,0.376108205529976,0.308
"Beta_SSE5682","fine_simulations","nonzero",75,"IBMR_common_Gamma",40,853.201639433381,0.797647058823529,1,2.00716056237389,0.417777753398401,0.375,392.795077392416,1.63455704622388,0.388601918649125,0.3435
"Beta_SSE5683","fine_simulations","nonzero",75,"IBMR_common_Gamma",41,876.987071656499,0.767058823529412,1,2.05841909689871,0.416679589916723,0.3495,394.323983403707,1.60532939225978,0.373937821402465,0.3115
"Beta_SSE5684","fine_simulations","nonzero",75,"IBMR_common_Gamma",42,885.975925716552,0.778823529411765,1,1.99701662429704,0.412604402475438,0.3405,386.449873117302,1.58901042726321,0.376850811119636,0.3175
"Beta_SSE5685","fine_simulations","nonzero",75,"IBMR_common_Gamma",43,923.336301036513,0.722352941176471,1,2.10190274479565,0.417607057598146,0.3455,420.626314527615,1.59963410683756,0.36973983919448,0.3265
"Beta_SSE5686","fine_simulations","nonzero",75,"IBMR_common_Gamma",44,916.982101310376,0.762352941176471,1,2.19190599677525,0.424648983943786,0.3505,426.544429870805,1.71648957116758,0.382717092911915,0.3365
"Beta_SSE5687","fine_simulations","nonzero",75,"IBMR_common_Gamma",45,854.012487480777,0.835294117647059,1,1.98878225128124,0.412013371172744,0.363,389.654003447375,1.64774564419256,0.380407587174137,0.337
"Beta_SSE5688","fine_simulations","nonzero",75,"IBMR_common_Gamma",46,899.554541156372,0.736470588235294,1,2.14161057813323,0.420917137337818,0.3385,392.60289017371,1.70410792994984,0.379640239966258,0.3275
"Beta_SSE5689","fine_simulations","nonzero",75,"IBMR_common_Gamma",47,930.532768213452,0.788235294117647,1,2.13152329491034,0.4165795455527,0.3435,426.476963333141,1.70330289678367,0.376908891975813,0.311
"Beta_SSE5690","fine_simulations","nonzero",75,"IBMR_common_Gamma",48,862.567924679881,0.781176470588235,1,2.07899599323164,0.423359157933538,0.362,403.789095306276,1.72896206363969,0.392041831098855,0.335
"Beta_SSE5691","fine_simulations","nonzero",75,"IBMR_common_Gamma",49,909.500555609199,0.769411764705882,1,2.09534132243738,0.416751389035037,0.3425,409.50281667766,1.64327622779958,0.373096284315783,0.3175
"Beta_SSE5692","fine_simulations","nonzero",75,"IBMR_common_Gamma",5,887.283774817256,0.769411764705882,1,2.10010042681287,0.415663615396119,0.347,392.649316217563,1.72571859730226,0.380855631621867,0.3115
"Beta_SSE5693","fine_simulations","nonzero",75,"IBMR_common_Gamma",50,947.237859361575,0.767058823529412,1,2.17738276695051,0.416851388151898,0.3445,433.56624289007,1.75476511662593,0.379656300344096,0.323
"Beta_SSE5694","fine_simulations","nonzero",75,"IBMR_common_Gamma",6,874.424662383617,0.752941176470588,1,2.11828553509443,0.423127731369255,0.3415,402.355161122952,1.68695400428137,0.386390323921331,0.321
"Beta_SSE5695","fine_simulations","nonzero",75,"IBMR_common_Gamma",7,874.953725126896,0.818823529411765,1,2.02444494097975,0.417312159170475,0.351,403.834052505429,1.64402889499423,0.383056777964152,0.338
"Beta_SSE5696","fine_simulations","nonzero",75,"IBMR_common_Gamma",8,889.772611747266,0.774117647058824,1,2.15550313398897,0.422602162754037,0.3715,400.472416257031,1.77105930864257,0.389069165162169,0.354
"Beta_SSE5697","fine_simulations","nonzero",75,"IBMR_common_Gamma",9,857.802565776311,0.781176470588235,1,2.01213721652459,0.413480067547858,0.332,384.628654401575,1.54235207105695,0.367195654473302,0.32
"Beta_SSE5698","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",1,813.828487443092,0.84,1,1.83125619200152,0.393304372632129,0.354,386.810018695591,1.57060800927231,0.364521722196753,0.322
"Beta_SSE5699","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",10,923.781201154739,0.783529411764706,1,2.07340516376732,0.41060417115447,0.326,405.131825389897,1.66140849633094,0.372058665249358,0.304
"Beta_SSE5700","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",11,878.616961375759,0.727058823529412,1,1.95160643263151,0.404074845174124,0.3425,384.408387513387,1.49839127979791,0.358356416171643,0.331
"Beta_SSE5701","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",12,868.103424126239,0.755294117647059,1,1.95672743153292,0.406363504105726,0.328,387.53081600271,1.57280298921381,0.366738472132515,0.3125
"Beta_SSE5702","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",13,965.387824141618,0.776470588235294,1,2.14943742057072,0.418667695108296,0.3495,403.624707243125,1.64477990499154,0.373223409821583,0.3335
"Beta_SSE5703","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",14,952.224785011821,0.689411764705882,1,2.11571790686223,0.413086987347866,0.3335,431.26131675763,1.65552588197886,0.370482907827501,0.313
"Beta_SSE5704","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",15,864.179055250015,0.76,1,1.86735361611009,0.403352337700971,0.3375,372.177205346448,1.49529454819885,0.364798139510246,0.3165
"Beta_SSE5705","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",16,870.099986512433,0.736470588235294,1,1.94094383804281,0.401896686630834,0.333,377.089490717129,1.54161051512936,0.359776891617154,0.313
"Beta_SSE5706","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",17,909.986263471152,0.776470588235294,1,1.91818823955059,0.396670969591526,0.3325,396.915130574265,1.53170392323141,0.357506975787299,0.315
"Beta_SSE5707","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",18,889.398981218364,0.752941176470588,1,1.93571631168844,0.402769393016458,0.346,383.130541525106,1.52910148890862,0.360583640470346,0.323
"Beta_SSE5708","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",19,884.923821159962,0.724705882352941,1,1.91549612194623,0.40225315094204,0.3315,403.101066028617,1.56037638414298,0.365134801317881,0.314
"Beta_SSE5709","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",2,970.19506961533,0.741176470588235,1,2.08180544745262,0.415132307131249,0.334,407.143394189734,1.60889718788107,0.369011894363443,0.3105
"Beta_SSE5710","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",20,911.694160904966,0.752941176470588,1,1.98272036621732,0.404857666219221,0.3355,412.188308588669,1.60901199571073,0.367900191322869,0.307
"Beta_SSE5711","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",21,855.493258180925,0.745882352941176,1,1.92303583882502,0.406069008121086,0.3385,361.754158832897,1.52850252221905,0.364350693672544,0.31
"Beta_SSE5712","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",22,856.073831165666,0.809411764705882,1,1.98475899973157,0.414425672078839,0.349,377.883595851152,1.62964111841697,0.381289719287524,0.335
"Beta_SSE5713","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",23,896.111314775352,0.785882352941176,1,2.05817495706143,0.418727707250551,0.359,378.21531507087,1.66822778647138,0.381586539393097,0.325
"Beta_SSE5714","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",24,881.514888711884,0.738823529411765,1,2.00261169431756,0.4147154906792,0.34,370.166549276183,1.50210773853482,0.365634629451464,0.323
"Beta_SSE5715","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",25,909.218421920878,0.757647058823529,1,1.96713929251772,0.403936768731648,0.34,381.18537543482,1.51630955626223,0.357021585973879,0.3145
"Beta_SSE5716","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",26,891.350475280964,0.807058823529412,1,1.97010060254151,0.408946537601984,0.3525,406.096406317676,1.61499003556673,0.373576904289156,0.3395
"Beta_SSE5717","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",27,906.727887508949,0.767058823529412,1,2.01596442746329,0.409951184400719,0.349,413.101679908147,1.6016622995349,0.371126428794542,0.3245
"Beta_SSE5718","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",28,851.745533737762,0.757647058823529,1,2.00674971754326,0.412967663847643,0.3425,364.260438932089,1.57102566938806,0.368018590812935,0.324
"Beta_SSE5719","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",29,965.612219802159,0.738823529411765,1,2.0391680122867,0.404130322156369,0.325,412.219178414513,1.56515702073575,0.355887560977509,0.306
"Beta_SSE5720","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",3,879.978691632362,0.727058823529412,1,2.01617963210694,0.409921615619817,0.3525,390.269073686514,1.54192198214644,0.366597210810467,0.339
"Beta_SSE5721","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",30,905.768657977394,0.825882352941177,1,2.01428505012971,0.408788574042244,0.336,401.812075601234,1.66171154288192,0.375023952003493,0.3105
"Beta_SSE5722","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",31,952.59598205852,0.769411764705882,1,2.1988400777053,0.421240594764999,0.3465,439.350865880319,1.74622808730386,0.378637616029027,0.3315
"Beta_SSE5723","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",32,863.257875941,0.736470588235294,1,1.92305345178653,0.406369209142179,0.3265,368.304492394376,1.50321524100246,0.361756935204113,0.312
"Beta_SSE5724","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",33,848.065166255221,0.785882352941176,1,1.88878169161782,0.405350569891689,0.332,361.391909555239,1.48401910028397,0.364374587584496,0.303
"Beta_SSE5725","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",34,854.299063772265,0.804705882352941,1,2.00614653441234,0.410286263638498,0.33,380.967627233237,1.61889854142352,0.371799146821621,0.305
"Beta_SSE5726","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",35,850.931241012602,0.790588235294118,1,1.9477985620295,0.403841257845046,0.3185,379.434820496943,1.57681970546836,0.364998841623108,0.291
"Beta_SSE5727","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",36,880.609480213821,0.767058823529412,1,1.91214457291727,0.405502990189859,0.351,382.13687585014,1.51430265179818,0.36700777674094,0.3305
"Beta_SSE5728","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",37,918.256356009613,0.774117647058824,1,2.02749618813809,0.409315894396041,0.33,415.617410567923,1.56423988963612,0.365635920422563,0.3075
"Beta_SSE5729","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",38,807.54800048937,0.687058823529412,1,1.86814231901732,0.400952051646836,0.3345,341.703825777774,1.47120221967659,0.359282562765726,0.313
"Beta_SSE5730","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",39,901.202147038314,0.696470588235294,1,1.94368132730831,0.402433548425717,0.3255,386.202621610189,1.53057848420192,0.360180103206309,0.2935
"Beta_SSE5731","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",4,885.618767425785,0.8,1,2.02498796029378,0.412944290907857,0.3325,381.969441434388,1.59023809792899,0.370449190378331,0.307
"Beta_SSE5732","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",40,842.536439662072,0.778823529411765,1,1.94408615259343,0.412337637104486,0.3665,374.51301451406,1.57226653217551,0.380888734429447,0.336
"Beta_SSE5733","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",41,869.900786674658,0.731764705882353,1,1.98601557531941,0.412006457638475,0.349,369.658450851459,1.5071111105643,0.365597480139237,0.31
"Beta_SSE5734","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",42,870.863702596435,0.771764705882353,1,1.89884770142007,0.404398922590089,0.3375,368.109627538221,1.48809167890285,0.366611757787098,0.3115
"Beta_SSE5735","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",43,846.503683185462,0.781176470588235,1,1.80472818424075,0.392954821677174,0.3425,390.794285334033,1.51455314187465,0.360236563312994,0.3195
"Beta_SSE5736","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",44,901.897846358837,0.748235294117647,1,2.07965070425334,0.415791046899548,0.3365,397.073917035062,1.5834904161966,0.368077525234747,0.326
"Beta_SSE5737","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",45,834.601046480298,0.767058823529412,1,1.89935164098058,0.404895479315427,0.352,362.856133372211,1.54139156575208,0.370336002494008,0.3295
"Beta_SSE5738","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",46,887.094506224934,0.710588235294118,1,2.03119167208252,0.412360207786058,0.3285,368.65542260508,1.57126869701568,0.36759432739348,0.3165
"Beta_SSE5739","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",47,926.047045466357,0.778823529411765,1,2.05749273421866,0.411555335885022,0.3365,405.038954198354,1.61141555408411,0.367521436373512,0.31
"Beta_SSE5740","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",48,848.079322819424,0.769411764705882,1,1.97821659229602,0.414363942511485,0.3525,378.793438562404,1.62891020831388,0.379839499848069,0.33
"Beta_SSE5741","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",49,896.215451396024,0.76,1,2.00724313582072,0.41002465977847,0.337,385.61103713856,1.55887562418346,0.365113091088786,0.317
"Beta_SSE5742","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",5,878.704067986329,0.769411764705882,1,2.01995268048036,0.409647062983353,0.338,375.954274950744,1.6452055020743,0.373229969975354,0.3115
"Beta_SSE5743","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",50,940.623440699383,0.771764705882353,1,2.0991619218058,0.410782123361951,0.335,408.617270357834,1.64346162627589,0.3683543023149,0.3135
"Beta_SSE5744","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",6,864.55390919771,0.752941176470588,1,2.01515940584685,0.415004594894623,0.3295,373.897765016808,1.53538696768384,0.371406449917484,0.3125
"Beta_SSE5745","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",7,859.328209550892,0.764705882352941,1,1.92748551431758,0.409563738436253,0.3515,381.510123018404,1.52877456037822,0.37129225435119,0.33
"Beta_SSE5746","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",8,877.333404746955,0.764705882352941,1,2.06962389807021,0.416816911273818,0.3705,379.409252074179,1.68201345305443,0.382114934032484,0.347
"Beta_SSE5747","fine_simulations","nonzero",75,"IBMR_common_Gamma_ORC_clean",9,854.423019487893,0.774117647058824,1,1.96445063861061,0.409696524016936,0.326,366.977395833566,1.46554350722513,0.359176103359677,0.319
"Beta_SSE5748","fine_simulations","nonzero",75,"IBMR_int",1,834.108255823996,0.896470588235294,1,1.95552222060164,0.40403119573392,0.3585,406.609789475417,1.68615755733434,0.376112494896439,0.339
"Beta_SSE5749","fine_simulations","nonzero",75,"IBMR_int",10,1005.7139013769,0.764705882352941,1,2.48868338159513,0.439687288905006,0.3415,426.654723003128,1.81999249006026,0.387136698542479,0.321
"Beta_SSE5750","fine_simulations","nonzero",75,"IBMR_int",11,895.323238749679,0.818823529411765,1,2.06958500376512,0.412897024052037,0.3615,398.925905867541,1.60207042704498,0.368667962532608,0.344
"Beta_SSE5751","fine_simulations","nonzero",75,"IBMR_int",12,891.114126595786,0.828235294117647,1,2.11578953347425,0.418543680517786,0.343,415.885542935964,1.72806676220751,0.382058438107393,0.3185
"Beta_SSE5752","fine_simulations","nonzero",75,"IBMR_int",13,974.01157401963,0.863529411764706,1,2.27553298113333,0.428676750405494,0.3795,431.660556248296,1.84856142120305,0.392694431145153,0.351
"Beta_SSE5753","fine_simulations","nonzero",75,"IBMR_int",14,1006.26663193501,0.764705882352941,1,2.45681644392621,0.43737949794548,0.353,455.93892191876,1.90484146109613,0.393219568566552,0.335
"Beta_SSE5754","fine_simulations","nonzero",75,"IBMR_int",15,878.435432967825,0.844705882352941,1,1.99993263680292,0.414206934593491,0.3595,392.037121872254,1.68987854303431,0.383264912468389,0.3235
"Beta_SSE5755","fine_simulations","nonzero",75,"IBMR_int",16,887.512831848122,0.832941176470588,1,2.06455940561862,0.411134867516753,0.339,402.209128112915,1.70116249860947,0.375330906146988,0.3235
"Beta_SSE5756","fine_simulations","nonzero",75,"IBMR_int",17,944.722561256842,0.832941176470588,1,2.11864686968342,0.412387620911953,0.348,423.120021976103,1.68265086690698,0.373529816749655,0.3325
"Beta_SSE5757","fine_simulations","nonzero",75,"IBMR_int",18,901.073138194855,0.842352941176471,1,2.07153787967599,0.412559379595716,0.3645,409.454361692317,1.72734244092659,0.379641153145031,0.342
"Beta_SSE5758","fine_simulations","nonzero",75,"IBMR_int",19,965.595995871822,0.76,1,2.31865815726123,0.434112821575472,0.344,433.951633978209,1.79424317120215,0.388188624200978,0.3385
"Beta_SSE5759","fine_simulations","nonzero",75,"IBMR_int",2,1033.95907600093,0.792941176470588,1,2.41741228380335,0.439211062314203,0.3425,432.009665685936,1.77721535382889,0.38438950816737,0.3225
"Beta_SSE5760","fine_simulations","nonzero",75,"IBMR_int",20,999.666935146629,0.717647058823529,1,2.39823878909133,0.435540846415753,0.3295,437.960941229859,1.7338980357189,0.380972790773836,0.318
"Beta_SSE5761","fine_simulations","nonzero",75,"IBMR_int",21,920.673212235476,0.76,1,2.24403815734037,0.43064302894132,0.3425,386.100064496032,1.68733946912906,0.379625236720462,0.321
"Beta_SSE5762","fine_simulations","nonzero",75,"IBMR_int",22,871.685318662987,0.868235294117647,1,2.11588778583354,0.425448791469837,0.364,396.113006144037,1.7741973865455,0.396259611455092,0.346
"Beta_SSE5763","fine_simulations","nonzero",75,"IBMR_int",23,912.984172979185,0.856470588235294,1,2.20212008048338,0.430624365626042,0.3815,398.594122977629,1.82530807436086,0.398559628617306,0.344
"Beta_SSE5764","fine_simulations","nonzero",75,"IBMR_int",24,897.993318629357,0.830588235294118,1,2.13808688410228,0.42555730011581,0.3545,391.055626361207,1.68016979633277,0.384782691872016,0.3305
"Beta_SSE5765","fine_simulations","nonzero",75,"IBMR_int",25,911.03945572062,0.858823529411765,1,2.05009198923582,0.410093898991346,0.3525,409.202396748078,1.66328303590021,0.371044834695862,0.329
"Beta_SSE5766","fine_simulations","nonzero",75,"IBMR_int",26,918.941403727669,0.854117647058824,1,2.15692333239287,0.423544145235458,0.367,433.124437792407,1.8085990129927,0.3921936445259,0.348
"Beta_SSE5767","fine_simulations","nonzero",75,"IBMR_int",27,936.953615082856,0.847058823529412,1,2.19262779791067,0.422505039913265,0.3545,438.608425136706,1.77787958430715,0.386508617020591,0.3365
"Beta_SSE5768","fine_simulations","nonzero",75,"IBMR_int",28,862.857786748907,0.828235294117647,1,2.11517215477292,0.420771734945408,0.3605,388.830831872475,1.69928875281962,0.38056508717758,0.3395
"Beta_SSE5769","fine_simulations","nonzero",75,"IBMR_int",29,1043.91864872183,0.743529411764706,1,2.43996440241798,0.432263708621028,0.335,448.517412404734,1.75563386900566,0.372652556167989,0.3175
"Beta_SSE5770","fine_simulations","nonzero",75,"IBMR_int",3,919.071585240943,0.8,1,2.22572614852603,0.426142687048655,0.363,410.862277817688,1.66881435421012,0.378353912144444,0.347
"Beta_SSE5771","fine_simulations","nonzero",75,"IBMR_int",30,976.192878402773,0.823529411764706,1,2.35408199452884,0.434684636132481,0.337,421.205878760172,1.78625287880475,0.388214757987159,0.3185
"Beta_SSE5772","fine_simulations","nonzero",75,"IBMR_int",31,950.631429956907,0.863529411764706,1,2.25564217967485,0.424605233856825,0.3595,460.983228347202,1.89432389972391,0.391786292694847,0.3465
"Beta_SSE5773","fine_simulations","nonzero",75,"IBMR_int",32,884.592870347809,0.821176470588235,1,2.06037881636854,0.417212474722595,0.3515,394.169350447114,1.64343120773525,0.377900224340809,0.323
"Beta_SSE5774","fine_simulations","nonzero",75,"IBMR_int",33,878.092658565011,0.872941176470588,1,2.08839300326468,0.421135916412658,0.3485,389.569475644177,1.66622464104506,0.383743374748235,0.3115
"Beta_SSE5775","fine_simulations","nonzero",75,"IBMR_int",34,883.851393886189,0.889411764705882,1,2.18762614761841,0.426253750863163,0.3585,404.04542172375,1.79246435094389,0.390516281672047,0.3215
"Beta_SSE5776","fine_simulations","nonzero",75,"IBMR_int",35,866.70156383986,0.861176470588235,1,2.09451813744604,0.415007302371047,0.34,406.114015007531,1.76930095897041,0.38309738979217,0.3075
"Beta_SSE5777","fine_simulations","nonzero",75,"IBMR_int",36,952.065837255986,0.790588235294118,1,2.27326939764963,0.433143630211945,0.3605,409.604259434863,1.66405520581656,0.383140715116129,0.344
"Beta_SSE5778","fine_simulations","nonzero",75,"IBMR_int",37,946.426361830499,0.818823529411765,1,2.19997807144108,0.422601066571869,0.3325,440.867219891937,1.6937474884866,0.378618160038803,0.3125
"Beta_SSE5779","fine_simulations","nonzero",75,"IBMR_int",38,869.048009970794,0.712941176470588,1,2.18492141684833,0.426190974626634,0.3445,360.755064654516,1.61133707633755,0.373954715771381,0.3325
"Beta_SSE5780","fine_simulations","nonzero",75,"IBMR_int",39,937.296851657343,0.830588235294118,1,2.13703426392045,0.417593794705007,0.3475,413.764546339138,1.7114364124589,0.3776350224819,0.313
"Beta_SSE5781","fine_simulations","nonzero",75,"IBMR_int",4,955.677079527259,0.795294117647059,1,2.37438215060742,0.438884105761922,0.338,400.677337182847,1.71487641192007,0.383218988941592,0.321
"Beta_SSE5782","fine_simulations","nonzero",75,"IBMR_int",40,892.819882159085,0.823529411764706,1,2.18421440439587,0.430955325593101,0.3765,396.238625886687,1.71408065823468,0.3953894938367,0.353
"Beta_SSE5783","fine_simulations","nonzero",75,"IBMR_int",41,876.834619803828,0.816470588235294,1,2.10579543975569,0.420674301391302,0.3645,398.168915261177,1.68546754745597,0.382270753645386,0.3235
"Beta_SSE5784","fine_simulations","nonzero",75,"IBMR_int",42,898.677729171415,0.863529411764706,1,2.07626619797518,0.418660269074729,0.3545,390.58316304709,1.68604816528572,0.385227105095842,0.3235
"Beta_SSE5785","fine_simulations","nonzero",75,"IBMR_int",43,918.490516369132,0.858823529411765,1,2.09655943897799,0.416646361352031,0.351,424.455258495648,1.67175247311607,0.377436544564989,0.3345
"Beta_SSE5786","fine_simulations","nonzero",75,"IBMR_int",44,960.940953708148,0.778823529411765,1,2.43223789925907,0.44219627433402,0.3485,429.902424850593,1.80646227418314,0.391003427327882,0.3415
"Beta_SSE5787","fine_simulations","nonzero",75,"IBMR_int",45,863.521202715964,0.863529411764706,1,2.0482690663425,0.416182443085797,0.372,392.174015947728,1.70040792194456,0.385357235492175,0.3475
"Beta_SSE5788","fine_simulations","nonzero",75,"IBMR_int",46,899.851812177297,0.814117647058824,1,2.16088827876092,0.422835440965155,0.346,393.412086045661,1.737757310841,0.383340443600118,0.33
"Beta_SSE5789","fine_simulations","nonzero",75,"IBMR_int",47,951.314652307742,0.823529411764706,1,2.21896173255326,0.42327427194313,0.3435,429.977284445825,1.75654547020578,0.382018029468301,0.3175
"Beta_SSE5790","fine_simulations","nonzero",75,"IBMR_int",48,882.490981249526,0.849411764705882,1,2.1966567374315,0.432576701714836,0.3735,406.335284003225,1.81694684577319,0.401607570976556,0.347
"Beta_SSE5791","fine_simulations","nonzero",75,"IBMR_int",49,916.758466628547,0.837647058823529,1,2.16703231617632,0.422373047770757,0.3475,411.170880505414,1.72963591561583,0.380544944144807,0.325
"Beta_SSE5792","fine_simulations","nonzero",75,"IBMR_int",5,953.292384525909,0.776470588235294,1,2.38076802677907,0.435867342264237,0.34,395.011982076946,1.79860429695471,0.38734884402364,0.322
"Beta_SSE5793","fine_simulations","nonzero",75,"IBMR_int",50,1023.68466708417,0.755294117647059,1,2.55482163640883,0.443343659693305,0.3435,436.443802977988,1.82880485474889,0.386701708314744,0.3275
"Beta_SSE5794","fine_simulations","nonzero",75,"IBMR_int",6,880.497949186319,0.832941176470588,1,2.18207902562769,0.429396447448022,0.3545,405.860751038912,1.75382993104896,0.394757303033303,0.3245
"Beta_SSE5795","fine_simulations","nonzero",75,"IBMR_int",7,945.845423192961,0.792941176470588,1,2.3378814343349,0.440554266730306,0.3455,407.593116643114,1.70880046350661,0.389515488496153,0.341
"Beta_SSE5796","fine_simulations","nonzero",75,"IBMR_int",8,942.43611871478,0.767058823529412,1,2.41389552255071,0.44119288211655,0.3665,402.167079825984,1.83412020375546,0.394776280967298,0.3585
"Beta_SSE5797","fine_simulations","nonzero",75,"IBMR_int",9,858.094808720462,0.863529411764706,1,2.04064475103006,0.415600949448235,0.351,389.405369573425,1.62511493338254,0.374287484439123,0.3305
"Beta_SSE5798","fine_simulations","nonzero",75,"IBMR_int_ORC_clean",1,881.262838996704,0.854117647058824,1,2.04946016158271,0.41151060960458,0.349,386.269087759726,1.5920395495021,0.366426775860758,0.3295
"Beta_SSE5799","fine_simulations","nonzero",75,"IBMR_int_ORC_clean",10,930.015070676288,0.837647058823529,1,2.12424256275871,0.414387863754734,0.336,408.145625756541,1.72751203178479,0.3786841064654,0.316
