"","run","experiment","value","method","replicate","Beta_SSE","Beta_FPR","Beta_TPR","KL_divergence","hellinger_distance","error","best_case_Beta_SSE","best_case_KL_divergence","best_case_hellinger_distance","best_case_error"
"Beta_SSE1294","fine_clean_simulations","nonzero",75,"group_lasso",5,873.77244971941,0.882352941176471,1,2.09791432716928,0.414430056169818,0.3455,445.822055207566,1.82545809227179,0.387593920087243,0.327
"Beta_SSE874","fine_clean_simulations","nonzero",75,"elastic_net",50,947.293317987311,0.84,1,2.13726296220529,0.419619651582348,0.348,483.196857117818,1.81817710820064,0.390935016714374,0.3245
"Beta_SSE1295","fine_clean_simulations","nonzero",75,"group_lasso",50,947.293317987311,0.84,1,2.13726296220529,0.419619651582348,0.348,483.196857117818,1.81817710820064,0.390935016714374,0.3245
"Beta_SSE875","fine_clean_simulations","nonzero",75,"elastic_net",6,858.018433953426,0.849411764705882,1,2.0833466030915,0.420755671557143,0.3735,448.477640421756,1.81606186641146,0.395627644588407,0.3405
"Beta_SSE1296","fine_clean_simulations","nonzero",75,"group_lasso",6,858.018433953426,0.849411764705882,1,2.0833466030915,0.420755671557143,0.3735,448.477640421756,1.81606186641146,0.395627644588407,0.3405
"Beta_SSE876","fine_clean_simulations","nonzero",75,"elastic_net",7,944.326614526204,0.778823529411765,1,2.29797848487777,0.432385670604509,0.339,466.437301506662,1.8217362556915,0.392450406996765,0.3345
"Beta_SSE1297","fine_clean_simulations","nonzero",75,"group_lasso",7,944.326614526204,0.778823529411765,1,2.29797848487777,0.432385670604509,0.339,466.437301506662,1.8217362556915,0.392450406996765,0.3345
"Beta_SSE877","fine_clean_simulations","nonzero",75,"elastic_net",8,867.238461275781,0.828235294117647,1,2.0446966127361,0.420434512416071,0.3695,445.994062157285,1.77059628177756,0.39654959073117,0.344
"Beta_SSE1298","fine_clean_simulations","nonzero",75,"group_lasso",8,867.238461275781,0.828235294117647,1,2.0446966127361,0.420434512416071,0.3695,445.994062157285,1.77059628177756,0.39654959073117,0.344
"Beta_SSE878","fine_clean_simulations","nonzero",75,"elastic_net",9,862.860193990505,0.842352941176471,1,2.08160582027866,0.424087262198903,0.3665,428.293831926661,1.75739387071507,0.395438836728165,0.3505
"Beta_SSE1299","fine_clean_simulations","nonzero",75,"group_lasso",9,862.860193990505,0.842352941176471,1,2.08160582027866,0.424087262198903,0.3665,428.293831926661,1.75739387071507,0.395438836728165,0.3505
"Beta_SSE879","fine_clean_simulations","nonzero",75,"IBMR",1,845.72341631707,0.811764705882353,1,1.87083221824428,0.392512936584196,0.3285,450.82567953678,1.4882173761816,0.35174363351275,0.322
"Beta_SSE880","fine_clean_simulations","nonzero",75,"IBMR",10,893.770503118427,0.68,1,1.83130899244107,0.390516382959237,0.335,464.713942406639,1.44021371628838,0.351415300540612,0.314
"Beta_SSE881","fine_clean_simulations","nonzero",75,"IBMR",11,896.639141631303,0.668235294117647,1,2.01033679540185,0.413180746813044,0.35,448.080101062888,1.48796672794598,0.36356092897936,0.34
"Beta_SSE882","fine_clean_simulations","nonzero",75,"IBMR",12,845.765361468119,0.708235294117647,1,1.89400569097224,0.398352309118505,0.332,456.482014422192,1.51579837906411,0.359456632760118,0.3125
"Beta_SSE883","fine_clean_simulations","nonzero",75,"IBMR",14,930.41845866627,0.703529411764706,1,1.96875082505616,0.405375049432538,0.352,494.861359827819,1.58697412465592,0.366504728621195,0.34
"Beta_SSE884","fine_clean_simulations","nonzero",75,"IBMR",15,860.264258249823,0.698823529411765,1,1.8677340725545,0.401174508248412,0.335,453.67723413385,1.43295947785028,0.356767863384974,0.317
"Beta_SSE885","fine_clean_simulations","nonzero",75,"IBMR",16,856.132357503943,0.722352941176471,1,1.86947549602719,0.399383406421339,0.331,449.458462593962,1.48854654037059,0.359072640167568,0.314
"Beta_SSE886","fine_clean_simulations","nonzero",75,"IBMR",17,902.567476015539,0.717647058823529,1,1.79628150789671,0.386812743271101,0.3215,491.227846413073,1.42646704067261,0.347151903750927,0.304
"Beta_SSE887","fine_clean_simulations","nonzero",75,"IBMR",18,859.792174554701,0.764705882352941,1,1.88428642520149,0.397136386335038,0.3485,471.115451109627,1.53240869846629,0.358846646013073,0.3235
"Beta_SSE888","fine_clean_simulations","nonzero",75,"IBMR",2,941.11242239537,0.717647058823529,1,1.95628794081236,0.396555590439304,0.35,514.595496348686,1.58387254157847,0.355084789414914,0.32
"Beta_SSE889","fine_clean_simulations","nonzero",75,"IBMR",20,891.231986587174,0.717647058823529,1,1.8556233181866,0.399667218118993,0.3525,471.828373821968,1.49881628812569,0.36574958481914,0.318
"Beta_SSE890","fine_clean_simulations","nonzero",75,"IBMR",21,846.795626437101,0.705882352941177,1,1.89679249866657,0.403351905712653,0.353,452.153335209683,1.54547039888975,0.368959038391867,0.336
"Beta_SSE891","fine_clean_simulations","nonzero",75,"IBMR",22,843.437099269124,0.748235294117647,1,1.97222320939873,0.415704872813758,0.378,437.163955799603,1.66245361693709,0.387029471539919,0.358
"Beta_SSE892","fine_clean_simulations","nonzero",75,"IBMR",23,877.318073389538,0.675294117647059,1,1.91673553218842,0.411610700066536,0.3745,450.658956340588,1.57930665543671,0.37890445429458,0.358
"Beta_SSE893","fine_clean_simulations","nonzero",75,"IBMR",24,908.322743761304,0.670588235294118,1,2.12691669533144,0.420391643701312,0.3585,459.37972041434,1.58681489733501,0.371949613524972,0.346
"Beta_SSE894","fine_clean_simulations","nonzero",75,"IBMR",25,866.76884130874,0.727058823529412,1,1.88184462438816,0.395041528284309,0.3415,470.555397893037,1.5401751540876,0.35952085278163,0.317
"Beta_SSE895","fine_clean_simulations","nonzero",75,"IBMR",26,880.011082687421,0.72,1,1.82685223831131,0.398812389750818,0.355,478.602170212791,1.47974824212031,0.364113474926233,0.336
"Beta_SSE896","fine_clean_simulations","nonzero",75,"IBMR",27,885.411367461585,0.729411764705882,1,1.91196184470296,0.399487001509199,0.336,475.675428569129,1.54133137573752,0.365047058866085,0.3165
"Beta_SSE897","fine_clean_simulations","nonzero",75,"IBMR",28,826.38880908813,0.722352941176471,1,1.89915194847581,0.406030016183209,0.3395,439.346116368657,1.54240338313326,0.369461048011035,0.321
"Beta_SSE898","fine_clean_simulations","nonzero",75,"IBMR",29,927.717409301041,0.712941176470588,1,1.94409667274202,0.39868044699187,0.3405,482.98069771377,1.57630787127402,0.360283293865586,0.319
"Beta_SSE899","fine_clean_simulations","nonzero",75,"IBMR",3,858.367899957693,0.729411764705882,1,1.94472307350532,0.40507597191415,0.3335,458.688412033788,1.54489086431967,0.366271065750863,0.2995
"Beta_SSE900","fine_clean_simulations","nonzero",75,"IBMR",30,883.689088445814,0.703529411764706,1,1.82121893364955,0.393841597033876,0.3425,454.470636351474,1.45063090486647,0.354170251379528,0.328
"Beta_SSE901","fine_clean_simulations","nonzero",75,"IBMR",31,920.544347183583,0.727058823529412,1,2.0003399722376,0.406202531615865,0.3495,526.208361625459,1.69287042384972,0.377167791287402,0.33
"Beta_SSE902","fine_clean_simulations","nonzero",75,"IBMR",32,834.343658268342,0.736470588235294,1,1.83661579891359,0.401259825319523,0.3625,440.618280715662,1.49941333099462,0.368067499144469,0.3385
"Beta_SSE903","fine_clean_simulations","nonzero",75,"IBMR",33,849.135457589513,0.703529411764706,1,1.86806319760944,0.399307774349691,0.3455,429.242099492366,1.49941302966997,0.361661490671474,0.3185
"Beta_SSE904","fine_clean_simulations","nonzero",75,"IBMR",34,895.303168087608,0.581176470588235,1,2.06015834975385,0.417582069698291,0.339,457.535582008115,1.51513225804391,0.366249823018758,0.325
"Beta_SSE905","fine_clean_simulations","nonzero",75,"IBMR",35,818.227393308036,0.727058823529412,1,1.82581685016601,0.399389495097598,0.3485,432.891621290722,1.45116913198638,0.360270127938775,0.3275
"Beta_SSE906","fine_clean_simulations","nonzero",75,"IBMR",36,841.577408999893,0.743529411764706,1,1.82056889277414,0.396970500555954,0.348,447.405638767082,1.48694417329533,0.360816745356255,0.324
"Beta_SSE907","fine_clean_simulations","nonzero",75,"IBMR",37,886.929127922915,0.795294117647059,1,1.88459266283475,0.397521409182679,0.335,468.949402474945,1.42812257018899,0.350916249061056,0.313
"Beta_SSE908","fine_clean_simulations","nonzero",75,"IBMR",38,783.802282524245,0.703529411764706,1,1.7928152348081,0.400914859546465,0.361,419.988358371724,1.46685025522672,0.368054419161974,0.338
"Beta_SSE909","fine_clean_simulations","nonzero",75,"IBMR",39,912.161608477409,0.712941176470588,1,1.94570586135848,0.400853679685001,0.358,498.284488276799,1.56926561930617,0.364087879010629,0.3245
"Beta_SSE910","fine_clean_simulations","nonzero",75,"IBMR",4,866.548141773665,0.694117647058824,1,1.87693101750439,0.401337628397053,0.334,455.507515677074,1.45210002794735,0.357790465799807,0.318
"Beta_SSE911","fine_clean_simulations","nonzero",75,"IBMR",40,835.32960934282,0.748235294117647,1,1.79807783960648,0.39813022229735,0.3475,431.085735173751,1.43151502691878,0.359520729839872,0.342
"Beta_SSE912","fine_clean_simulations","nonzero",75,"IBMR",41,850.290570056022,0.734117647058824,1,1.87661672166894,0.404801361676233,0.3545,452.867268632776,1.49582331766474,0.366923797094643,0.3325
"Beta_SSE913","fine_clean_simulations","nonzero",75,"IBMR",42,882.51900132139,0.767058823529412,1,2.05491545093462,0.419415152624174,0.368,461.536241082199,1.65662379354288,0.383878933872164,0.353
"Beta_SSE914","fine_clean_simulations","nonzero",75,"IBMR",43,877.80456252562,0.727058823529412,1,1.80226117656743,0.392640069842611,0.3495,463.645622673665,1.46065348253609,0.357576196875691,0.3255
"Beta_SSE915","fine_clean_simulations","nonzero",75,"IBMR",44,873.668491668344,0.712941176470588,1,1.94236645733744,0.412832538595612,0.355,448.098232471752,1.54190757565782,0.375044604132178,0.3375
"Beta_SSE916","fine_clean_simulations","nonzero",75,"IBMR",45,829.960880425141,0.748235294117647,1,1.81408667035812,0.401154692155095,0.3655,439.144793815185,1.51226539305443,0.371519375397022,0.342
"Beta_SSE917","fine_clean_simulations","nonzero",75,"IBMR",46,863.016670779254,0.710588235294118,1,1.94514896415677,0.405129369084667,0.3455,459.581298561549,1.58510956018785,0.368006424498433,0.3185
"Beta_SSE918","fine_clean_simulations","nonzero",75,"IBMR",47,908.205354134801,0.802352941176471,1,1.98768857426496,0.407220427643161,0.363,491.670980377798,1.60613200180821,0.372524715305229,0.35
"Beta_SSE919","fine_clean_simulations","nonzero",75,"IBMR",48,829.374041255861,0.72,1,1.86533341296931,0.405022075494818,0.358,431.108632747527,1.50298823964844,0.367394303067186,0.345
"Beta_SSE920","fine_clean_simulations","nonzero",75,"IBMR",49,828.740059629842,0.694117647058824,1,1.81339660910644,0.394783382163424,0.356,467.060973903859,1.54349107788478,0.3681599625887,0.3325
"Beta_SSE921","fine_clean_simulations","nonzero",75,"IBMR",5,860.179504845543,0.68,1,1.96542747891066,0.405233926938709,0.3445,435.447085524178,1.55335872261028,0.364255409477235,0.323
"Beta_SSE922","fine_clean_simulations","nonzero",75,"IBMR",50,924.192641720511,0.767058823529412,1,1.98415499996093,0.408263225759414,0.3375,476.507812895952,1.54490987002908,0.366090023066228,0.3205
"Beta_SSE923","fine_clean_simulations","nonzero",75,"IBMR",6,831.542624537525,0.750588235294118,1,1.88895794710612,0.404543586498894,0.3535,443.96890515686,1.51804288536898,0.365567448640906,0.331
"Beta_SSE924","fine_clean_simulations","nonzero",75,"IBMR",7,860.028575095512,0.745882352941176,1,1.8666819108894,0.398275418464882,0.346,472.888026471532,1.49236927866028,0.360792043744342,0.3295
"Beta_SSE925","fine_clean_simulations","nonzero",75,"IBMR",8,852.444308494082,0.698823529411765,1,1.9130370433511,0.409887128705704,0.3685,438.855600170698,1.52644476847848,0.372228895261371,0.3445
"Beta_SSE926","fine_clean_simulations","nonzero",75,"IBMR",9,835.970071960449,0.72,1,1.92396463867689,0.411746746913308,0.368,443.124014414963,1.53845909399912,0.373611869987524,0.3475
"Beta_SSE927","fine_clean_simulations","nonzero",75,"IBMR_no_Gamma",1,827.119253822975,0.870588235294118,1,1.87634984382604,0.391927096483397,0.3415,450.866324582674,1.62910653263396,0.363937187607323,0.3245
"Beta_SSE928","fine_clean_simulations","nonzero",75,"IBMR_no_Gamma",10,923.755616904957,0.818823529411765,1,1.99344642143123,0.404541665426787,0.3395,464.875802659885,1.57248150389537,0.363721046885906,0.3155
"Beta_SSE929","fine_clean_simulations","nonzero",75,"IBMR_no_Gamma",11,871.655770072917,0.8,1,1.96280716666908,0.41116284510458,0.356,448.253522682142,1.54248733267947,0.373345915846933,0.3435
"Beta_SSE930","fine_clean_simulations","nonzero",75,"IBMR_no_Gamma",12,877.751787029215,0.825882352941177,1,2.08254674189203,0.414285813637254,0.3385,456.481107733079,1.65066364781886,0.374688215573587,0.3135
"Beta_SSE931","fine_clean_simulations","nonzero",75,"IBMR_no_Gamma",13,940.836566009953,0.851764705882353,1,2.07805116290556,0.416211508247621,0.356,491.396796298011,1.72153462957459,0.384444075819242,0.3425
"Beta_SSE932","fine_clean_simulations","nonzero",75,"IBMR_no_Gamma",14,945.818544588812,0.811764705882353,1,2.08102814784875,0.415371627704186,0.354,495.002238326733,1.67836605639201,0.377029341481671,0.344
"Beta_SSE933","fine_clean_simulations","nonzero",75,"IBMR_no_Gamma",15,889.295083701612,0.823529411764706,1,2.07632694414485,0.41784818346154,0.3375,453.677135613653,1.61142356569636,0.374288868186117,0.319
"Beta_SSE934","fine_clean_simulations","nonzero",75,"IBMR_no_Gamma",16,880.1343686732,0.847058823529412,1,2.05183507726517,0.413316324966748,0.335,449.458862222119,1.66331902981516,0.3737532611599,0.3175
"Beta_SSE935","fine_clean_simulations","nonzero",75,"IBMR_no_Gamma",17,943.458181696243,0.837647058823529,1,1.99891962569284,0.404216411152806,0.317,491.390457137872,1.5392439213089,0.358297822932713,0.3085
"Beta_SSE936","fine_clean_simulations","nonzero",75,"IBMR_no_Gamma",18,897.904602533133,0.837647058823529,1,2.07946404777849,0.414189354010053,0.355,471.122862350713,1.68446530614953,0.376031775893853,0.3325
"Beta_SSE937","fine_clean_simulations","nonzero",75,"IBMR_no_Gamma",19,904.843221374978,0.835294117647059,1,2.01362036559624,0.409256465339133,0.356,486.872129543577,1.68917912817361,0.378523377293794,0.3375
"Beta_SSE938","fine_clean_simulations","nonzero",75,"IBMR_no_Gamma",2,957.925050359417,0.870588235294118,1,2.1057780978959,0.409873532755696,0.352,514.702775902697,1.75298497316064,0.375124293466154,0.324
"Beta_SSE939","fine_clean_simulations","nonzero",75,"IBMR_no_Gamma",20,921.241282094945,0.858823529411765,1,2.02280401931635,0.412906492784031,0.3455,471.832921185174,1.60603688408162,0.376128734233462,0.32
"Beta_SSE940","fine_clean_simulations","nonzero",75,"IBMR_no_Gamma",21,859.738718132552,0.835294117647059,1,2.0159317490128,0.414120924245013,0.357,452.151731231424,1.67041783588379,0.383419854704207,0.342
"Beta_SSE941","fine_clean_simulations","nonzero",75,"IBMR_no_Gamma",22,858.613116331722,0.863529411764706,1,2.06500737775968,0.423399096253378,0.3785,437.161975547273,1.74395912455088,0.395470838237941,0.359
"Beta_SSE942","fine_clean_simulations","nonzero",75,"IBMR_no_Gamma",23,900.447884220095,0.823529411764706,1,2.03897343804756,0.42081478875259,0.375,450.656967651989,1.66687387318867,0.386292595257046,0.3605
"Beta_SSE943","fine_clean_simulations","nonzero",75,"IBMR_no_Gamma",24,897.71442542,0.828235294117647,1,2.14365066139889,0.421333133412637,0.363,459.377571688679,1.72668320681013,0.386098622833944,0.348
"Beta_SSE944","fine_clean_simulations","nonzero",75,"IBMR_no_Gamma",25,910.910449168322,0.825882352941177,1,2.10634652395219,0.41387185981198,0.34,470.589629084026,1.74148523162045,0.378933278242172,0.3235
"Beta_SSE945","fine_clean_simulations","nonzero",75,"IBMR_no_Gamma",26,921.441173787505,0.825882352941177,1,2.02032452935062,0.414116944342603,0.3555,478.601604011126,1.63343426319951,0.378940234687117,0.3395
"Beta_SSE946","fine_clean_simulations","nonzero",75,"IBMR_no_Gamma",27,906.274835823945,0.835294117647059,1,2.04750611391728,0.410169933455144,0.337,475.675172343408,1.66328035415719,0.377769887213928,0.3175
"Beta_SSE947","fine_clean_simulations","nonzero",75,"IBMR_no_Gamma",28,846.7494353475,0.875294117647059,1,2.02484503028679,0.417654621121288,0.3505,439.525395402562,1.67837260019628,0.385905535299755,0.323
"Beta_SSE948","fine_clean_simulations","nonzero",75,"IBMR_no_Gamma",29,940.704398359163,0.868235294117647,1,2.03048622689039,0.406212373531643,0.338,482.979981950932,1.6411761389822,0.366418886645834,0.32
"Beta_SSE949","fine_clean_simulations","nonzero",75,"IBMR_no_Gamma",3,875.302150706606,0.84,1,2.10227124221631,0.417180224024661,0.332,458.687008844116,1.7332343811108,0.384058360497987,0.308
"Beta_SSE950","fine_clean_simulations","nonzero",75,"IBMR_no_Gamma",30,903.607210377968,0.856470588235294,1,1.97512058283498,0.406939209902738,0.344,454.471071148211,1.61390333310727,0.372826841144727,0.335
"Beta_SSE951","fine_clean_simulations","nonzero",75,"IBMR_no_Gamma",31,958.01466761466,0.818823529411765,1,2.17581518472906,0.42030638906202,0.3535,526.225068936127,1.79421818237402,0.387554206564087,0.331
"Beta_SSE952","fine_clean_simulations","nonzero",75,"IBMR_no_Gamma",32,865.395116406732,0.844705882352941,1,2.04063085528587,0.418702195378512,0.367,440.776489235316,1.68059166035023,0.386726251890366,0.3475
"Beta_SSE953","fine_clean_simulations","nonzero",75,"IBMR_no_Gamma",33,849.537893063592,0.861176470588235,1,1.93069458884366,0.405084736263012,0.3485,429.246879588463,1.61049678919599,0.373292360790954,0.323
"Beta_SSE954","fine_clean_simulations","nonzero",75,"IBMR_no_Gamma",34,884.922867601507,0.835294117647059,1,2.09209675083959,0.420726503036213,0.353,457.533639274541,1.66271191833053,0.380447853778988,0.3315
"Beta_SSE955","fine_clean_simulations","nonzero",75,"IBMR_no_Gamma",35,840.702979291539,0.858823529411765,1,2.00352803671982,0.415062007969917,0.368,432.953282738437,1.67027368869712,0.385454655246034,0.3385
"Beta_SSE956","fine_clean_simulations","nonzero",75,"IBMR_no_Gamma",36,863.593034183361,0.844705882352941,1,1.96155242947003,0.408888246397251,0.346,447.404209242153,1.63552143291936,0.374716918835606,0.327
"Beta_SSE957","fine_clean_simulations","nonzero",75,"IBMR_no_Gamma",37,920.907582317841,0.847058823529412,1,2.06987167069295,0.41253962759187,0.332,468.964085198134,1.62685286349746,0.370189614984587,0.319
"Beta_SSE958","fine_clean_simulations","nonzero",75,"IBMR_no_Gamma",38,811.288214505368,0.854117647058824,1,1.96473860433832,0.4135429518026,0.361,420.025355345106,1.60251704789676,0.377566217074121,0.342
"Beta_SSE959","fine_clean_simulations","nonzero",75,"IBMR_no_Gamma",39,939.64904267684,0.861176470588235,1,2.12200678367873,0.415481420527401,0.351,498.450108978169,1.72701012010747,0.378799347466566,0.3285
"Beta_SSE960","fine_clean_simulations","nonzero",75,"IBMR_no_Gamma",4,874.834489966438,0.835294117647059,1,1.96539413971983,0.409140269380019,0.34,455.506858595596,1.57222439206751,0.37084276596267,0.319
