"","run","experiment","value","method","replicate","Beta_SSE","Beta_FPR","Beta_TPR","KL_divergence","hellinger_distance","error","oracle"
"931","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",8,10998.286125723,0.91,1,14.3336747422215,0.65455263956412,0.5674,"observed"
"932","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",9,10830.0946693094,0.86,1,14.3496585957735,0.653412834473317,0.5574,"observed"
"933","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",1,9962.8771773475,0.99,1,7.93792385944058,0.543652290583209,0.4626,"ORC_fine"
"934","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",10,10029.0652588326,1,1,8.17146284473943,0.546263437745837,0.4603,"ORC_fine"
"935","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",11,9823.83907789377,0.99,1,8.1628693932754,0.548466995464884,0.4617,"ORC_fine"
"936","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",12,10383.1064252094,1,1,9.39335469793741,0.568044585518779,0.4604,"ORC_fine"
"937","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",13,10028.3315681556,0.99,1,8.37934425500628,0.553636472474942,0.4652,"ORC_fine"
"938","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",14,10439.1694007814,0.98,1,9.42615026677519,0.568872739880526,0.461,"ORC_fine"
"939","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",15,10273.1074072165,0.99,1,9.26990140075423,0.566893129677395,0.4513,"ORC_fine"
"940","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",16,10130.3467220983,1,1,9.01724227146808,0.565163453314493,0.459,"ORC_fine"
"941","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",17,10130.5640419706,1,1,9.40710970656333,0.569374236609484,0.4571,"ORC_fine"
"942","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",18,10170.0098277005,0.99,1,9.36935018084591,0.571343256431497,0.4647,"ORC_fine"
"943","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",19,10065.1416952186,1,1,9.29297724007016,0.56896121758764,0.4672,"ORC_fine"
"944","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",2,10017.9706507322,0.99,1,8.32832967790847,0.550265478918708,0.4693,"ORC_fine"
"945","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",20,10118.5563823929,0.99,1,8.50303592065053,0.55528865421406,0.4711,"ORC_fine"
"946","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",3,10330.5573317383,0.99,1,9.38827565910909,0.568048055851367,0.4603,"ORC_fine"
"947","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",4,9729.89060828724,0.98,1,7.95771689523679,0.541367784611616,0.4572,"ORC_fine"
"948","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",5,10078.2558341896,0.99,1,8.34871835430131,0.549340979273833,0.4625,"ORC_fine"
"949","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",6,9838.14561874569,1,1,8.40721857947669,0.552742845851597,0.4605,"ORC_fine"
"950","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",7,9955.92698363035,0.99,1,8.55619664423609,0.559195507735595,0.4741,"ORC_fine"
"951","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",8,10283.2630686316,1,1,9.1345016311048,0.565754093545183,0.4619,"ORC_fine"
"952","random_X_and_Beta","nonzero",400,"IBMR_no_Gamma",9,9809.56968196807,1,1,8.15800665564803,0.546604589768369,0.4569,"ORC_fine"
"953","random_X_and_Beta","nonzero",50,"glmnet_relabel",1,811.578652383384,0.948888888888889,1,1.60562690416506,0.402950302764661,0.3778,"observed"
"954","random_X_and_Beta","nonzero",50,"glmnet_relabel",10,887.757283438777,0.828888888888889,1,1.65714203700665,0.408977828403555,0.3353,"observed"
"955","random_X_and_Beta","nonzero",50,"glmnet_relabel",11,826.852454035726,0.846666666666667,1,1.62315913724941,0.409393231930807,0.3573,"observed"
"956","random_X_and_Beta","nonzero",50,"glmnet_relabel",12,776.050266050449,0.911111111111111,1,1.55163940037894,0.402244499177435,0.3708,"observed"
"957","random_X_and_Beta","nonzero",50,"glmnet_relabel",13,882.837149672022,0.853333333333333,1,1.75139057545452,0.42234275562659,0.3641,"observed"
"958","random_X_and_Beta","nonzero",50,"glmnet_relabel",14,818.587406912674,0.924444444444444,1,1.50441990004903,0.39500846224035,0.3505,"observed"
"959","random_X_and_Beta","nonzero",50,"glmnet_relabel",15,874.65332834064,0.826666666666667,1,1.72667592059278,0.417394075011522,0.3622,"observed"
"960","random_X_and_Beta","nonzero",50,"glmnet_relabel",16,786.704232819873,0.928888888888889,1,1.47128319154612,0.389904045315487,0.3609,"observed"
"961","random_X_and_Beta","nonzero",50,"glmnet_relabel",17,805.237732187518,0.891111111111111,1,1.38534036141246,0.378312091286489,0.3454,"observed"
"962","random_X_and_Beta","nonzero",50,"glmnet_relabel",18,832.378082172881,0.822222222222222,1,1.62011103005637,0.408294335166295,0.3454,"observed"
"963","random_X_and_Beta","nonzero",50,"glmnet_relabel",19,849.426919540934,0.802222222222222,1,1.70573587531129,0.417732173319702,0.3663,"observed"
"964","random_X_and_Beta","nonzero",50,"glmnet_relabel",2,828.946739187969,0.935555555555556,1,1.49463230084887,0.389719663170937,0.36,"observed"
"965","random_X_and_Beta","nonzero",50,"glmnet_relabel",20,840.472437462009,0.94,1,1.6486954286305,0.407875171023232,0.3799,"observed"
"966","random_X_and_Beta","nonzero",50,"glmnet_relabel",3,746.979926760241,0.931111111111111,1,1.4429213491881,0.38682819656734,0.3521,"observed"
"967","random_X_and_Beta","nonzero",50,"glmnet_relabel",4,866.373728273099,0.757777777777778,1,1.7134373588681,0.416317424081078,0.3601,"observed"
"968","random_X_and_Beta","nonzero",50,"glmnet_relabel",5,761.929728874554,0.915555555555556,1,1.36081303341714,0.377431246139234,0.3458,"observed"
"969","random_X_and_Beta","nonzero",50,"glmnet_relabel",6,812.256407649949,0.833333333333333,1,1.70380401904364,0.422297978168344,0.3655,"observed"
"970","random_X_and_Beta","nonzero",50,"glmnet_relabel",7,848.135313909377,0.862222222222222,1,1.65194467896207,0.413587035428335,0.3544,"observed"
"971","random_X_and_Beta","nonzero",50,"glmnet_relabel",8,776.621772322461,0.971111111111111,1,1.51663513495172,0.401188187411357,0.3827,"observed"
"972","random_X_and_Beta","nonzero",50,"glmnet_relabel",9,817.355121516961,0.78,1,1.62699347827647,0.40861638268858,0.361,"observed"
"973","random_X_and_Beta","nonzero",50,"glmnet_relabel",1,550.545530587766,0.957777777777778,1,0.77530492537946,0.299412140758338,0.2981,"ORC_fine"
"974","random_X_and_Beta","nonzero",50,"glmnet_relabel",10,561.163963455025,0.973333333333333,1,0.741477736082725,0.293799805300887,0.2788,"ORC_fine"
"975","random_X_and_Beta","nonzero",50,"glmnet_relabel",11,608.773913069801,0.924444444444444,1,0.828858517709095,0.312322137711377,0.2893,"ORC_fine"
"976","random_X_and_Beta","nonzero",50,"glmnet_relabel",12,533.537200951254,0.951111111111111,1,0.754229926342638,0.298673229485515,0.2943,"ORC_fine"
"977","random_X_and_Beta","nonzero",50,"glmnet_relabel",13,544.52958632533,0.977777777777778,1,0.76285927245888,0.301352923966125,0.3053,"ORC_fine"
"978","random_X_and_Beta","nonzero",50,"glmnet_relabel",14,585.620316236709,0.955555555555556,1,0.791783654997078,0.303956582969661,0.2908,"ORC_fine"
"979","random_X_and_Beta","nonzero",50,"glmnet_relabel",15,627.84876540756,0.9,1,0.843323704864328,0.314218827155729,0.2881,"ORC_fine"
"980","random_X_and_Beta","nonzero",50,"glmnet_relabel",16,561.718369535877,0.964444444444444,1,0.777339986639209,0.300248613408544,0.2993,"ORC_fine"
"981","random_X_and_Beta","nonzero",50,"glmnet_relabel",17,582.09991677538,0.953333333333333,1,0.751759767249415,0.29422980038972,0.2832,"ORC_fine"
"982","random_X_and_Beta","nonzero",50,"glmnet_relabel",18,614.545261419402,0.884444444444444,1,0.842412504141621,0.314740813644421,0.2838,"ORC_fine"
"983","random_X_and_Beta","nonzero",50,"glmnet_relabel",19,527.617704624903,0.973333333333333,1,0.761143424680306,0.29983155548165,0.3024,"ORC_fine"
"984","random_X_and_Beta","nonzero",50,"glmnet_relabel",2,580.932553104517,0.955555555555556,1,0.744992744480611,0.293666174852463,0.2838,"ORC_fine"
"985","random_X_and_Beta","nonzero",50,"glmnet_relabel",20,577.21945781489,0.955555555555556,1,0.784437278704858,0.301271356065585,0.2985,"ORC_fine"
"986","random_X_and_Beta","nonzero",50,"glmnet_relabel",3,528.06439603975,0.971111111111111,1,0.748369937633983,0.295355023146407,0.2862,"ORC_fine"
"987","random_X_and_Beta","nonzero",50,"glmnet_relabel",4,535.785708172308,0.948888888888889,1,0.741267169290272,0.296259409186947,0.3006,"ORC_fine"
"988","random_X_and_Beta","nonzero",50,"glmnet_relabel",5,553.073855634827,0.937777777777778,1,0.746196352631378,0.29529562256761,0.2907,"ORC_fine"
"989","random_X_and_Beta","nonzero",50,"glmnet_relabel",6,587.74686287522,0.906666666666667,1,0.8728816414332,0.322883150588971,0.2956,"ORC_fine"
"990","random_X_and_Beta","nonzero",50,"glmnet_relabel",7,525.204378801397,0.966666666666667,1,0.754207423659124,0.300752112910728,0.3023,"ORC_fine"
"991","random_X_and_Beta","nonzero",50,"glmnet_relabel",8,524.608965680203,0.975555555555556,1,0.736713829729662,0.297594302488979,0.3066,"ORC_fine"
"992","random_X_and_Beta","nonzero",50,"glmnet_relabel",9,511.094035973544,0.953333333333333,1,0.725500202038256,0.294086870311529,0.3051,"ORC_fine"
"993","random_X_and_Beta","nonzero",50,"glmnet_subset",1,1147.03750697943,0.584444444444444,1,3.98262049758134,0.565529586209729,0.5219,"observed"
"994","random_X_and_Beta","nonzero",50,"glmnet_subset",10,1170.5244414181,0.606666666666667,1,4.10907628725065,0.573678088639925,0.5296,"observed"
"995","random_X_and_Beta","nonzero",50,"glmnet_subset",11,1109.97378426126,0.606666666666667,1,3.90577407253365,0.57106664099792,0.5278,"observed"
"996","random_X_and_Beta","nonzero",50,"glmnet_subset",12,1096.02761346588,0.577777777777778,1,3.91790317921724,0.571017460970018,0.5394,"observed"
"997","random_X_and_Beta","nonzero",50,"glmnet_subset",13,1186.13733956476,0.611111111111111,1,4.16658811287229,0.58531216986906,0.555,"observed"
"998","random_X_and_Beta","nonzero",50,"glmnet_subset",14,1180.35469928247,0.611111111111111,1,4.00469870283978,0.570353711312861,0.5174,"observed"
"999","random_X_and_Beta","nonzero",50,"glmnet_subset",15,1150.21873115475,0.635555555555556,1,4.02546189743674,0.57299399631632,0.5415,"observed"
"1000","random_X_and_Beta","nonzero",50,"glmnet_subset",16,1143.86480455448,0.586666666666667,1,4.01952070415887,0.567950549515602,0.5144,"observed"
"1001","random_X_and_Beta","nonzero",50,"glmnet_subset",17,1181.21261663007,0.58,1,3.91098898416391,0.560781098927313,0.5111,"observed"
"1002","random_X_and_Beta","nonzero",50,"glmnet_subset",18,1112.3727417818,0.642222222222222,1,3.90643187122354,0.569666889188074,0.5305,"observed"
"1003","random_X_and_Beta","nonzero",50,"glmnet_subset",19,1144.78707950331,0.584444444444444,1,4.0402418964705,0.576572283794314,0.5395,"observed"
"1004","random_X_and_Beta","nonzero",50,"glmnet_subset",2,1195.58112766237,0.62,1,3.99423967384836,0.565657232290278,0.5197,"observed"
"1005","random_X_and_Beta","nonzero",50,"glmnet_subset",20,1169.95076525218,0.582222222222222,1,3.95518638236474,0.566525559392764,0.5217,"observed"
"1006","random_X_and_Beta","nonzero",50,"glmnet_subset",3,1087.70423233135,0.573333333333333,1,3.91092417340672,0.563131782884736,0.5086,"observed"
"1007","random_X_and_Beta","nonzero",50,"glmnet_subset",4,1146.9595690983,0.611111111111111,1,3.90271924406098,0.568241458548022,0.5286,"observed"
"1008","random_X_and_Beta","nonzero",50,"glmnet_subset",5,1132.7819061782,0.542222222222222,1,3.92357245952814,0.561283405858832,0.5091,"observed"
"1009","random_X_and_Beta","nonzero",50,"glmnet_subset",6,1079.78687420012,0.628888888888889,1,3.86905539941205,0.57547527931573,0.5478,"observed"
"1010","random_X_and_Beta","nonzero",50,"glmnet_subset",7,1119.90543532771,0.608888888888889,1,3.88521331241588,0.570053534006207,0.5341,"observed"
"1011","random_X_and_Beta","nonzero",50,"glmnet_subset",8,1161.75423897994,0.604444444444444,1,4.0908242606634,0.581421184231905,0.5464,"observed"
"1012","random_X_and_Beta","nonzero",50,"glmnet_subset",9,1084.5428402972,0.626666666666667,1,3.74509552148303,0.561387427222107,0.5314,"observed"
"1013","random_X_and_Beta","nonzero",50,"glmnet_subset",1,550.545530587766,0.957777777777778,1,0.77530492537946,0.299412140758338,0.2981,"ORC_fine"
"1014","random_X_and_Beta","nonzero",50,"glmnet_subset",10,561.163963455025,0.973333333333333,1,0.741477736082725,0.293799805300887,0.2788,"ORC_fine"
"1015","random_X_and_Beta","nonzero",50,"glmnet_subset",11,608.773913069801,0.924444444444444,1,0.828858517709095,0.312322137711377,0.2893,"ORC_fine"
"1016","random_X_and_Beta","nonzero",50,"glmnet_subset",12,533.537200951254,0.951111111111111,1,0.754229926342638,0.298673229485515,0.2943,"ORC_fine"
"1017","random_X_and_Beta","nonzero",50,"glmnet_subset",13,544.52958632533,0.977777777777778,1,0.76285927245888,0.301352923966125,0.3053,"ORC_fine"
"1018","random_X_and_Beta","nonzero",50,"glmnet_subset",14,585.620316236709,0.955555555555556,1,0.791783654997078,0.303956582969661,0.2908,"ORC_fine"
"1019","random_X_and_Beta","nonzero",50,"glmnet_subset",15,627.84876540756,0.9,1,0.843323704864328,0.314218827155729,0.2881,"ORC_fine"
"1020","random_X_and_Beta","nonzero",50,"glmnet_subset",16,561.718369535877,0.964444444444444,1,0.777339986639209,0.300248613408544,0.2993,"ORC_fine"
"1021","random_X_and_Beta","nonzero",50,"glmnet_subset",17,582.09991677538,0.953333333333333,1,0.751759767249415,0.29422980038972,0.2832,"ORC_fine"
"1022","random_X_and_Beta","nonzero",50,"glmnet_subset",18,614.545261419402,0.884444444444444,1,0.842412504141621,0.314740813644421,0.2838,"ORC_fine"
"1023","random_X_and_Beta","nonzero",50,"glmnet_subset",19,527.617704624903,0.973333333333333,1,0.761143424680306,0.29983155548165,0.3024,"ORC_fine"
"1024","random_X_and_Beta","nonzero",50,"glmnet_subset",2,580.932553104517,0.955555555555556,1,0.744992744480611,0.293666174852463,0.2838,"ORC_fine"
"1025","random_X_and_Beta","nonzero",50,"glmnet_subset",20,577.21945781489,0.955555555555556,1,0.784437278704858,0.301271356065585,0.2985,"ORC_fine"
"1026","random_X_and_Beta","nonzero",50,"glmnet_subset",3,528.06439603975,0.971111111111111,1,0.748369937633983,0.295355023146407,0.2862,"ORC_fine"
"1027","random_X_and_Beta","nonzero",50,"glmnet_subset",4,535.785708172308,0.948888888888889,1,0.741267169290272,0.296259409186947,0.3006,"ORC_fine"
"1028","random_X_and_Beta","nonzero",50,"glmnet_subset",5,553.073855634827,0.937777777777778,1,0.746196352631378,0.29529562256761,0.2907,"ORC_fine"
"1029","random_X_and_Beta","nonzero",50,"glmnet_subset",6,587.74686287522,0.906666666666667,1,0.8728816414332,0.322883150588971,0.2956,"ORC_fine"
"1030","random_X_and_Beta","nonzero",50,"glmnet_subset",7,525.204378801397,0.966666666666667,1,0.754207423659124,0.300752112910728,0.3023,"ORC_fine"
"1031","random_X_and_Beta","nonzero",50,"glmnet_subset",8,524.608965680203,0.975555555555556,1,0.736713829729662,0.297594302488979,0.3066,"ORC_fine"
"1032","random_X_and_Beta","nonzero",50,"glmnet_subset",9,511.094035973544,0.953333333333333,1,0.725500202038256,0.294086870311529,0.3051,"ORC_fine"
"1033","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",1,647.10625173454,0.897777777777778,1,0.968162930912908,0.32856544858699,0.3085,"observed"
"1034","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",10,699.133720372186,0.844444444444444,1,0.975978587569259,0.330812519920061,0.2807,"observed"
"1035","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",11,676.103357782468,0.873333333333333,1,1.0184123829159,0.339564475078483,0.3059,"observed"
"1036","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",12,597.596002057303,0.891111111111111,1,0.875299219286594,0.317612047969699,0.299,"observed"
"1037","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",13,683.540271912451,0.866666666666667,1,1.00342234503138,0.33887246364455,0.3003,"observed"
"1038","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",14,671.958435394504,0.902222222222222,1,0.963321731132113,0.330274111235908,0.2932,"observed"
"1039","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",15,609.231513270971,0.928888888888889,1,0.884333144067941,0.319865341106419,0.3153,"observed"
"1040","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",16,629.829178362042,0.917777777777778,1,0.922392491383504,0.323130135766229,0.3095,"observed"
"1041","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",17,632.386524219327,0.913333333333333,1,0.874325361571195,0.313841119152592,0.3001,"observed"
"1042","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",18,661.75629021695,0.864444444444444,1,0.980135176890092,0.334686174160943,0.3004,"observed"
"1043","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",19,578.092303418207,0.94,1,0.890903576079619,0.320441222733414,0.3168,"observed"
"1044","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",2,636.641224368488,0.931111111111111,1,0.89502367743861,0.316270376652933,0.304,"observed"
"1045","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",20,643.005957694117,0.924444444444444,1,0.949997667613035,0.326306740426131,0.315,"observed"
"1046","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",3,569.945534606796,0.942222222222222,1,0.873120605288321,0.315274721930418,0.3046,"observed"
"1047","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",4,595.034922588188,0.924444444444444,1,0.888152666302366,0.318710109795909,0.3157,"observed"
"1048","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",5,593.553157322317,0.924444444444444,1,0.856242821982896,0.31244803693576,0.3016,"observed"
"1049","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",6,647.785200124881,0.846666666666667,1,1.04547252223687,0.347271401853212,0.3037,"observed"
"1050","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",7,658.786037624438,0.853333333333333,1,0.978577716810983,0.335881626954393,0.2983,"observed"
"1051","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",8,660.458234987639,0.86,1,0.971851058988736,0.334968366235844,0.3118,"observed"
"1052","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",9,568.492126956317,0.906666666666667,1,0.849109511961913,0.314059246171855,0.3156,"observed"
"1053","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",1,549.839965973909,0.957777777777778,1,0.773657557099896,0.299131596486962,0.2983,"ORC_fine"
"1054","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",10,561.041823982226,0.973333333333333,1,0.741165394027986,0.293721540449367,0.2788,"ORC_fine"
"1055","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",11,608.577581049645,0.924444444444444,1,0.828311773147663,0.312229061969525,0.2894,"ORC_fine"
"1056","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",12,532.689480409979,0.951111111111111,1,0.752185037237217,0.298305044132614,0.2939,"ORC_fine"
"1057","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",13,544.090710527047,0.977777777777778,1,0.761937358039229,0.301200377898566,0.305,"ORC_fine"
"1058","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",14,584.141100979073,0.955555555555556,1,0.788371073197586,0.303391037816288,0.2902,"ORC_fine"
"1059","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",15,627.27628744571,0.897777777777778,1,0.841846585218667,0.314003501200707,0.2879,"ORC_fine"
"1060","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",16,561.0655203229,0.964444444444444,1,0.775846286433329,0.300003190058687,0.2987,"ORC_fine"
"1061","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",17,581.291083982872,0.953333333333333,1,0.749918438017287,0.293906523840155,0.2831,"ORC_fine"
"1062","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",18,614.159420466751,0.884444444444444,1,0.841311261246863,0.314571044377922,0.2839,"ORC_fine"
"1063","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",19,526.672334128731,0.973333333333333,1,0.759147093374263,0.299479227098508,0.3021,"ORC_fine"
"1064","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",2,580.459505816215,0.953333333333333,1,0.743878747901046,0.293466920440652,0.2839,"ORC_fine"
"1065","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",20,574.818512251788,0.953333333333333,1,0.778925910358528,0.300385455428426,0.2977,"ORC_fine"
"1066","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",3,527.420832147819,0.971111111111111,1,0.746773067201608,0.295068050107331,0.2861,"ORC_fine"
"1067","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",4,535.329832814406,0.948888888888889,1,0.740354491012909,0.296094576850544,0.3005,"ORC_fine"
"1068","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",5,552.603599569654,0.937777777777778,1,0.745125177822882,0.29510384863645,0.2905,"ORC_fine"
"1069","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",6,587.714161176279,0.906666666666667,1,0.872869136682046,0.322883927223775,0.2958,"ORC_fine"
"1070","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",7,524.13692121282,0.966666666666667,1,0.751841051161641,0.300343413400492,0.3022,"ORC_fine"
"1071","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",8,521.447230402377,0.975555555555556,1,0.729853421984515,0.296421073140235,0.3065,"ORC_fine"
"1072","random_X_and_Beta","nonzero",50,"IBMR_no_Gamma",9,510.848491964809,0.953333333333333,1,0.724983523126497,0.29397096742781,0.3049,"ORC_fine"
