"","run","experiment","value","method","replicate","name","result","group"
"213","fine_clean_low_dim_simulations","K","1","group_lasso",29,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"214","fine_clean_low_dim_simulations","K","1","group_lasso",29,"KL_divergence",0.016414934142459,"Kgroup_lassoKL_divergence"
"215","fine_clean_low_dim_simulations","K","1","group_lasso",29,"hellinger_distance",0.0511289832261846,"Kgroup_lassohellinger_distance"
"216","fine_clean_low_dim_simulations","K","1","group_lasso",29,"error",0.251,"Kgroup_lassoerror"
"217","fine_clean_low_dim_simulations","K","1","group_lasso",29,"best_case_Beta_SSE",3.36895200918817,"Kgroup_lassobest_case_Beta_SSE"
"218","fine_clean_low_dim_simulations","K","1","group_lasso",29,"best_case_KL_divergence",0.0164070618937113,"Kgroup_lassobest_case_KL_divergence"
"219","fine_clean_low_dim_simulations","K","1","group_lasso",29,"best_case_hellinger_distance",0.0511289832261846,"Kgroup_lassobest_case_hellinger_distance"
"220","fine_clean_low_dim_simulations","K","1","group_lasso",29,"best_case_error",0.2506,"Kgroup_lassobest_case_error"
"221","fine_clean_low_dim_simulations","K","1","group_lasso",3,"Beta_SSE",3.35343541715016,"Kgroup_lassoBeta_SSE"
"222","fine_clean_low_dim_simulations","K","1","group_lasso",3,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"223","fine_clean_low_dim_simulations","K","1","group_lasso",3,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"224","fine_clean_low_dim_simulations","K","1","group_lasso",3,"KL_divergence",0.0159606806655327,"Kgroup_lassoKL_divergence"
"225","fine_clean_low_dim_simulations","K","1","group_lasso",3,"hellinger_distance",0.0485989548130892,"Kgroup_lassohellinger_distance"
"226","fine_clean_low_dim_simulations","K","1","group_lasso",3,"error",0.226,"Kgroup_lassoerror"
"227","fine_clean_low_dim_simulations","K","1","group_lasso",3,"best_case_Beta_SSE",3.35343541715016,"Kgroup_lassobest_case_Beta_SSE"
"228","fine_clean_low_dim_simulations","K","1","group_lasso",3,"best_case_KL_divergence",0.0159548621369505,"Kgroup_lassobest_case_KL_divergence"
"229","fine_clean_low_dim_simulations","K","1","group_lasso",3,"best_case_hellinger_distance",0.048482412739269,"Kgroup_lassobest_case_hellinger_distance"
"230","fine_clean_low_dim_simulations","K","1","group_lasso",3,"best_case_error",0.2255,"Kgroup_lassobest_case_error"
"231","fine_clean_low_dim_simulations","K","1","group_lasso",30,"Beta_SSE",4.36432642731282,"Kgroup_lassoBeta_SSE"
"232","fine_clean_low_dim_simulations","K","1","group_lasso",30,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"233","fine_clean_low_dim_simulations","K","1","group_lasso",30,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"234","fine_clean_low_dim_simulations","K","1","group_lasso",30,"KL_divergence",0.0158461854420028,"Kgroup_lassoKL_divergence"
"235","fine_clean_low_dim_simulations","K","1","group_lasso",30,"hellinger_distance",0.0485744609205545,"Kgroup_lassohellinger_distance"
"236","fine_clean_low_dim_simulations","K","1","group_lasso",30,"error",0.232,"Kgroup_lassoerror"
"237","fine_clean_low_dim_simulations","K","1","group_lasso",30,"best_case_Beta_SSE",4.36432642731282,"Kgroup_lassobest_case_Beta_SSE"
"238","fine_clean_low_dim_simulations","K","1","group_lasso",30,"best_case_KL_divergence",0.0158461854420028,"Kgroup_lassobest_case_KL_divergence"
"239","fine_clean_low_dim_simulations","K","1","group_lasso",30,"best_case_hellinger_distance",0.0485744609205545,"Kgroup_lassobest_case_hellinger_distance"
"240","fine_clean_low_dim_simulations","K","1","group_lasso",30,"best_case_error",0.2312,"Kgroup_lassobest_case_error"
"241","fine_clean_low_dim_simulations","K","1","group_lasso",31,"Beta_SSE",3.1017788957137,"Kgroup_lassoBeta_SSE"
"242","fine_clean_low_dim_simulations","K","1","group_lasso",31,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"243","fine_clean_low_dim_simulations","K","1","group_lasso",31,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"244","fine_clean_low_dim_simulations","K","1","group_lasso",31,"KL_divergence",0.0154677609358175,"Kgroup_lassoKL_divergence"
"245","fine_clean_low_dim_simulations","K","1","group_lasso",31,"hellinger_distance",0.0485130364918942,"Kgroup_lassohellinger_distance"
"246","fine_clean_low_dim_simulations","K","1","group_lasso",31,"error",0.2434,"Kgroup_lassoerror"
"247","fine_clean_low_dim_simulations","K","1","group_lasso",31,"best_case_Beta_SSE",3.1012598879092,"Kgroup_lassobest_case_Beta_SSE"
"248","fine_clean_low_dim_simulations","K","1","group_lasso",31,"best_case_KL_divergence",0.0154676173065327,"Kgroup_lassobest_case_KL_divergence"
"249","fine_clean_low_dim_simulations","K","1","group_lasso",31,"best_case_hellinger_distance",0.0485127836928251,"Kgroup_lassobest_case_hellinger_distance"
"250","fine_clean_low_dim_simulations","K","1","group_lasso",31,"best_case_error",0.243,"Kgroup_lassobest_case_error"
"251","fine_clean_low_dim_simulations","K","1","group_lasso",32,"Beta_SSE",3.13066659150571,"Kgroup_lassoBeta_SSE"
"252","fine_clean_low_dim_simulations","K","1","group_lasso",32,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"253","fine_clean_low_dim_simulations","K","1","group_lasso",32,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"254","fine_clean_low_dim_simulations","K","1","group_lasso",32,"KL_divergence",0.0163873326462198,"Kgroup_lassoKL_divergence"
"255","fine_clean_low_dim_simulations","K","1","group_lasso",32,"hellinger_distance",0.0511868199560275,"Kgroup_lassohellinger_distance"
"256","fine_clean_low_dim_simulations","K","1","group_lasso",32,"error",0.2561,"Kgroup_lassoerror"
"257","fine_clean_low_dim_simulations","K","1","group_lasso",32,"best_case_Beta_SSE",3.13066659150571,"Kgroup_lassobest_case_Beta_SSE"
"258","fine_clean_low_dim_simulations","K","1","group_lasso",32,"best_case_KL_divergence",0.0163873326462198,"Kgroup_lassobest_case_KL_divergence"
"259","fine_clean_low_dim_simulations","K","1","group_lasso",32,"best_case_hellinger_distance",0.0511868199560275,"Kgroup_lassobest_case_hellinger_distance"
"260","fine_clean_low_dim_simulations","K","1","group_lasso",32,"best_case_error",0.2549,"Kgroup_lassobest_case_error"
"261","fine_clean_low_dim_simulations","K","1","group_lasso",33,"Beta_SSE",4.17147227675391,"Kgroup_lassoBeta_SSE"
"262","fine_clean_low_dim_simulations","K","1","group_lasso",33,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"263","fine_clean_low_dim_simulations","K","1","group_lasso",33,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"264","fine_clean_low_dim_simulations","K","1","group_lasso",33,"KL_divergence",0.0181402081940729,"Kgroup_lassoKL_divergence"
"265","fine_clean_low_dim_simulations","K","1","group_lasso",33,"hellinger_distance",0.0528960486748281,"Kgroup_lassohellinger_distance"
"266","fine_clean_low_dim_simulations","K","1","group_lasso",33,"error",0.2438,"Kgroup_lassoerror"
"267","fine_clean_low_dim_simulations","K","1","group_lasso",33,"best_case_Beta_SSE",4.0634437360472,"Kgroup_lassobest_case_Beta_SSE"
"268","fine_clean_low_dim_simulations","K","1","group_lasso",33,"best_case_KL_divergence",0.0180515169362513,"Kgroup_lassobest_case_KL_divergence"
"269","fine_clean_low_dim_simulations","K","1","group_lasso",33,"best_case_hellinger_distance",0.05273334705632,"Kgroup_lassobest_case_hellinger_distance"
"270","fine_clean_low_dim_simulations","K","1","group_lasso",33,"best_case_error",0.243,"Kgroup_lassobest_case_error"
"271","fine_clean_low_dim_simulations","K","1","group_lasso",34,"Beta_SSE",5.29093004498085,"Kgroup_lassoBeta_SSE"
"272","fine_clean_low_dim_simulations","K","1","group_lasso",34,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"273","fine_clean_low_dim_simulations","K","1","group_lasso",34,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"274","fine_clean_low_dim_simulations","K","1","group_lasso",34,"KL_divergence",0.0160064863625177,"Kgroup_lassoKL_divergence"
"275","fine_clean_low_dim_simulations","K","1","group_lasso",34,"hellinger_distance",0.0480572822618724,"Kgroup_lassohellinger_distance"
"276","fine_clean_low_dim_simulations","K","1","group_lasso",34,"error",0.2261,"Kgroup_lassoerror"
"277","fine_clean_low_dim_simulations","K","1","group_lasso",34,"best_case_Beta_SSE",5.29093004498085,"Kgroup_lassobest_case_Beta_SSE"
"278","fine_clean_low_dim_simulations","K","1","group_lasso",34,"best_case_KL_divergence",0.0160064863625177,"Kgroup_lassobest_case_KL_divergence"
"279","fine_clean_low_dim_simulations","K","1","group_lasso",34,"best_case_hellinger_distance",0.0480572822618724,"Kgroup_lassobest_case_hellinger_distance"
"280","fine_clean_low_dim_simulations","K","1","group_lasso",34,"best_case_error",0.2254,"Kgroup_lassobest_case_error"
"281","fine_clean_low_dim_simulations","K","1","group_lasso",35,"Beta_SSE",3.59956356890856,"Kgroup_lassoBeta_SSE"
"282","fine_clean_low_dim_simulations","K","1","group_lasso",35,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"283","fine_clean_low_dim_simulations","K","1","group_lasso",35,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"284","fine_clean_low_dim_simulations","K","1","group_lasso",35,"KL_divergence",0.0165519924559854,"Kgroup_lassoKL_divergence"
"285","fine_clean_low_dim_simulations","K","1","group_lasso",35,"hellinger_distance",0.0519325805493445,"Kgroup_lassohellinger_distance"
"286","fine_clean_low_dim_simulations","K","1","group_lasso",35,"error",0.2733,"Kgroup_lassoerror"
"287","fine_clean_low_dim_simulations","K","1","group_lasso",35,"best_case_Beta_SSE",3.59956356890856,"Kgroup_lassobest_case_Beta_SSE"
"288","fine_clean_low_dim_simulations","K","1","group_lasso",35,"best_case_KL_divergence",0.0165519924559854,"Kgroup_lassobest_case_KL_divergence"
"289","fine_clean_low_dim_simulations","K","1","group_lasso",35,"best_case_hellinger_distance",0.0519325805493445,"Kgroup_lassobest_case_hellinger_distance"
"290","fine_clean_low_dim_simulations","K","1","group_lasso",35,"best_case_error",0.273,"Kgroup_lassobest_case_error"
"291","fine_clean_low_dim_simulations","K","1","group_lasso",36,"Beta_SSE",2.57497992688682,"Kgroup_lassoBeta_SSE"
"292","fine_clean_low_dim_simulations","K","1","group_lasso",36,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"293","fine_clean_low_dim_simulations","K","1","group_lasso",36,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"294","fine_clean_low_dim_simulations","K","1","group_lasso",36,"KL_divergence",0.014971786031182,"Kgroup_lassoKL_divergence"
"295","fine_clean_low_dim_simulations","K","1","group_lasso",36,"hellinger_distance",0.0487814746766779,"Kgroup_lassohellinger_distance"
"296","fine_clean_low_dim_simulations","K","1","group_lasso",36,"error",0.2562,"Kgroup_lassoerror"
"297","fine_clean_low_dim_simulations","K","1","group_lasso",36,"best_case_Beta_SSE",2.57497992688682,"Kgroup_lassobest_case_Beta_SSE"
"298","fine_clean_low_dim_simulations","K","1","group_lasso",36,"best_case_KL_divergence",0.014971786031182,"Kgroup_lassobest_case_KL_divergence"
"299","fine_clean_low_dim_simulations","K","1","group_lasso",36,"best_case_hellinger_distance",0.0487814746766779,"Kgroup_lassobest_case_hellinger_distance"
"300","fine_clean_low_dim_simulations","K","1","group_lasso",36,"best_case_error",0.2562,"Kgroup_lassobest_case_error"
"301","fine_clean_low_dim_simulations","K","1","group_lasso",37,"Beta_SSE",3.21893348454087,"Kgroup_lassoBeta_SSE"
"302","fine_clean_low_dim_simulations","K","1","group_lasso",37,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"303","fine_clean_low_dim_simulations","K","1","group_lasso",37,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"304","fine_clean_low_dim_simulations","K","1","group_lasso",37,"KL_divergence",0.0170798140811008,"Kgroup_lassoKL_divergence"
"305","fine_clean_low_dim_simulations","K","1","group_lasso",37,"hellinger_distance",0.0515145110190847,"Kgroup_lassohellinger_distance"
"306","fine_clean_low_dim_simulations","K","1","group_lasso",37,"error",0.2476,"Kgroup_lassoerror"
"307","fine_clean_low_dim_simulations","K","1","group_lasso",37,"best_case_Beta_SSE",3.19677619697167,"Kgroup_lassobest_case_Beta_SSE"
"308","fine_clean_low_dim_simulations","K","1","group_lasso",37,"best_case_KL_divergence",0.017063626049933,"Kgroup_lassobest_case_KL_divergence"
"309","fine_clean_low_dim_simulations","K","1","group_lasso",37,"best_case_hellinger_distance",0.0514892237783933,"Kgroup_lassobest_case_hellinger_distance"
"310","fine_clean_low_dim_simulations","K","1","group_lasso",37,"best_case_error",0.2468,"Kgroup_lassobest_case_error"
"311","fine_clean_low_dim_simulations","K","1","group_lasso",38,"Beta_SSE",3.25277009093041,"Kgroup_lassoBeta_SSE"
"312","fine_clean_low_dim_simulations","K","1","group_lasso",38,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"313","fine_clean_low_dim_simulations","K","1","group_lasso",38,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"314","fine_clean_low_dim_simulations","K","1","group_lasso",38,"KL_divergence",0.0153307374490019,"Kgroup_lassoKL_divergence"
"315","fine_clean_low_dim_simulations","K","1","group_lasso",38,"hellinger_distance",0.0484708408289712,"Kgroup_lassohellinger_distance"
"316","fine_clean_low_dim_simulations","K","1","group_lasso",38,"error",0.2439,"Kgroup_lassoerror"
"317","fine_clean_low_dim_simulations","K","1","group_lasso",38,"best_case_Beta_SSE",3.24124826406495,"Kgroup_lassobest_case_Beta_SSE"
"318","fine_clean_low_dim_simulations","K","1","group_lasso",38,"best_case_KL_divergence",0.0153277537736614,"Kgroup_lassobest_case_KL_divergence"
"319","fine_clean_low_dim_simulations","K","1","group_lasso",38,"best_case_hellinger_distance",0.0484708408289712,"Kgroup_lassobest_case_hellinger_distance"
"320","fine_clean_low_dim_simulations","K","1","group_lasso",38,"best_case_error",0.2437,"Kgroup_lassobest_case_error"
"321","fine_clean_low_dim_simulations","K","1","group_lasso",39,"Beta_SSE",3.4674171073714,"Kgroup_lassoBeta_SSE"
"322","fine_clean_low_dim_simulations","K","1","group_lasso",39,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"323","fine_clean_low_dim_simulations","K","1","group_lasso",39,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"324","fine_clean_low_dim_simulations","K","1","group_lasso",39,"KL_divergence",0.016145912017375,"Kgroup_lassoKL_divergence"
"325","fine_clean_low_dim_simulations","K","1","group_lasso",39,"hellinger_distance",0.0498376834125205,"Kgroup_lassohellinger_distance"
"326","fine_clean_low_dim_simulations","K","1","group_lasso",39,"error",0.2438,"Kgroup_lassoerror"
"327","fine_clean_low_dim_simulations","K","1","group_lasso",39,"best_case_Beta_SSE",3.34883786159155,"Kgroup_lassobest_case_Beta_SSE"
"328","fine_clean_low_dim_simulations","K","1","group_lasso",39,"best_case_KL_divergence",0.0160554770802721,"Kgroup_lassobest_case_KL_divergence"
"329","fine_clean_low_dim_simulations","K","1","group_lasso",39,"best_case_hellinger_distance",0.0496499237413909,"Kgroup_lassobest_case_hellinger_distance"
"330","fine_clean_low_dim_simulations","K","1","group_lasso",39,"best_case_error",0.2425,"Kgroup_lassobest_case_error"
"331","fine_clean_low_dim_simulations","K","1","group_lasso",4,"Beta_SSE",3.83169156836006,"Kgroup_lassoBeta_SSE"
"332","fine_clean_low_dim_simulations","K","1","group_lasso",4,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"333","fine_clean_low_dim_simulations","K","1","group_lasso",4,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"334","fine_clean_low_dim_simulations","K","1","group_lasso",4,"KL_divergence",0.0181761945853438,"Kgroup_lassoKL_divergence"
"335","fine_clean_low_dim_simulations","K","1","group_lasso",4,"hellinger_distance",0.052498698781619,"Kgroup_lassohellinger_distance"
"336","fine_clean_low_dim_simulations","K","1","group_lasso",4,"error",0.2393,"Kgroup_lassoerror"
"337","fine_clean_low_dim_simulations","K","1","group_lasso",4,"best_case_Beta_SSE",3.69356609678994,"Kgroup_lassobest_case_Beta_SSE"
"338","fine_clean_low_dim_simulations","K","1","group_lasso",4,"best_case_KL_divergence",0.0180837094973218,"Kgroup_lassobest_case_KL_divergence"
"339","fine_clean_low_dim_simulations","K","1","group_lasso",4,"best_case_hellinger_distance",0.0524424747775595,"Kgroup_lassobest_case_hellinger_distance"
"340","fine_clean_low_dim_simulations","K","1","group_lasso",4,"best_case_error",0.2393,"Kgroup_lassobest_case_error"
"341","fine_clean_low_dim_simulations","K","1","group_lasso",40,"Beta_SSE",3.02861302798057,"Kgroup_lassoBeta_SSE"
"342","fine_clean_low_dim_simulations","K","1","group_lasso",40,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"343","fine_clean_low_dim_simulations","K","1","group_lasso",40,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"344","fine_clean_low_dim_simulations","K","1","group_lasso",40,"KL_divergence",0.0160523366709925,"Kgroup_lassoKL_divergence"
"345","fine_clean_low_dim_simulations","K","1","group_lasso",40,"hellinger_distance",0.0512465365188652,"Kgroup_lassohellinger_distance"
"346","fine_clean_low_dim_simulations","K","1","group_lasso",40,"error",0.2642,"Kgroup_lassoerror"
"347","fine_clean_low_dim_simulations","K","1","group_lasso",40,"best_case_Beta_SSE",2.84546012570484,"Kgroup_lassobest_case_Beta_SSE"
"348","fine_clean_low_dim_simulations","K","1","group_lasso",40,"best_case_KL_divergence",0.0158462714985175,"Kgroup_lassobest_case_KL_divergence"
"349","fine_clean_low_dim_simulations","K","1","group_lasso",40,"best_case_hellinger_distance",0.0506838453619268,"Kgroup_lassobest_case_hellinger_distance"
"350","fine_clean_low_dim_simulations","K","1","group_lasso",40,"best_case_error",0.2642,"Kgroup_lassobest_case_error"
"351","fine_clean_low_dim_simulations","K","1","group_lasso",41,"Beta_SSE",3.79620671201319,"Kgroup_lassoBeta_SSE"
"352","fine_clean_low_dim_simulations","K","1","group_lasso",41,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"353","fine_clean_low_dim_simulations","K","1","group_lasso",41,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"354","fine_clean_low_dim_simulations","K","1","group_lasso",41,"KL_divergence",0.0168058674961748,"Kgroup_lassoKL_divergence"
"355","fine_clean_low_dim_simulations","K","1","group_lasso",41,"hellinger_distance",0.0517456109919566,"Kgroup_lassohellinger_distance"
"356","fine_clean_low_dim_simulations","K","1","group_lasso",41,"error",0.2484,"Kgroup_lassoerror"
"357","fine_clean_low_dim_simulations","K","1","group_lasso",41,"best_case_Beta_SSE",3.63784430929608,"Kgroup_lassobest_case_Beta_SSE"
"358","fine_clean_low_dim_simulations","K","1","group_lasso",41,"best_case_KL_divergence",0.0166755382426525,"Kgroup_lassobest_case_KL_divergence"
"359","fine_clean_low_dim_simulations","K","1","group_lasso",41,"best_case_hellinger_distance",0.0514650043235634,"Kgroup_lassobest_case_hellinger_distance"
"360","fine_clean_low_dim_simulations","K","1","group_lasso",41,"best_case_error",0.2475,"Kgroup_lassobest_case_error"
"361","fine_clean_low_dim_simulations","K","1","group_lasso",42,"Beta_SSE",3.27697021469318,"Kgroup_lassoBeta_SSE"
"362","fine_clean_low_dim_simulations","K","1","group_lasso",42,"Beta_FPR",NA,"Kgroup_lassoBeta_FPR"
"363","fine_clean_low_dim_simulations","K","1","group_lasso",42,"Beta_TPR",1,"Kgroup_lassoBeta_TPR"
"364","fine_clean_low_dim_simulations","K","1","group_lasso",42,"KL_divergence",0.0162282632630168,"Kgroup_lassoKL_divergence"
"365","fine_clean_low_dim_simulations","K","1","group_lasso",42,"hellinger_distance",0.0503638297679712,"Kgroup_lassohellinger_distance"
