"","run","experiment","value","method","oracle","name","mean","two_se"
"225","splatter_X_and_Beta","batch_effect","0.05","IBMR_no_Gamma","ORC_clean","Beta_TPR",0.863638008738461,0.0241571252526774
"226","splatter_X_and_Beta","batch_effect","0.05","IBMR_no_Gamma","ORC_clean","error",0.125507142857143,0.0134077141037623
"227","splatter_X_and_Beta","batch_effect","0.05","IBMR_no_Gamma","ORC_clean","hellinger_distance",0.132140365009135,0.00757677579211194
"228","splatter_X_and_Beta","batch_effect","0.05","IBMR_no_Gamma","ORC_clean","KL_divergence",0.112582457979545,0.0112396171479659
"229","splatter_X_and_Beta","batch_effect","0.05","IBMR_no_Gamma","ORC_fine_clean","Beta_FPR",0.289711541344173,0.0709519957358107
"230","splatter_X_and_Beta","batch_effect","0.05","IBMR_no_Gamma","ORC_fine_clean","Beta_SSE",45.2972458496354,4.72270093747981
"231","splatter_X_and_Beta","batch_effect","0.05","IBMR_no_Gamma","ORC_fine_clean","Beta_TPR",0.925548275884943,0.0170763194134582
"232","splatter_X_and_Beta","batch_effect","0.05","IBMR_no_Gamma","ORC_fine_clean","error",0.116457142857143,0.011326303418882
"233","splatter_X_and_Beta","batch_effect","0.05","IBMR_no_Gamma","ORC_fine_clean","hellinger_distance",0.098558080416614,0.0039428399851526
"234","splatter_X_and_Beta","batch_effect","0.05","IBMR_no_Gamma","ORC_fine_clean","KL_divergence",0.0576080805427916,0.00354764007373329
"235","splatter_X_and_Beta","batch_effect","0.05","glmnet_subset","observed","Beta_FPR",0.500275786083005,0.0267467896871942
"236","splatter_X_and_Beta","batch_effect","0.05","glmnet_subset","observed","Beta_SSE",197.16530417919,19.2901959534615
"237","splatter_X_and_Beta","batch_effect","0.05","glmnet_subset","observed","Beta_TPR",0.905539081525024,0.016484576872618
"238","splatter_X_and_Beta","batch_effect","0.05","glmnet_subset","observed","error",0.155485714285714,0.0165409097527134
"239","splatter_X_and_Beta","batch_effect","0.05","glmnet_subset","observed","hellinger_distance",0.186170526841272,0.0116960705307538
"240","splatter_X_and_Beta","batch_effect","0.05","glmnet_subset","observed","KL_divergence",0.267246603013115,0.0281865219541182
"241","splatter_X_and_Beta","batch_effect","0.05","glmnet_subset","ORC_fine","Beta_FPR",0.325607859346735,0.0736370531130087
"242","splatter_X_and_Beta","batch_effect","0.05","glmnet_subset","ORC_fine","Beta_SSE",78.3387394651375,10.8617771944366
"243","splatter_X_and_Beta","batch_effect","0.05","glmnet_subset","ORC_fine","Beta_TPR",0.968625013700685,0.0142416703888245
"244","splatter_X_and_Beta","batch_effect","0.05","glmnet_subset","ORC_fine","error",0.120375,0.0138639739154137
"245","splatter_X_and_Beta","batch_effect","0.05","glmnet_subset","ORC_fine","hellinger_distance",0.142268461884554,0.00641159795760712
"246","splatter_X_and_Beta","batch_effect","0.05","glmnet_subset","ORC_fine","KL_divergence",0.122698510398455,0.00981220892448458
"247","splatter_X_and_Beta","batch_effect","0.05","glmnet_subset","ORC_clean","Beta_FPR",0.413571801064344,0.024184426589525
"248","splatter_X_and_Beta","batch_effect","0.05","glmnet_subset","ORC_clean","Beta_SSE",117.891963635224,8.7899492105032
"249","splatter_X_and_Beta","batch_effect","0.05","glmnet_subset","ORC_clean","Beta_TPR",0.879997433944259,0.0203566106249673
"250","splatter_X_and_Beta","batch_effect","0.05","glmnet_subset","ORC_clean","error",0.133364285714286,0.0146144833647597
"251","splatter_X_and_Beta","batch_effect","0.05","glmnet_subset","ORC_clean","hellinger_distance",0.134521601768937,0.00890288812075235
"252","splatter_X_and_Beta","batch_effect","0.05","glmnet_subset","ORC_clean","KL_divergence",0.127426609038084,0.0139998515251409
"253","splatter_X_and_Beta","batch_effect","0.05","glmnet_subset","ORC_fine_clean","Beta_FPR",0.272551568745735,0.0780389838488518
"254","splatter_X_and_Beta","batch_effect","0.05","glmnet_subset","ORC_fine_clean","Beta_SSE",43.8097587438993,4.97302488032535
"255","splatter_X_and_Beta","batch_effect","0.05","glmnet_subset","ORC_fine_clean","Beta_TPR",0.923792926408575,0.0189308972195148
"256","splatter_X_and_Beta","batch_effect","0.05","glmnet_subset","ORC_fine_clean","error",0.117225,0.0131276743307158
"257","splatter_X_and_Beta","batch_effect","0.05","glmnet_subset","ORC_fine_clean","hellinger_distance",0.099570955214445,0.0043241251276656
"258","splatter_X_and_Beta","batch_effect","0.05","glmnet_subset","ORC_fine_clean","KL_divergence",0.0583850009857717,0.00397628977999719
"259","splatter_X_and_Beta","batch_effect","0.05","glmnet_relabel","observed","Beta_FPR",0.301139184492017,0.061975561817743
"260","splatter_X_and_Beta","batch_effect","0.05","glmnet_relabel","observed","Beta_SSE",84.7930084733757,13.9187618283272
"261","splatter_X_and_Beta","batch_effect","0.05","glmnet_relabel","observed","Beta_TPR",0.940439779777301,0.0148103570794341
"262","splatter_X_and_Beta","batch_effect","0.05","glmnet_relabel","observed","error",0.131384615384615,0.0151991370563721
"263","splatter_X_and_Beta","batch_effect","0.05","glmnet_relabel","observed","hellinger_distance",0.132655060162517,0.00888489414219604
"264","splatter_X_and_Beta","batch_effect","0.05","glmnet_relabel","observed","KL_divergence",0.121677249484322,0.0164035791595569
"265","splatter_X_and_Beta","batch_effect","0.05","glmnet_relabel","ORC_fine","Beta_FPR",0.339595656052667,0.0937459434943663
"266","splatter_X_and_Beta","batch_effect","0.05","glmnet_relabel","ORC_fine","Beta_SSE",80.7363848418368,12.5240851147771
"267","splatter_X_and_Beta","batch_effect","0.05","glmnet_relabel","ORC_fine","Beta_TPR",0.970225838562027,0.0146702479807528
"268","splatter_X_and_Beta","batch_effect","0.05","glmnet_relabel","ORC_fine","error",0.113344444444444,0.0136443765832551
"269","splatter_X_and_Beta","batch_effect","0.05","glmnet_relabel","ORC_fine","hellinger_distance",0.142252665509831,0.00762471614728363
"270","splatter_X_and_Beta","batch_effect","0.05","glmnet_relabel","ORC_fine","KL_divergence",0.124234867119943,0.0112528845526406
"271","splatter_X_and_Beta","batch_effect","0.05","glmnet_relabel","ORC_clean","Beta_FPR",0.202877732622289,0.0480292028521242
"272","splatter_X_and_Beta","batch_effect","0.05","glmnet_relabel","ORC_clean","Beta_SSE",53.438834895312,5.20117855665815
"273","splatter_X_and_Beta","batch_effect","0.05","glmnet_relabel","ORC_clean","Beta_TPR",0.901981915539882,0.0125450979676027
"274","splatter_X_and_Beta","batch_effect","0.05","glmnet_relabel","ORC_clean","error",0.120223076923077,0.0139917403079167
"275","splatter_X_and_Beta","batch_effect","0.05","glmnet_relabel","ORC_clean","hellinger_distance",0.0966610151097308,0.00584037503817708
"276","splatter_X_and_Beta","batch_effect","0.05","glmnet_relabel","ORC_clean","KL_divergence",0.0594476332673153,0.00712770928658134
"277","splatter_X_and_Beta","batch_effect","0.05","glmnet_relabel","ORC_fine_clean","Beta_FPR",0.255481635960477,0.0814582658295539
"278","splatter_X_and_Beta","batch_effect","0.05","glmnet_relabel","ORC_fine_clean","Beta_SSE",42.7105295560776,5.91084083151032
"279","splatter_X_and_Beta","batch_effect","0.05","glmnet_relabel","ORC_fine_clean","Beta_TPR",0.928000392272237,0.0230480605384386
"280","splatter_X_and_Beta","batch_effect","0.05","glmnet_relabel","ORC_fine_clean","error",0.115866666666667,0.0160423744432605
"281","splatter_X_and_Beta","batch_effect","0.05","glmnet_relabel","ORC_fine_clean","hellinger_distance",0.0990426989794269,0.00463199691383657
"282","splatter_X_and_Beta","batch_effect","0.05","glmnet_relabel","ORC_fine_clean","KL_divergence",0.0576203402229105,0.00423858536594939
"283","splatter_X_and_Beta","batch_effect","0.1","IBMR","observed","Beta_FPR",0.183889167195362,0.0337217619369379
"284","splatter_X_and_Beta","batch_effect","0.1","IBMR","observed","Beta_SSE",110.278172121552,17.0940439504461
"285","splatter_X_and_Beta","batch_effect","0.1","IBMR","observed","Beta_TPR",0.867089830342258,0.0387043231261437
"286","splatter_X_and_Beta","batch_effect","0.1","IBMR","observed","error",0.2291,0.0576598531620283
"287","splatter_X_and_Beta","batch_effect","0.1","IBMR","observed","hellinger_distance",0.234612453475172,0.0316176196472825
"288","splatter_X_and_Beta","batch_effect","0.1","IBMR","observed","KL_divergence",0.427908014767606,0.116040096902787
"289","splatter_X_and_Beta","batch_effect","0.1","IBMR","ORC_fine","Beta_FPR",0.3125,NA
"290","splatter_X_and_Beta","batch_effect","0.1","IBMR","ORC_fine","Beta_SSE",68.5366767979025,NA
"291","splatter_X_and_Beta","batch_effect","0.1","IBMR","ORC_fine","Beta_TPR",0.96,NA
"292","splatter_X_and_Beta","batch_effect","0.1","IBMR","ORC_fine","error",0.1079,NA
"293","splatter_X_and_Beta","batch_effect","0.1","IBMR","ORC_fine","hellinger_distance",0.146893726298433,NA
"294","splatter_X_and_Beta","batch_effect","0.1","IBMR","ORC_fine","KL_divergence",0.129951194887925,NA
"295","splatter_X_and_Beta","batch_effect","0.1","IBMR","ORC_clean","Beta_FPR",0.276468667751277,0.0815833488602543
"296","splatter_X_and_Beta","batch_effect","0.1","IBMR","ORC_clean","Beta_SSE",72.5104764621598,10.7688035275831
"297","splatter_X_and_Beta","batch_effect","0.1","IBMR","ORC_clean","Beta_TPR",0.886445523193096,0.0166138394675176
"298","splatter_X_and_Beta","batch_effect","0.1","IBMR","ORC_clean","error",0.1204625,0.0167217966182721
"299","splatter_X_and_Beta","batch_effect","0.1","IBMR","ORC_clean","hellinger_distance",0.129183213334702,0.0120157542815508
"300","splatter_X_and_Beta","batch_effect","0.1","IBMR","ORC_clean","KL_divergence",0.108816617894598,0.0171773500476224
"301","splatter_X_and_Beta","batch_effect","0.1","IBMR","ORC_fine_clean","Beta_FPR",0.202356608478803,0.0360841636496163
"302","splatter_X_and_Beta","batch_effect","0.1","IBMR","ORC_fine_clean","Beta_SSE",45.8947098009483,11.028815338176
"303","splatter_X_and_Beta","batch_effect","0.1","IBMR","ORC_fine_clean","Beta_TPR",0.904848484848485,0.0261906550743417
"304","splatter_X_and_Beta","batch_effect","0.1","IBMR","ORC_fine_clean","error",0.111225,0.0267194529634622
"305","splatter_X_and_Beta","batch_effect","0.1","IBMR","ORC_fine_clean","hellinger_distance",0.088892964862414,0.0166387554962785
"306","splatter_X_and_Beta","batch_effect","0.1","IBMR","ORC_fine_clean","KL_divergence",0.047560260246185,0.0147066593440497
"307","splatter_X_and_Beta","batch_effect","0.1","IBMR_int","observed","Beta_FPR",0.12625,0.0575
"308","splatter_X_and_Beta","batch_effect","0.1","IBMR_int","observed","Beta_SSE",88.6660805110065,11.6855594367408
"309","splatter_X_and_Beta","batch_effect","0.1","IBMR_int","observed","Beta_TPR",0.855,0.01
"310","splatter_X_and_Beta","batch_effect","0.1","IBMR_int","observed","error",0.1614,0.1538
"311","splatter_X_and_Beta","batch_effect","0.1","IBMR_int","observed","hellinger_distance",0.203416129569852,0.0658243298484219
"312","splatter_X_and_Beta","batch_effect","0.1","IBMR_int","observed","KL_divergence",0.310828638471668,0.23492165691606
"313","splatter_X_and_Beta","batch_effect","0.1","IBMR_int","ORC_clean","Beta_FPR",0.2625,NA
"314","splatter_X_and_Beta","batch_effect","0.1","IBMR_int","ORC_clean","Beta_SSE",67.9732532635242,NA
"315","splatter_X_and_Beta","batch_effect","0.1","IBMR_int","ORC_clean","Beta_TPR",0.88,NA
"316","splatter_X_and_Beta","batch_effect","0.1","IBMR_int","ORC_clean","error",0.0788,NA
"317","splatter_X_and_Beta","batch_effect","0.1","IBMR_int","ORC_clean","hellinger_distance",0.104714969879755,NA
"318","splatter_X_and_Beta","batch_effect","0.1","IBMR_int","ORC_clean","KL_divergence",0.0747186569349153,NA
"319","splatter_X_and_Beta","batch_effect","0.1","IBMR_int","ORC_fine_clean","Beta_FPR",0.2125,NA
"320","splatter_X_and_Beta","batch_effect","0.1","IBMR_int","ORC_fine_clean","Beta_SSE",43.42812204661,NA
"321","splatter_X_and_Beta","batch_effect","0.1","IBMR_int","ORC_fine_clean","Beta_TPR",0.91,NA
"322","splatter_X_and_Beta","batch_effect","0.1","IBMR_int","ORC_fine_clean","error",0.076,NA
"323","splatter_X_and_Beta","batch_effect","0.1","IBMR_int","ORC_fine_clean","hellinger_distance",0.0805834700180855,NA
"324","splatter_X_and_Beta","batch_effect","0.1","IBMR_int","ORC_fine_clean","KL_divergence",0.0405141363561903,NA
"325","splatter_X_and_Beta","batch_effect","0.1","IBMR_no_Gamma","observed","Beta_FPR",0.212498037114967,0.0583269016485003
"326","splatter_X_and_Beta","batch_effect","0.1","IBMR_no_Gamma","observed","Beta_SSE",109.295519173975,9.74254131879152
"327","splatter_X_and_Beta","batch_effect","0.1","IBMR_no_Gamma","observed","Beta_TPR",0.87636133940554,0.025366962009961
"328","splatter_X_and_Beta","batch_effect","0.1","IBMR_no_Gamma","observed","error",0.227164285714286,0.028447295451841
"329","splatter_X_and_Beta","batch_effect","0.1","IBMR_no_Gamma","observed","hellinger_distance",0.232536165117183,0.0136202719171861
"330","splatter_X_and_Beta","batch_effect","0.1","IBMR_no_Gamma","observed","KL_divergence",0.416664571819033,0.052747734469992
"331","splatter_X_and_Beta","batch_effect","0.1","IBMR_no_Gamma","ORC_fine","Beta_FPR",0.380679052672394,0.0718058817151718
"332","splatter_X_and_Beta","batch_effect","0.1","IBMR_no_Gamma","ORC_fine","Beta_SSE",84.7292817145793,8.63469893558487
"333","splatter_X_and_Beta","batch_effect","0.1","IBMR_no_Gamma","ORC_fine","Beta_TPR",0.970306609513852,0.0108594000556526
"334","splatter_X_and_Beta","batch_effect","0.1","IBMR_no_Gamma","ORC_fine","error",0.120828571428571,0.01198664877364
"335","splatter_X_and_Beta","batch_effect","0.1","IBMR_no_Gamma","ORC_fine","hellinger_distance",0.148612677857377,0.00606126136171395
"336","splatter_X_and_Beta","batch_effect","0.1","IBMR_no_Gamma","ORC_fine","KL_divergence",0.137050685036895,0.00959450490352071
"337","splatter_X_and_Beta","batch_effect","0.1","IBMR_no_Gamma","ORC_clean","Beta_FPR",0.257217160078345,0.0621911250461359
"338","splatter_X_and_Beta","batch_effect","0.1","IBMR_no_Gamma","ORC_clean","Beta_SSE",70.0068321298612,7.64202284027261
"339","splatter_X_and_Beta","batch_effect","0.1","IBMR_no_Gamma","ORC_clean","Beta_TPR",0.863638008738461,0.0241571252526774
"340","splatter_X_and_Beta","batch_effect","0.1","IBMR_no_Gamma","ORC_clean","error",0.125507142857143,0.0134077141037623
"341","splatter_X_and_Beta","batch_effect","0.1","IBMR_no_Gamma","ORC_clean","hellinger_distance",0.132140365009135,0.00757677579211194
"342","splatter_X_and_Beta","batch_effect","0.1","IBMR_no_Gamma","ORC_clean","KL_divergence",0.112582457979545,0.0112396171479659
"343","splatter_X_and_Beta","batch_effect","0.1","IBMR_no_Gamma","ORC_fine_clean","Beta_FPR",0.275357873221981,0.0700839042535501
"344","splatter_X_and_Beta","batch_effect","0.1","IBMR_no_Gamma","ORC_fine_clean","Beta_SSE",44.8408332899734,5.00490727727678
"345","splatter_X_and_Beta","batch_effect","0.1","IBMR_no_Gamma","ORC_fine_clean","Beta_TPR",0.92448322484579,0.0183004710728308
"346","splatter_X_and_Beta","batch_effect","0.1","IBMR_no_Gamma","ORC_fine_clean","error",0.116807692307692,0.012210345792757
"347","splatter_X_and_Beta","batch_effect","0.1","IBMR_no_Gamma","ORC_fine_clean","hellinger_distance",0.0988630691774295,0.00420748147156468
"348","splatter_X_and_Beta","batch_effect","0.1","IBMR_no_Gamma","ORC_fine_clean","KL_divergence",0.0579216173956354,0.00377155362820938
"349","splatter_X_and_Beta","batch_effect","0.1","glmnet_subset","observed","Beta_FPR",0.506574676856876,0.0265201541229477
"350","splatter_X_and_Beta","batch_effect","0.1","glmnet_subset","observed","Beta_SSE",189.236547463909,12.695867921094
"351","splatter_X_and_Beta","batch_effect","0.1","glmnet_subset","observed","Beta_TPR",0.894783872366187,0.0150268414348021
"352","splatter_X_and_Beta","batch_effect","0.1","glmnet_subset","observed","error",0.168414285714286,0.0168543320435496
"353","splatter_X_and_Beta","batch_effect","0.1","glmnet_subset","observed","hellinger_distance",0.216416621796649,0.0137127052760908
"354","splatter_X_and_Beta","batch_effect","0.1","glmnet_subset","observed","KL_divergence",0.36841608902665,0.0389351281922666
"355","splatter_X_and_Beta","batch_effect","0.1","glmnet_subset","ORC_fine","Beta_FPR",0.379265964279806,0.0739952077009395
"356","splatter_X_and_Beta","batch_effect","0.1","glmnet_subset","ORC_fine","Beta_SSE",80.9930684257999,8.00547434545041
"357","splatter_X_and_Beta","batch_effect","0.1","glmnet_subset","ORC_fine","Beta_TPR",0.9703001171048,0.0117777004569271
"358","splatter_X_and_Beta","batch_effect","0.1","glmnet_subset","ORC_fine","error",0.121483333333333,0.0138268257785766
"359","splatter_X_and_Beta","batch_effect","0.1","glmnet_subset","ORC_fine","hellinger_distance",0.148689287197412,0.00700292303587276
"360","splatter_X_and_Beta","batch_effect","0.1","glmnet_subset","ORC_fine","KL_divergence",0.136506241267878,0.0111601023183396
"361","splatter_X_and_Beta","batch_effect","0.1","glmnet_subset","ORC_clean","Beta_FPR",0.413571801064344,0.024184426589525
"362","splatter_X_and_Beta","batch_effect","0.1","glmnet_subset","ORC_clean","Beta_SSE",117.891963635224,8.7899492105032
"363","splatter_X_and_Beta","batch_effect","0.1","glmnet_subset","ORC_clean","Beta_TPR",0.879997433944259,0.0203566106249673
"364","splatter_X_and_Beta","batch_effect","0.1","glmnet_subset","ORC_clean","error",0.133364285714286,0.0146144833647597
"365","splatter_X_and_Beta","batch_effect","0.1","glmnet_subset","ORC_clean","hellinger_distance",0.134521601768937,0.00890288812075235
"366","splatter_X_and_Beta","batch_effect","0.1","glmnet_subset","ORC_clean","KL_divergence",0.127426609038084,0.0139998515251409
"367","splatter_X_and_Beta","batch_effect","0.1","glmnet_subset","ORC_fine_clean","Beta_FPR",0.254028145274195,0.0752405273644791
"368","splatter_X_and_Beta","batch_effect","0.1","glmnet_subset","ORC_fine_clean","Beta_SSE",43.1285389983066,5.2392444218448
"369","splatter_X_and_Beta","batch_effect","0.1","glmnet_subset","ORC_fine_clean","Beta_TPR",0.922374652500814,0.0205036445353336
"370","splatter_X_and_Beta","batch_effect","0.1","glmnet_subset","ORC_fine_clean","error",0.117718181818182,0.0143399966573299
