"","run","experiment","value","method","replicate","Beta_SSE","Beta_FPR","Beta_TPR","KL_divergence","hellinger_distance","error","oracle"
"158","splatter_X_and_Beta","batch_effect",0.025,"IBMR_no_Gamma",13,117.458726479763,0.532663316582915,0.990196078431373,0.116781534755605,0.131851206874976,0.1076,"ORC_fine"
"159","splatter_X_and_Beta","batch_effect",0.025,"IBMR_no_Gamma",14,73.0059028663188,0.170426065162907,0.97029702970297,0.112605064742657,0.137273647765054,0.1237,"ORC_fine"
"160","splatter_X_and_Beta","batch_effect",0.025,"IBMR_no_Gamma",15,66.9728376883379,0.24,0.97,0.105151095074613,0.134597443377991,0.1211,"ORC_fine"
"161","splatter_X_and_Beta","batch_effect",0.025,"IBMR_no_Gamma",2,75.5514670479243,0.33,0.99,0.120574353481619,0.141583260423496,0.1273,"ORC_fine"
"162","splatter_X_and_Beta","batch_effect",0.025,"IBMR_no_Gamma",3,93.6026311385087,0.42,0.97,0.0919135338940595,0.117759949883118,0.0777,"ORC_fine"
"163","splatter_X_and_Beta","batch_effect",0.025,"IBMR_no_Gamma",4,98.8220332567144,0.556109725685786,0.98989898989899,0.128071059412855,0.138557771319322,0.0973,"ORC_fine"
"164","splatter_X_and_Beta","batch_effect",0.025,"IBMR_no_Gamma",5,67.3611578836672,0.418952618453865,0.98989898989899,0.116258222753116,0.141990694747193,0.1378,"ORC_fine"
"165","splatter_X_and_Beta","batch_effect",0.025,"IBMR_no_Gamma",6,67.5137626653054,0.214105793450882,0.941747572815534,0.13306132857018,0.149938925871077,0.1197,"ORC_fine"
"166","splatter_X_and_Beta","batch_effect",0.025,"IBMR_no_Gamma",7,66.6198112319255,0.45,0.99,0.129156496877861,0.148100409439118,0.1406,"ORC_fine"
"167","splatter_X_and_Beta","batch_effect",0.025,"IBMR_no_Gamma",8,77.8619815501378,0.525,0.97,0.119651933429815,0.134258097650705,0.1025,"ORC_fine"
"168","splatter_X_and_Beta","batch_effect",0.025,"IBMR_no_Gamma",9,68.0515789557496,0.268844221105528,0.950980392156863,0.139092120534828,0.154847459338984,0.1559,"ORC_fine"
"169","splatter_X_and_Beta","batch_effect",0.025,"IBMR_no_Gamma",1,33.2149570818467,0.07,0.9,0.064563669954007,0.107339839155339,0.1066,"ORC_fine_clean"
"170","splatter_X_and_Beta","batch_effect",0.025,"IBMR_no_Gamma",10,35.6791132690396,0.2125,0.9,0.0532894333048675,0.0984403316051087,0.1503,"ORC_fine_clean"
"171","splatter_X_and_Beta","batch_effect",0.025,"IBMR_no_Gamma",11,52.7288439510826,0.381909547738693,0.911764705882353,0.057203856579391,0.0956529282245902,0.1054,"ORC_fine_clean"
"172","splatter_X_and_Beta","batch_effect",0.025,"IBMR_no_Gamma",12,51.2306091252404,0.476309226932668,0.939393939393939,0.0535321014558232,0.0945932265260126,0.1119,"ORC_fine_clean"
"173","splatter_X_and_Beta","batch_effect",0.025,"IBMR_no_Gamma",13,52.7577064071946,0.351758793969849,0.911764705882353,0.0526550420654433,0.0912686914348791,0.1045,"ORC_fine_clean"
"174","splatter_X_and_Beta","batch_effect",0.025,"IBMR_no_Gamma",14,56.2146491904689,0.433583959899749,0.96039603960396,0.0530766903107116,0.093507592472397,0.119,"ORC_fine_clean"
"175","splatter_X_and_Beta","batch_effect",0.025,"IBMR_no_Gamma",15,34.0513370732484,0.09,0.91,0.0512105347405485,0.0961465486404742,0.1201,"ORC_fine_clean"
"176","splatter_X_and_Beta","batch_effect",0.025,"IBMR_no_Gamma",2,34.0910989632611,0.15,0.89,0.0564780461554114,0.0997212150241873,0.1247,"ORC_fine_clean"
"177","splatter_X_and_Beta","batch_effect",0.025,"IBMR_no_Gamma",3,44.8700948187906,0.2475,0.91,0.0450877168836921,0.0851009822402312,0.0757,"ORC_fine_clean"
"178","splatter_X_and_Beta","batch_effect",0.025,"IBMR_no_Gamma",4,55.1155366261288,0.359102244389027,0.96969696969697,0.0551615819944466,0.0941043021598571,0.0949,"ORC_fine_clean"
"179","splatter_X_and_Beta","batch_effect",0.025,"IBMR_no_Gamma",5,39.0572401783923,0.229426433915212,0.939393939393939,0.0575018832470373,0.101276719074489,0.1369,"ORC_fine_clean"
"180","splatter_X_and_Beta","batch_effect",0.025,"IBMR_no_Gamma",6,53.2827280461035,0.44080604534005,0.902912621359223,0.0614106444704924,0.0999162313250057,0.1172,"ORC_fine_clean"
"181","splatter_X_and_Beta","batch_effect",0.025,"IBMR_no_Gamma",7,36.5308605390364,0.1875,0.96,0.066220779597955,0.10840187563608,0.1379,"ORC_fine_clean"
"182","splatter_X_and_Beta","batch_effect",0.025,"IBMR_no_Gamma",8,52.0633271331678,0.4025,0.98,0.0589663679557061,0.0971957038698221,0.0987,"ORC_fine_clean"
"183","splatter_X_and_Beta","batch_effect",0.025,"IBMR_no_Gamma",9,37.3246765651416,0.113065326633166,0.882352941176471,0.0713653136240984,0.113293487084597,0.1467,"ORC_fine_clean"
"184","splatter_X_and_Beta","batch_effect",0.025,"IBMR",1,77.0689092900394,0.2925,0.89,0.114428112924447,0.131761911795419,0.1186,"ORC_clean"
"185","splatter_X_and_Beta","batch_effect",0.025,"IBMR",2,51.3199096280055,0.13,0.85,0.110120317644499,0.134931470484079,0.1301,"ORC_clean"
"186","splatter_X_and_Beta","batch_effect",0.025,"IBMR",3,92.2335703157739,0.46,0.93,0.0577001931945209,0.0920532131743509,0.0803,"ORC_clean"
"187","splatter_X_and_Beta","batch_effect",0.025,"IBMR",4,79.9359457228536,0.226932668329177,0.888888888888889,0.110453084297106,0.129687379556309,0.101,"ORC_clean"
"188","splatter_X_and_Beta","batch_effect",0.025,"IBMR",5,55.1607047723529,0.221945137157107,0.888888888888889,0.100421168569907,0.129331227721639,0.1439,"ORC_clean"
"189","splatter_X_and_Beta","batch_effect",0.025,"IBMR",6,87.9327916730705,0.382871536523929,0.87378640776699,0.126357128743982,0.137140107337218,0.1297,"ORC_clean"
"190","splatter_X_and_Beta","batch_effect",0.025,"IBMR",7,60.0356862181695,0.15,0.87,0.142041798564394,0.152231672940274,0.1525,"ORC_clean"
"191","splatter_X_and_Beta","batch_effect",0.025,"IBMR",1,58.5775973657943,0.1875,0.95,0.114216551248203,0.139240203419009,0.1075,"ORC_fine"
"192","splatter_X_and_Beta","batch_effect",0.025,"IBMR",3,103.284194266619,0.4325,0.99,0.0524104095457711,0.0880723666199053,0.0777,"ORC_fine"
"193","splatter_X_and_Beta","batch_effect",0.025,"IBMR",4,98.8565084786707,0.556109725685786,0.98989898989899,0.128087163858309,0.138561989930865,0.0973,"ORC_fine"
"194","splatter_X_and_Beta","batch_effect",0.025,"IBMR",5,67.3960753700645,0.418952618453865,0.98989898989899,0.116286837519064,0.142005098892796,0.1378,"ORC_fine"
"195","splatter_X_and_Beta","batch_effect",0.025,"IBMR",1,53.432003531512,0.2075,0.88,0.0502026464731419,0.0893218867063091,0.108,"ORC_fine_clean"
"196","splatter_X_and_Beta","batch_effect",0.025,"IBMR",2,34.1102150640645,0.15,0.89,0.0564883815379728,0.0997273597645434,0.1247,"ORC_fine_clean"
"197","splatter_X_and_Beta","batch_effect",0.025,"IBMR",3,56.9680287220803,0.2225,0.91,0.026039282018789,0.0652398489500802,0.0753,"ORC_fine_clean"
"198","splatter_X_and_Beta","batch_effect",0.025,"IBMR",4,71.6392212208351,0.27431421446384,0.939393939393939,0.0393292802993449,0.0784157694819411,0.0953,"ORC_fine_clean"
"199","splatter_X_and_Beta","batch_effect",0.025,"IBMR",5,39.0684546596781,0.229426433915212,0.939393939393939,0.0575107239838292,0.101282756410131,0.1369,"ORC_fine_clean"
"200","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",1,96.6542898515316,0.5375,0.96,0.148262088505467,0.13981904654623,0.1361,"observed"
"201","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",10,67.6631603797416,0.2675,0.94,0.114786322594563,0.136370047449458,0.1658,"observed"
"202","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",11,65.5093829962228,0.158291457286432,0.892156862745098,0.122719015107683,0.134866332065534,0.1139,"observed"
"203","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",12,73.6692669690759,0.349127182044888,0.95959595959596,0.103669123728027,0.119952798276879,0.1268,"observed"
"204","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",13,102.545272328524,0.35678391959799,0.970588235294118,0.0964256201294736,0.119177241546069,0.1078,"observed"
"205","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",2,62.3130787485073,0.1825,0.92,0.0779944900991365,0.112936792783193,0.1275,"observed"
"206","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",3,73.8847996247235,0.295,0.94,0.0658335897095596,0.0993406971748449,0.0773,"observed"
"207","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",4,99.5348465805785,0.386533665835411,0.929292929292929,0.12655308732203,0.131922429692259,0.107,"observed"
"208","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",5,79.2782599663729,0.304239401496259,0.97979797979798,0.121119551140495,0.13915247420224,0.1493,"observed"
"209","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",6,65.4798182045843,0.178841309823678,0.902912621359223,0.142950496725852,0.142813171459064,0.1416,"observed"
"210","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",7,66.4014812014383,0.2625,0.93,0.151614683095668,0.150401280790675,0.1632,"observed"
"211","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",8,152.474321701353,0.4375,0.97,0.145865947216867,0.139406390964555,0.1182,"observed"
"212","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",9,96.9011316012303,0.198492462311558,0.931372549019608,0.164010227921369,0.158357079161721,0.1735,"observed"
"213","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",1,60.6897109859203,0.2825,0.92,0.0581921039825639,0.0948282406550239,0.1103,"ORC_clean"
"214","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",10,42.6874762586535,0.125,0.87,0.0628247699141205,0.103229892738233,0.158,"ORC_clean"
"215","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",11,54.9983471388005,0.21105527638191,0.911764705882353,0.0536477818736789,0.0918688932201107,0.1066,"ORC_clean"
"216","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",12,53.9477223215296,0.236907730673317,0.919191919191919,0.0517133457250259,0.0927782613839113,0.1139,"ORC_clean"
"217","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",13,57.4553119982071,0.206030150753769,0.911764705882353,0.0516013214387875,0.088536208243274,0.1046,"ORC_clean"
"218","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",2,37.4185665957212,0.075,0.86,0.0530672204867484,0.0935393627780109,0.1282,"ORC_clean"
"219","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",3,43.6567108081294,0.1025,0.88,0.0375490221167232,0.0769505470577609,0.0758,"ORC_clean"
"220","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",4,60.1436763640859,0.199501246882793,0.888888888888889,0.0507183522711449,0.0878579681550754,0.0961,"ORC_clean"
"221","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",5,46.3156723550822,0.154613466334165,0.909090909090909,0.0639512218735041,0.10445810772131,0.1394,"ORC_clean"
"222","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",6,65.1093545780664,0.327455919395466,0.883495145631068,0.0711969920718615,0.103014306064753,0.1241,"ORC_clean"
"223","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",7,48.5100450110253,0.1375,0.92,0.0735930550042795,0.10971505156624,0.1451,"ORC_clean"
"224","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",8,54.2439061207952,0.21,0.93,0.0561974144131582,0.0927346785153459,0.1003,"ORC_clean"
"225","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",9,69.5283531030397,0.369346733668342,0.92156862745098,0.0885666313035019,0.117081678327452,0.1605,"ORC_clean"
"226","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",1,65.2614447794147,0.2175,0.95,0.120383066437235,0.141419956021628,0.1088,"ORC_fine"
"227","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",11,61.6327693096736,0.206030150753769,0.931372549019608,0.114748269848645,0.138567979835132,0.1052,"ORC_fine"
"228","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",2,79.6425180196936,0.325,0.97,0.117713112255043,0.140152169555753,0.1275,"ORC_fine"
"229","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",3,86.2794310280585,0.46,0.98,0.0909577886256077,0.117422009189084,0.0767,"ORC_fine"
"230","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",4,90.1100713556613,0.164588528678304,0.95959595959596,0.151139947425901,0.156202598596136,0.0987,"ORC_fine"
"231","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",5,78.6908909381361,0.466334164588529,0.98989898989899,0.126571466178707,0.146635885949609,0.1402,"ORC_fine"
"232","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",6,69.36829657118,0.254408060453401,0.961165048543689,0.136962094749014,0.151251010445831,0.1194,"ORC_fine"
"233","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",7,71.5345994309326,0.39,0.99,0.135771892416935,0.151657989689942,0.1392,"ORC_fine"
"234","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",8,124.107442143781,0.5725,1,0.123866166142398,0.136964390305365,0.1044,"ORC_fine"
"235","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",1,33.2557991768396,0.07,0.9,0.0645713198892257,0.107345455026451,0.1065,"ORC_fine_clean"
"236","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",10,35.7073424027633,0.2125,0.9,0.0532610342121964,0.0984081095692716,0.1503,"ORC_fine_clean"
"237","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",2,34.1327156898392,0.15,0.89,0.0564373643750269,0.0996811827158384,0.1247,"ORC_fine_clean"
"238","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",3,44.8232015770287,0.2475,0.91,0.0450446269781221,0.0850658974001797,0.0757,"ORC_fine_clean"
"239","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",4,55.3137049105935,0.359102244389027,0.96969696969697,0.0551763187005159,0.0941113591671077,0.0949,"ORC_fine_clean"
"240","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",5,39.0261713297576,0.229426433915212,0.939393939393939,0.0574626685687767,0.101242718923798,0.1369,"ORC_fine_clean"
"241","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",6,53.3831331327898,0.44080604534005,0.902912621359223,0.0614249424902589,0.0999242286193362,0.1173,"ORC_fine_clean"
"242","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",7,36.6130706670752,0.1875,0.96,0.0662354661992337,0.108410251957145,0.1379,"ORC_fine_clean"
"243","splatter_X_and_Beta","batch_effect",0.05,"glmnet_relabel",8,52.1396271180114,0.4025,0.98,0.0589693205928384,0.0971950874357141,0.0986,"ORC_fine_clean"
"244","splatter_X_and_Beta","batch_effect",0.05,"glmnet_subset",1,221.510534476827,0.5725,0.86,0.321625155809022,0.200603262684081,0.1595,"observed"
"245","splatter_X_and_Beta","batch_effect",0.05,"glmnet_subset",10,176.479415917667,0.5225,0.92,0.279537004786765,0.204699732188905,0.1973,"observed"
"246","splatter_X_and_Beta","batch_effect",0.05,"glmnet_subset",11,199.32012271968,0.555276381909548,0.911764705882353,0.275722979300834,0.186911568865123,0.1471,"observed"
"247","splatter_X_and_Beta","batch_effect",0.05,"glmnet_subset",12,179.111878332366,0.526184538653367,0.888888888888889,0.224679701796854,0.172114092198796,0.1438,"observed"
"248","splatter_X_and_Beta","batch_effect",0.05,"glmnet_subset",13,214.161844259291,0.484924623115578,0.911764705882353,0.269712006256455,0.181619159789146,0.128,"observed"
"249","splatter_X_and_Beta","batch_effect",0.05,"glmnet_subset",14,169.735155104431,0.463659147869674,0.910891089108911,0.241161406196875,0.175771693441768,0.1497,"observed"
"250","splatter_X_and_Beta","batch_effect",0.05,"glmnet_subset",2,151.431272580055,0.525,0.86,0.20041565152972,0.169469722725299,0.1409,"observed"
"251","splatter_X_and_Beta","batch_effect",0.05,"glmnet_subset",3,164.808616442341,0.3775,0.95,0.129595976299062,0.125929673371201,0.0881,"observed"
"252","splatter_X_and_Beta","batch_effect",0.05,"glmnet_subset",4,204.623828781072,0.471321695760599,0.888888888888889,0.306281546006139,0.189295746289214,0.1347,"observed"
"253","splatter_X_and_Beta","batch_effect",0.05,"glmnet_subset",5,207.154824332367,0.513715710723192,0.95959595959596,0.295361214866384,0.206714215772114,0.1755,"observed"
"254","splatter_X_and_Beta","batch_effect",0.05,"glmnet_subset",6,211.817359031471,0.534005037783375,0.893203883495146,0.296600166613236,0.196175523721054,0.1674,"observed"
"255","splatter_X_and_Beta","batch_effect",0.05,"glmnet_subset",7,188.8292190627,0.53,0.91,0.30373704145794,0.204621655473275,0.1891,"observed"
"256","splatter_X_and_Beta","batch_effect",0.05,"glmnet_subset",8,298.894840794469,0.4725,0.94,0.281276460329728,0.18275755781774,0.1476,"observed"
"257","splatter_X_and_Beta","batch_effect",0.05,"glmnet_subset",9,172.435346673924,0.454773869346734,0.872549019607843,0.3157461309346,0.209703771440097,0.2081,"observed"
"258","splatter_X_and_Beta","batch_effect",0.05,"glmnet_subset",1,141.793198280622,0.4375,0.89,0.144539367643592,0.140794071823903,0.126,"ORC_clean"
"259","splatter_X_and_Beta","batch_effect",0.05,"glmnet_subset",10,97.0969868798887,0.4575,0.91,0.150866927321512,0.153825582666222,0.1727,"ORC_clean"
"260","splatter_X_and_Beta","batch_effect",0.05,"glmnet_subset",11,109.190453272444,0.399497487437186,0.892156862745098,0.11225927346381,0.125454760732861,0.1167,"ORC_clean"
"261","splatter_X_and_Beta","batch_effect",0.05,"glmnet_subset",12,99.7872151103256,0.389027431421446,0.848484848484849,0.105842125791535,0.124662389757443,0.122,"ORC_clean"
"262","splatter_X_and_Beta","batch_effect",0.05,"glmnet_subset",13,135.362999834364,0.459798994974874,0.852941176470588,0.119556434765828,0.127527460790119,0.1172,"ORC_clean"
"263","splatter_X_and_Beta","batch_effect",0.05,"glmnet_subset",14,112.360807615197,0.323308270676692,0.871287128712871,0.112642474453398,0.127940665494473,0.1334,"ORC_clean"
"264","splatter_X_and_Beta","batch_effect",0.05,"glmnet_subset",2,96.2683466217528,0.4075,0.87,0.126095781847095,0.13744902947963,0.1388,"ORC_clean"
"265","splatter_X_and_Beta","batch_effect",0.05,"glmnet_subset",3,106.01756357307,0.3325,0.86,0.0678328120310205,0.0966245506648086,0.08,"ORC_clean"
"266","splatter_X_and_Beta","batch_effect",0.05,"glmnet_subset",4,127.824511374296,0.408977556109726,0.95959595959596,0.114596749983156,0.123734255202934,0.1089,"ORC_clean"
"267","splatter_X_and_Beta","batch_effect",0.05,"glmnet_subset",5,129.111289403441,0.456359102244389,0.858585858585859,0.159040026771967,0.157848697273777,0.1555,"ORC_clean"
"268","splatter_X_and_Beta","batch_effect",0.05,"glmnet_subset",6,136.231524044651,0.463476070528967,0.83495145631068,0.139581578482626,0.138759390477143,0.1391,"ORC_clean"
"269","splatter_X_and_Beta","batch_effect",0.05,"glmnet_subset",7,138.372455164249,0.4525,0.94,0.161586997723889,0.154275586487099,0.1662,"ORC_clean"
"270","splatter_X_and_Beta","batch_effect",0.05,"glmnet_subset",8,104.399187382447,0.39,0.83,0.112863317779653,0.123150705787008,0.113,"ORC_clean"
"271","splatter_X_and_Beta","batch_effect",0.05,"glmnet_subset",9,116.670952336387,0.412060301507538,0.901960784313726,0.156668658474097,0.151255278127692,0.1776,"ORC_clean"
"272","splatter_X_and_Beta","batch_effect",0.05,"glmnet_subset",1,65.2614447794147,0.2175,0.95,0.120383066437235,0.141419956021628,0.1088,"ORC_fine"
"273","splatter_X_and_Beta","batch_effect",0.05,"glmnet_subset",10,66.4861324450693,0.365,0.98,0.110298674122416,0.138576196771815,0.154,"ORC_fine"
"274","splatter_X_and_Beta","batch_effect",0.05,"glmnet_subset",11,61.6327693096736,0.206030150753769,0.931372549019608,0.114748269848645,0.138567979835132,0.1052,"ORC_fine"
"275","splatter_X_and_Beta","batch_effect",0.05,"glmnet_subset",12,53.0990607687143,0.199501246882793,0.98989898989899,0.102986006331316,0.132161877174564,0.1131,"ORC_fine"
"276","splatter_X_and_Beta","batch_effect",0.05,"glmnet_subset",2,79.6425180196936,0.325,0.97,0.117713112255043,0.140152169555753,0.1275,"ORC_fine"
"277","splatter_X_and_Beta","batch_effect",0.05,"glmnet_subset",3,86.2794310280585,0.46,0.98,0.0909577886256077,0.117422009189084,0.0767,"ORC_fine"
"278","splatter_X_and_Beta","batch_effect",0.05,"glmnet_subset",4,90.1100713556613,0.164588528678304,0.95959595959596,0.151139947425901,0.156202598596136,0.0987,"ORC_fine"
