"","run","experiment","value","method","replicate","Beta_SSE","Beta_FPR","Beta_TPR","KL_divergence","hellinger_distance","error","oracle"
"812","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",7,120.915209055904,0.310077519379845,0.938053097345133,0.00691438463133291,0.0323385156013862,0.0099,"ORC_fine_clean"
"813","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",8,95.1483721272631,0.371352785145889,0.902439024390244,0.0179774828825689,0.0484579292460757,0.017,"ORC_fine_clean"
"814","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR_no_Gamma",9,120.898361007518,0.394666666666667,0.92,0.0115626851762199,0.0380321609515446,0.0104,"ORC_fine_clean"
"815","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",1,43.6004563610557,0.0159151193633952,0.861788617886179,0.00214036110235682,0.0163554677506116,0.0043,"ORC_clean"
"816","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",10,79.6014563871415,0.294117647058824,0.912698412698413,0.0248875538509312,0.0610868108368461,0.0361,"ORC_clean"
"817","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",2,60.7176201565663,0.0948717948717949,0.945454545454545,0.00466514744117043,0.0264531326823325,0.01,"ORC_clean"
"818","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",3,79.2387664515754,0.248,0.912,0.0138026757283925,0.0439446273482678,0.021,"ORC_clean"
"819","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",4,59.6190447746205,0.101063829787234,0.887096774193548,0.00189498886144027,0.0184682024206812,0.0052,"ORC_clean"
"820","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",5,67.3437179751885,0.0930851063829787,0.846774193548387,0.00327539038451372,0.0201916704166499,0.0056,"ORC_clean"
"821","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",6,94.0037579056945,0.158311345646438,0.917355371900826,0.0050523338017635,0.0276220909449055,0.007,"ORC_clean"
"822","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",7,71.701791129812,0.142118863049096,0.955752212389381,0.00374638041862216,0.02739290955236,0.0099,"ORC_clean"
"823","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",8,77.4906389763591,0.244031830238727,0.91869918699187,0.0118170161997244,0.0412616855406547,0.017,"ORC_clean"
"824","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",9,88.9358391885802,0.152,0.912,0.00698668286297787,0.030980876533867,0.0104,"ORC_clean"
"825","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",1,65.3304368681024,0.0689655172413793,0.926829268292683,0.00167232075700984,0.0159257859862122,0.0043,"ORC_fine"
"826","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",10,124.349136989775,0.508021390374332,0.96031746031746,0.0424793721652414,0.0770439436483371,0.0361,"ORC_fine"
"827","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",2,106.128566047231,0.261538461538462,0.909090909090909,0.00783043484434254,0.0334630446471885,0.0101,"ORC_fine"
"828","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",3,109.96054960182,0.314666666666667,0.944,0.0119102518093109,0.0453880570733521,0.0209,"ORC_fine"
"829","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",4,104.661716619494,0.223404255319149,0.903225806451613,0.00322018735418978,0.0249191912191642,0.0052,"ORC_fine"
"830","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",5,106.192501063154,0.194148936170213,0.959677419354839,0.00449455559409459,0.0252334267538978,0.0056,"ORC_fine"
"831","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",6,116.092377128324,0.263852242744063,0.950413223140496,0.00470438710223061,0.0291459612741828,0.007,"ORC_fine"
"832","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",7,115.614944790648,0.338501291989664,0.955752212389381,0.00659605406544515,0.0336805302348269,0.0099,"ORC_fine"
"833","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",8,126.012075963175,0.355437665782493,0.975609756097561,0.0132615875116512,0.0457415652167231,0.017,"ORC_fine"
"834","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",9,133.251843117551,0.248,0.92,0.00692955388233383,0.0359325413866254,0.0105,"ORC_fine"
"835","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",1,34.1723029669741,0.00795755968169761,0.853658536585366,0.000912051281246256,0.0114848629104597,0.0043,"ORC_fine_clean"
"836","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",10,70.7691393696302,0.189839572192513,0.880952380952381,0.01572273832866,0.0507683616271027,0.0361,"ORC_fine_clean"
"837","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",2,48.4486088694248,0.0487179487179487,0.9,0.00434130238573834,0.0247076331989684,0.01,"ORC_fine_clean"
"838","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",3,59.5707168610784,0.0853333333333333,0.896,0.00615876295740335,0.0323893502679752,0.0209,"ORC_fine_clean"
"839","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",4,70.0016454590643,0.170212765957447,0.903225806451613,0.00230552429375307,0.0207789798016875,0.0052,"ORC_fine_clean"
"840","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",5,48.4419272134784,0.0345744680851064,0.838709677419355,0.00318164194760339,0.0191181763085039,0.0056,"ORC_fine_clean"
"841","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",6,57.4861912286283,0.0369393139841689,0.859504132231405,0.00363956282857457,0.0225948091434355,0.007,"ORC_fine_clean"
"842","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",7,50.8046150851191,0.0335917312661499,0.884955752212389,0.0027421703232721,0.0215950153839388,0.0099,"ORC_fine_clean"
"843","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",8,57.2493999393128,0.0928381962864721,0.796747967479675,0.00851721445029843,0.0347494335142163,0.017,"ORC_fine_clean"
"844","unstructured_splatter_X_and_Beta","nonsparsity",0.25,"IBMR",9,69.4966794677129,0.0933333333333333,0.888,0.00401627367731831,0.0265104689305466,0.0104,"ORC_fine_clean"
"845","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_relabel",10,119.420610383465,0.35042735042735,0.959731543624161,0.00657979359062904,0.0278899323814992,0.0072,"observed"
"846","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_relabel",3,94.4795392848455,0.298591549295775,0.972413793103448,0.00333732380905199,0.0208584882686659,0.005,"observed"
"847","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_relabel",4,101.614946541323,0.370967741935484,0.9609375,0.00248398222286445,0.0211767643141263,0.0038,"observed"
"848","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_relabel",5,113.335638355828,0.384408602150538,0.9921875,0.00406191405389702,0.0226569676395207,0.0042,"observed"
"849","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_relabel",8,107.193787488992,0.337078651685393,0.951388888888889,0.00260949776426522,0.0197332352215483,0.0042,"observed"
"850","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_relabel",9,148.961385715763,0.475920679886686,0.959183673469388,0.00360256934229961,0.0231077526669223,0.0036,"observed"
"851","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_relabel",10,73.2630668758254,0.162393162393162,0.946308724832215,0.00525772377859117,0.0233878314677281,0.0072,"ORC_clean"
"852","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_relabel",3,64.4196153754996,0.225352112676056,0.951724137931034,0.0027809360762224,0.0176255170339538,0.005,"ORC_clean"
"853","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_relabel",4,76.3174125289884,0.327956989247312,0.9453125,0.00231228478023495,0.0183290956808286,0.0038,"ORC_clean"
"854","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_relabel",5,70.9199431677137,0.147849462365591,0.90625,0.0033135320190953,0.0193090973343703,0.0042,"ORC_clean"
"855","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_relabel",8,65.4943548279614,0.168539325842697,0.916666666666667,0.00193465545089774,0.0155035083674149,0.0042,"ORC_clean"
"856","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_relabel",9,115.012842760774,0.356940509915014,0.965986394557823,0.00240211408748753,0.0196769307529317,0.0036,"ORC_clean"
"857","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_relabel",10,127.776736128623,0.407407407407407,0.953020134228188,0.00896096569760848,0.0309648573442238,0.0072,"ORC_fine"
"858","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_relabel",3,109.449716805926,0.405633802816901,0.972413793103448,0.00347109827511778,0.0220852617256835,0.005,"ORC_fine"
"859","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_relabel",4,105.292741328999,0.400537634408602,0.96875,0.00256845102502369,0.021423039790447,0.0038,"ORC_fine"
"860","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_relabel",5,126.005661162157,0.43010752688172,0.984375,0.00375233776745389,0.0228383793775552,0.0042,"ORC_fine"
"861","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_relabel",8,112.439266661443,0.353932584269663,0.979166666666667,0.00284157591404967,0.0203770376025697,0.0042,"ORC_fine"
"862","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_relabel",9,168.127456786366,0.501416430594901,0.945578231292517,0.00466663062874749,0.0245928842999843,0.0036,"ORC_fine"
"863","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_relabel",10,81.6849311443639,0.193732193732194,0.932885906040268,0.00535290467324952,0.0239572529808399,0.0072,"ORC_fine_clean"
"864","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_relabel",3,76.1194254084963,0.27887323943662,0.96551724137931,0.00339403234892727,0.0194584460670683,0.005,"ORC_fine_clean"
"865","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_relabel",4,78.971577633063,0.373655913978495,0.953125,0.0024473240471257,0.0186669296827583,0.0038,"ORC_fine_clean"
"866","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_relabel",5,79.9068769444143,0.268817204301075,0.9609375,0.00254095452608343,0.0180312526263951,0.0042,"ORC_fine_clean"
"867","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_relabel",8,67.2651745387235,0.205056179775281,0.881944444444444,0.002189226919775,0.016176486933877,0.0042,"ORC_fine_clean"
"868","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_relabel",9,110.718202934466,0.339943342776204,0.965986394557823,0.00308130766185495,0.0200121641515516,0.0036,"ORC_fine_clean"
"869","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_subset",10,107.043161275388,0.037037037037037,0.818791946308725,0.0414531298461558,0.056080946943057,0.0082,"observed"
"870","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_subset",3,85.8290205484275,0.028169014084507,0.744827586206897,0.0258071685993782,0.0453352571567094,0.005,"observed"
"871","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_subset",4,111.318224072799,0.118279569892473,0.796875,0.0324624069789967,0.050010925099413,0.0038,"observed"
"872","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_subset",5,94.337205439095,0.0241935483870968,0.8515625,0.0188404066160998,0.0410812068559474,0.0042,"observed"
"873","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_subset",8,153.761769586407,0.0674157303370786,0.805555555555556,0.0453599998547344,0.057392082148867,0.0043,"observed"
"874","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_subset",9,125.822082805999,0.0679886685552408,0.850340136054422,0.0340056982116652,0.0495389625036678,0.0042,"observed"
"875","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_subset",10,56.3938022203894,0.0227920227920228,0.798657718120805,0.00350807766927455,0.0193318337547651,0.0072,"ORC_clean"
"876","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_subset",3,50.5714871478656,0.0394366197183099,0.841379310344828,0.00275365077638066,0.0157254420857053,0.005,"ORC_clean"
"877","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_subset",4,71.4619101960351,0.115591397849462,0.8515625,0.00410427428249048,0.0186592910580011,0.004,"ORC_clean"
"878","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_subset",5,44.5954834270224,0.0241935483870968,0.90625,0.00140889047722305,0.0131361203616647,0.0042,"ORC_clean"
"879","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_subset",8,69.8226088842722,0.0617977528089888,0.791666666666667,0.00263590596735921,0.0170757552175511,0.0042,"ORC_clean"
"880","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_subset",9,83.5393533658781,0.0679886685552408,0.857142857142857,0.00458190578859555,0.0188467259365403,0.0036,"ORC_clean"
"881","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_subset",10,127.776736128623,0.407407407407407,0.953020134228188,0.00896096569760848,0.0309648573442238,0.0072,"ORC_fine"
"882","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_subset",3,109.449716805926,0.405633802816901,0.972413793103448,0.00347109827511778,0.0220852617256835,0.005,"ORC_fine"
"883","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_subset",4,105.292741328999,0.400537634408602,0.96875,0.00256845102502369,0.021423039790447,0.0038,"ORC_fine"
"884","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_subset",5,126.005661162157,0.43010752688172,0.984375,0.00375233776745389,0.0228383793775552,0.0042,"ORC_fine"
"885","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_subset",8,112.439266661443,0.353932584269663,0.979166666666667,0.00284157591404967,0.0203770376025697,0.0042,"ORC_fine"
"886","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_subset",9,168.127456786366,0.501416430594901,0.945578231292517,0.00466663062874749,0.0245928842999843,0.0036,"ORC_fine"
"887","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_subset",10,81.6849311443639,0.193732193732194,0.932885906040268,0.00535290467324952,0.0239572529808399,0.0072,"ORC_fine_clean"
"888","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_subset",3,76.1194254084963,0.27887323943662,0.96551724137931,0.00339403234892727,0.0194584460670683,0.005,"ORC_fine_clean"
"889","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_subset",4,78.971577633063,0.373655913978495,0.953125,0.0024473240471257,0.0186669296827583,0.0038,"ORC_fine_clean"
"890","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_subset",5,79.9068769444143,0.268817204301075,0.9609375,0.00254095452608343,0.0180312526263951,0.0042,"ORC_fine_clean"
"891","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_subset",8,67.2651745387235,0.205056179775281,0.881944444444444,0.002189226919775,0.016176486933877,0.0042,"ORC_fine_clean"
"892","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"glmnet_subset",9,110.718202934466,0.339943342776204,0.965986394557823,0.00308130766185495,0.0200121641515516,0.0036,"ORC_fine_clean"
"893","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR",10,117.589913289585,0.207977207977208,0.939597315436242,0.00602360360452881,0.0266712444042402,0.0073,"observed"
"894","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR",3,92.5245797946621,0.154929577464789,0.917241379310345,0.00295764356176651,0.0202945317349514,0.005,"observed"
"895","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR",4,109.393294723724,0.282258064516129,0.9375,0.00257446400386776,0.0215166053097858,0.0038,"observed"
"896","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR",5,111.952831235408,0.212365591397849,0.9765625,0.00391069206816256,0.0236325265210918,0.0042,"observed"
"897","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR",8,110.213921284538,0.179775280898876,0.895833333333333,0.00247526457008277,0.0198805343173069,0.0042,"observed"
"898","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR",9,155.043407378949,0.277620396600567,0.925170068027211,0.00291575883680559,0.0241177834111052,0.0036,"observed"
"899","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_common_Gamma",10,130.822599164061,0.276353276353276,0.926174496644295,0.00766021263201512,0.0291753086486261,0.0073,"observed"
"900","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_common_Gamma",3,99.4529517353478,0.202816901408451,0.944827586206897,0.00326697637388786,0.0209793348899246,0.005,"observed"
"901","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_common_Gamma",4,106.279042864287,0.295698924731183,0.921875,0.00263048761049024,0.0218222695166846,0.0038,"observed"
"902","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_common_Gamma",5,117.338998379646,0.298387096774194,0.9609375,0.00453412295485217,0.0233410030554404,0.0042,"observed"
"903","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_common_Gamma",8,125.318536087365,0.205056179775281,0.909722222222222,0.00295051373895179,0.02088631150128,0.0042,"observed"
"904","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_common_Gamma",9,178.729371869997,0.356940509915014,0.931972789115646,0.0041135818893279,0.0255424085426274,0.0036,"observed"
"905","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_common_Gamma",10,82.224786761608,0.113960113960114,0.899328859060403,0.00571509449862585,0.0242801396081128,0.0072,"ORC_clean"
"906","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_common_Gamma",3,71.8207480996869,0.126760563380282,0.862068965517241,0.0034791118525977,0.0192719807760938,0.005,"ORC_clean"
"907","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_common_Gamma",4,85.8508601294217,0.225806451612903,0.8984375,0.00277445566918938,0.0193408884791026,0.0038,"ORC_clean"
"908","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_common_Gamma",5,98.5056876079048,0.120967741935484,0.8828125,0.00430715676720035,0.021790223134811,0.0042,"ORC_clean"
"909","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_common_Gamma",8,72.8581182353095,0.0730337078651685,0.868055555555556,0.00245882181198476,0.0168223790466053,0.0042,"ORC_clean"
"910","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_common_Gamma",9,131.45214831559,0.218130311614731,0.931972789115646,0.00278836452305158,0.0207168444889738,0.0036,"ORC_clean"
"911","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_common_Gamma",10,135.102561192768,0.279202279202279,0.912751677852349,0.0090971074248506,0.0310970747721121,0.0072,"ORC_fine"
"912","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_common_Gamma",3,114.090606913624,0.27887323943662,0.931034482758621,0.00409034186193458,0.0226844897711026,0.005,"ORC_fine"
"913","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_common_Gamma",4,113.449342165541,0.314516129032258,0.921875,0.00266339611726403,0.0222532495203206,0.0038,"ORC_fine"
"914","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_common_Gamma",5,131.692589427118,0.295698924731183,0.984375,0.00435859350557884,0.0237286865852893,0.0042,"ORC_fine"
"915","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_common_Gamma",8,117.931888160199,0.26123595505618,0.930555555555556,0.00292835664530449,0.0210452369056969,0.0042,"ORC_fine"
"916","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_common_Gamma",9,184.777203915521,0.368271954674221,0.918367346938776,0.0045214640751449,0.0254864385297565,0.0036,"ORC_fine"
"917","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_common_Gamma",10,88.496412722716,0.125356125356125,0.906040268456376,0.00596033246895616,0.024966869382589,0.0072,"ORC_fine_clean"
"918","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_common_Gamma",3,83.1107824809955,0.171830985915493,0.896551724137931,0.00396797929980949,0.0206252322512183,0.005,"ORC_fine_clean"
"919","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_common_Gamma",4,88.6125404969558,0.255376344086022,0.8984375,0.00264362202799885,0.0196852734552677,0.0038,"ORC_fine_clean"
"920","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_common_Gamma",5,84.4093626035919,0.163978494623656,0.921875,0.00321629670276422,0.0193689469991479,0.0042,"ORC_fine_clean"
"921","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_common_Gamma",8,74.8426650298962,0.106741573033708,0.854166666666667,0.00244169122216763,0.0170033731170293,0.0042,"ORC_fine_clean"
"922","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_common_Gamma",9,134.825179850721,0.195467422096317,0.931972789115646,0.00333765946839438,0.0212013496637232,0.0036,"ORC_fine_clean"
"923","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_int",10,130.328488378762,0.273504273504274,0.932885906040268,0.00770719383268003,0.0287505326238754,0.0074,"observed"
"924","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_int",3,99.3515839194888,0.205633802816901,0.944827586206897,0.00321488095224035,0.0209423104507661,0.005,"observed"
"925","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_int",4,105.060556669365,0.295698924731183,0.921875,0.0026300015096667,0.0216418486066607,0.0038,"observed"
"926","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_int",5,118.199349615515,0.287634408602151,0.953125,0.00405065527480161,0.022935394162034,0.0042,"observed"
"927","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_int",8,100.914959380573,0.188202247191011,0.875,0.00238988895338782,0.0193517615163293,0.0042,"observed"
"928","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_int",9,158.753357172768,0.288951841359773,0.877551020408163,0.00342437026622891,0.0243187176453815,0.0036,"observed"
"929","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_int",10,70.4968210018039,0.0797720797720798,0.885906040268456,0.00611566357136678,0.0253919977720912,0.0072,"ORC_clean"
"930","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_int",3,64.1911971989224,0.0901408450704225,0.848275862068966,0.00336158385004982,0.019296554622697,0.005,"ORC_clean"
"931","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_int",4,72.9322998676279,0.145161290322581,0.9140625,0.00261040317332563,0.0181346855308532,0.0038,"ORC_clean"
"932","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_int",5,69.7573777566997,0.0913978494623656,0.8671875,0.00313122990950841,0.0192285848460671,0.0042,"ORC_clean"
"933","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_int",8,60.9081148855713,0.047752808988764,0.826388888888889,0.00243005644538538,0.0169598877453778,0.0042,"ORC_clean"
"934","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_int",9,111.164136525918,0.155807365439093,0.918367346938776,0.00266284270847986,0.0189984073494137,0.0036,"ORC_clean"
"935","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_int",10,135.089373112759,0.279202279202279,0.912751677852349,0.00910190500197965,0.0311026571763907,0.0072,"ORC_fine"
"936","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_int",3,105.88315480986,0.247887323943662,0.931034482758621,0.00415989730595238,0.0223906250806648,0.005,"ORC_fine"
"937","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_int",4,113.331022621565,0.314516129032258,0.921875,0.00266177062575897,0.0222454219129746,0.0038,"ORC_fine"
"938","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_int",5,120.865520611616,0.290322580645161,0.9765625,0.00360691348344991,0.0226808615558518,0.0042,"ORC_fine"
"939","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_int",8,96.5313024240024,0.252808988764045,0.902777777777778,0.00250702118210503,0.0199745613199467,0.0042,"ORC_fine"
"940","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_int",9,188.925619327606,0.379603399433428,0.918367346938776,0.00433243286053466,0.0258110321348899,0.0036,"ORC_fine"
"941","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_int",10,74.9198749075361,0.0712250712250712,0.885906040268456,0.00655804235263071,0.0263940025466492,0.0072,"ORC_fine_clean"
"942","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_int",3,72.4763001605831,0.123943661971831,0.875862068965517,0.00387320429851604,0.020708617196193,0.005,"ORC_fine_clean"
"943","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_int",4,81.0511275007341,0.228494623655914,0.90625,0.00205517467820995,0.0185930399572729,0.0038,"ORC_fine_clean"
"944","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_int",5,72.5875164771382,0.112903225806452,0.90625,0.00276276946102214,0.0181708003493789,0.0042,"ORC_fine_clean"
"945","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_int",8,67.2969184967609,0.0814606741573034,0.847222222222222,0.00168190953226291,0.0152235947403229,0.0042,"ORC_fine_clean"
"946","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_int",9,113.950700915777,0.198300283286119,0.945578231292517,0.00272476617416586,0.0197707903385844,0.0036,"ORC_fine_clean"
"947","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_no_Gamma",10,128.283436549197,0.276353276353276,0.926174496644295,0.00705544968341155,0.0282759574295674,0.0072,"observed"
"948","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_no_Gamma",3,99.8308413660675,0.205633802816901,0.944827586206897,0.00321997913108607,0.0209673376400485,0.005,"observed"
"949","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_no_Gamma",4,105.515570854599,0.295698924731183,0.921875,0.00264392317568877,0.0216270509801563,0.0038,"observed"
"950","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_no_Gamma",5,118.562765618739,0.306451612903226,0.9765625,0.00454220803874981,0.0236897136958,0.0042,"observed"
"951","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_no_Gamma",8,124.94427807339,0.205056179775281,0.909722222222222,0.00298417193754114,0.0208828568929176,0.0042,"observed"
"952","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_no_Gamma",9,173.23856467201,0.320113314447592,0.897959183673469,0.00377172318082954,0.0249907562722694,0.0036,"observed"
"953","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_no_Gamma",10,84.3673137579908,0.11965811965812,0.899328859060403,0.00515725161984066,0.02343308455008,0.0072,"ORC_clean"
"954","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_no_Gamma",3,74.9464125998572,0.140845070422535,0.862068965517241,0.00283430446403838,0.0179835103999338,0.005,"ORC_clean"
"955","unstructured_splatter_X_and_Beta","nonsparsity",0.3,"IBMR_no_Gamma",4,86.8332819416525,0.21505376344086,0.8984375,0.00263176925464146,0.01938940850053,0.0038,"ORC_clean"
