"","run","experiment","value","method","replicate","Beta_SSE","Beta_FPR","Beta_TPR","KL_divergence","hellinger_distance","error","best_case_Beta_SSE","best_case_KL_divergence","best_case_hellinger_distance","best_case_error"
"Beta_SSE518","fine_clean_simulations","K",2,"IBMR",26,913.00109313167,0.781176470588235,1,2.10155204498363,0.418246290569234,0.359,395.945627891659,1.63823039035942,0.375934738701198,0.337
"Beta_SSE519","fine_clean_simulations","K",2,"IBMR",27,919.454653358697,0.675294117647059,1,2.02468909287171,0.411193455866058,0.334,390.987122396217,1.53279693666034,0.364950823712959,0.317
"Beta_SSE520","fine_clean_simulations","K",2,"IBMR",28,794.583243507009,0.792941176470588,1,1.79729539213273,0.397424837336407,0.3445,345.475978901885,1.48016798580581,0.362740004273201,0.325
"Beta_SSE521","fine_clean_simulations","K",2,"IBMR",29,977.019013475615,0.635294117647059,1,2.16989037284957,0.419306337651497,0.309,399.442904884367,1.60449514746548,0.363761350197488,0.3025
"Beta_SSE522","fine_clean_simulations","K",2,"IBMR",3,895.377655838468,0.694117647058824,1,2.06543522843854,0.415551203177381,0.3375,379.919566384554,1.54601199301654,0.366105495479091,0.318
"Beta_SSE523","fine_clean_simulations","K",2,"IBMR",30,912.289421210077,0.731764705882353,1,1.99320659308802,0.409249681037368,0.3565,384.478101476523,1.56768067944896,0.368999453234557,0.3315
"Beta_SSE524","fine_clean_simulations","K",2,"IBMR",31,902.41657912533,0.792941176470588,1,1.92788447257856,0.400663142205283,0.345,430.55786792807,1.65001097727403,0.373683783769371,0.31
"Beta_SSE525","fine_clean_simulations","K",2,"IBMR",32,876.356808462312,0.712941176470588,1,2.03914009354203,0.423726629892757,0.3655,358.623705960603,1.55186447136075,0.378772156603071,0.3435
"Beta_SSE526","fine_clean_simulations","K",2,"IBMR",33,859.818448544163,0.694117647058824,1,1.85970280644126,0.402422197187844,0.3235,340.018039887628,1.4007582718227,0.356226503442978,0.3075
"Beta_SSE527","fine_clean_simulations","K",2,"IBMR",34,869.047854296718,0.743529411764706,1,2.03288006542965,0.417390188547465,0.341,366.254992912259,1.54333579240102,0.368373104448535,0.323
"Beta_SSE528","fine_clean_simulations","K",2,"IBMR",35,860.805067354493,0.752941176470588,1,2.04146859701893,0.418332402456236,0.3385,360.310928348869,1.59299016149535,0.376923420249991,0.3215
"Beta_SSE529","fine_clean_simulations","K",2,"IBMR",36,895.449660691599,0.729411764705882,1,2.05989082029304,0.419724167864532,0.344,370.671102162205,1.53224061986888,0.366148478370597,0.3375
"Beta_SSE530","fine_clean_simulations","K",2,"IBMR",37,939.119035506436,0.734117647058824,1,2.1350152478996,0.419688008163508,0.352,397.571402067565,1.56116945950004,0.367677984654932,0.3305
"Beta_SSE531","fine_clean_simulations","K",2,"IBMR",38,759.564801282771,0.731764705882353,1,1.73075851509475,0.391099680673213,0.353,334.205206352717,1.41493204427463,0.355811039418879,0.32
"Beta_SSE532","fine_clean_simulations","K",2,"IBMR",39,855.589445471815,0.741176470588235,1,1.81285379733627,0.388984265816392,0.338,372.457401386482,1.52820220427882,0.357838184498501,0.305
"Beta_SSE533","fine_clean_simulations","K",2,"IBMR",4,894.727698988004,0.790588235294118,1,2.03088245338589,0.414253722440328,0.3245,365.968436068677,1.55397933879574,0.367976742962011,0.3125
"Beta_SSE534","fine_clean_simulations","K",2,"IBMR",40,856.288891187699,0.696470588235294,1,1.94574728939287,0.412044427415512,0.356,362.278043834532,1.53238281699736,0.371677034833858,0.3415
"Beta_SSE535","fine_clean_simulations","K",2,"IBMR",41,819.616737812795,0.776470588235294,1,1.82557439257298,0.401938412267448,0.354,357.992411525435,1.49682841767413,0.368585411531398,0.332
"Beta_SSE536","fine_clean_simulations","K",2,"IBMR",42,885.884785125876,0.691764705882353,1,1.97705569446954,0.413434631788852,0.349,353.335674463755,1.55515935036958,0.373142097390314,0.3275
"Beta_SSE537","fine_clean_simulations","K",2,"IBMR",43,861.269620917391,0.736470588235294,1,1.76429458035784,0.388422475770682,0.336,381.090861094332,1.39638372033795,0.352427533567469,0.312
"Beta_SSE538","fine_clean_simulations","K",2,"IBMR",44,911.823146183436,0.72,1,2.14794545888523,0.423564559606789,0.361,382.144347291056,1.63968510094333,0.376409909209062,0.336
"Beta_SSE539","fine_clean_simulations","K",2,"IBMR",45,854.297858197943,0.715294117647059,1,1.95502297438744,0.414261064471147,0.347,354.318636849385,1.51932412315556,0.373920377775675,0.3325
"Beta_SSE540","fine_clean_simulations","K",2,"IBMR",46,836.774854289935,0.727058823529412,1,1.85418972726437,0.396376538015034,0.331,358.661319259143,1.50134424816464,0.357435218685889,0.31
"Beta_SSE541","fine_clean_simulations","K",2,"IBMR",47,935.02724410013,0.748235294117647,1,2.07022265776979,0.415890788718412,0.351,393.180645445298,1.55752623565992,0.36840978520037,0.335
"Beta_SSE542","fine_clean_simulations","K",2,"IBMR",48,863.387934889398,0.710588235294118,1,1.95821582366127,0.410081657855753,0.345,353.17558396762,1.45875372105565,0.360638661336857,0.322
"Beta_SSE543","fine_clean_simulations","K",2,"IBMR",49,901.02330909933,0.757647058823529,1,2.00282748266258,0.409970219195863,0.3375,375.666608397285,1.53042153349747,0.366185022902194,0.3295
"Beta_SSE544","fine_clean_simulations","K",2,"IBMR",5,897.20886481885,0.76,1,2.12624219539222,0.418005583493863,0.334,367.028031297474,1.59848304795733,0.366062109512092,0.323
"Beta_SSE545","fine_clean_simulations","K",2,"IBMR",50,959.780674665768,0.743529411764706,1,2.22129009881088,0.427277785570388,0.3465,404.832205584837,1.71466902268056,0.383020512215752,0.328
"Beta_SSE546","fine_clean_simulations","K",2,"IBMR",6,819.069454582218,0.752941176470588,1,1.83193698999959,0.399985017897364,0.3585,362.080601837224,1.50092213285545,0.365989657972518,0.3325
"Beta_SSE547","fine_clean_simulations","K",2,"IBMR",7,874.952666275557,0.694117647058824,1,1.94176517827649,0.406795246757535,0.331,368.538362593407,1.44081403230762,0.358137720837418,0.3225
"Beta_SSE548","fine_clean_simulations","K",2,"IBMR",8,889.960600788891,0.750588235294118,1,2.10121119190774,0.42772927075639,0.3705,371.295702978441,1.62825568986075,0.386800730873557,0.345
"Beta_SSE549","fine_clean_simulations","K",2,"IBMR",9,805.341946790329,0.788235294117647,1,1.84208598551762,0.404671328988213,0.3645,347.182750081418,1.55202375399105,0.374650877351587,0.3405
"Beta_SSE550","fine_clean_simulations","K",2,"IBMR_common_Gamma",1,813.828394065602,0.84,1,1.82130126920329,0.391084038833239,0.331,383.627764310418,1.5412658279484,0.360049701181434,0.3055
"Beta_SSE551","fine_clean_simulations","K",2,"IBMR_common_Gamma",10,925.03052944222,0.795294117647059,1,1.96883264925017,0.401769973076623,0.3125,400.712381474344,1.52185891185262,0.354339771520994,0.306
"Beta_SSE552","fine_clean_simulations","K",2,"IBMR_common_Gamma",11,878.616393935722,0.727058823529412,1,2.01320807868688,0.413739792572418,0.3455,380.210978467956,1.54860194993781,0.371058884263717,0.339
"Beta_SSE553","fine_clean_simulations","K",2,"IBMR_common_Gamma",12,866.658338695911,0.698823529411765,1,1.97031077977803,0.403370268393903,0.321,382.015119240441,1.54066737808279,0.361081030524887,0.307
"Beta_SSE554","fine_clean_simulations","K",2,"IBMR_common_Gamma",13,967.446760872767,0.778823529411765,1,2.14845646163389,0.419318387489311,0.344,394.61241668112,1.62217121655994,0.370930750140025,0.3255
"Beta_SSE555","fine_clean_simulations","K",2,"IBMR_common_Gamma",14,952.223328875051,0.689411764705882,1,2.11761767448299,0.419547405732323,0.359,425.450466210874,1.64512307956145,0.375471998299713,0.344
"Beta_SSE556","fine_clean_simulations","K",2,"IBMR_common_Gamma",15,863.23032272277,0.72,1,1.95638421425934,0.411898094901098,0.3495,366.436598726349,1.57110958323205,0.372085554166585,0.334
"Beta_SSE557","fine_clean_simulations","K",2,"IBMR_common_Gamma",16,871.911617609835,0.750588235294118,1,1.93768011655012,0.402935355297968,0.333,371.306329906156,1.54843176079662,0.363245092594234,0.307
"Beta_SSE558","fine_clean_simulations","K",2,"IBMR_common_Gamma",17,907.883234043894,0.734117647058824,1,1.94296086016761,0.40182842096437,0.339,390.302257393307,1.53634851319837,0.360888855008807,0.317
"Beta_SSE559","fine_clean_simulations","K",2,"IBMR_common_Gamma",18,889.400056001565,0.752941176470588,1,1.97847709368146,0.407408263742805,0.324,375.31007197903,1.54110407371498,0.36146236761146,0.31
"Beta_SSE560","fine_clean_simulations","K",2,"IBMR_common_Gamma",19,884.923672416922,0.724705882352941,1,1.89158453574608,0.401634279246666,0.3505,394.455500979463,1.52854619903245,0.366392000489852,0.327
"Beta_SSE561","fine_clean_simulations","K",2,"IBMR_common_Gamma",2,970.958548375004,0.755294117647059,1,2.04049333115134,0.40758140054316,0.3315,398.888419720423,1.47834956587002,0.353168952519555,0.312
"Beta_SSE562","fine_clean_simulations","K",2,"IBMR_common_Gamma",20,915.10546961724,0.757647058823529,1,1.97753912281634,0.409913790694481,0.352,408.822225698505,1.58103727008668,0.373865087645576,0.3295
"Beta_SSE563","fine_clean_simulations","K",2,"IBMR_common_Gamma",21,857.940158730402,0.752941176470588,1,1.89683436769775,0.40604740187629,0.324,358.518246325026,1.45791210061728,0.363029346138298,0.301
"Beta_SSE564","fine_clean_simulations","K",2,"IBMR_common_Gamma",22,850.658320105281,0.788235294117647,1,1.9768528780866,0.416458471875138,0.36,373.123500073527,1.62177885990002,0.381181438883883,0.349
"Beta_SSE565","fine_clean_simulations","K",2,"IBMR_common_Gamma",23,898.905950416111,0.792941176470588,1,2.01979556062846,0.419047677894201,0.3645,370.231919092105,1.57957673754347,0.381010698572334,0.3415
"Beta_SSE566","fine_clean_simulations","K",2,"IBMR_common_Gamma",24,881.758858104885,0.748235294117647,1,1.96157453321301,0.408750875175214,0.3355,364.047830982236,1.48031428752687,0.3598263386817,0.323
"Beta_SSE567","fine_clean_simulations","K",2,"IBMR_common_Gamma",25,910.531501930514,0.764705882352941,1,2.03952274332834,0.412098600064016,0.3345,374.215070851715,1.52599957355037,0.361652614989547,0.323
"Beta_SSE568","fine_clean_simulations","K",2,"IBMR_common_Gamma",26,888.611848579347,0.771764705882353,1,2.02431656384528,0.41218994893182,0.3595,402.605754899308,1.68887440233722,0.380789203699287,0.3355
"Beta_SSE569","fine_clean_simulations","K",2,"IBMR_common_Gamma",27,906.72803741374,0.767058823529412,1,2.02282747859044,0.410871524435638,0.342,405.86442149277,1.60489921049029,0.374448102960614,0.32
"Beta_SSE570","fine_clean_simulations","K",2,"IBMR_common_Gamma",28,848.020220851786,0.734117647058824,1,2.00810970466519,0.415643822212978,0.334,359.910508731413,1.5270363739546,0.36648135514012,0.3245
"Beta_SSE571","fine_clean_simulations","K",2,"IBMR_common_Gamma",29,960.858663655609,0.722352941176471,1,2.13057462205611,0.415653514977052,0.3185,405.613343998127,1.66622186531333,0.369352330839988,0.304
"Beta_SSE572","fine_clean_simulations","K",2,"IBMR_common_Gamma",3,882.322633438135,0.734117647058824,1,2.03095204548651,0.412699173299391,0.3395,385.861041634916,1.58386844066352,0.369464455955944,0.32
"Beta_SSE573","fine_clean_simulations","K",2,"IBMR_common_Gamma",30,902.548264799687,0.804705882352941,1,2.00477941708283,0.410752934469363,0.362,397.305581091773,1.64087921980744,0.376050851236919,0.3315
"Beta_SSE574","fine_clean_simulations","K",2,"IBMR_common_Gamma",31,954.226604918041,0.781176470588235,1,2.13009733572945,0.416335153767367,0.325,434.433239189233,1.68779893065987,0.376939584138935,0.3135
"Beta_SSE575","fine_clean_simulations","K",2,"IBMR_common_Gamma",32,864.262644895504,0.745882352941176,1,1.99549028191024,0.420580561118433,0.369,363.17455318571,1.57855430508602,0.382468155367908,0.3315
"Beta_SSE576","fine_clean_simulations","K",2,"IBMR_common_Gamma",33,848.067106063729,0.785882352941176,1,1.83967329534822,0.401287197687173,0.3235,356.202174267035,1.45883124544636,0.363474491537649,0.304
"Beta_SSE577","fine_clean_simulations","K",2,"IBMR_common_Gamma",34,854.29923053323,0.804705882352941,1,1.99488202485294,0.414414886403362,0.3405,375.610575460699,1.57534882345186,0.372830387893123,0.315
"Beta_SSE578","fine_clean_simulations","K",2,"IBMR_common_Gamma",35,852.26591204666,0.8,1,2.02389897322192,0.417094250818477,0.338,376.075518009389,1.65831014016111,0.383611500328897,0.3185
"Beta_SSE579","fine_clean_simulations","K",2,"IBMR_common_Gamma",36,882.060881499852,0.776470588235294,1,2.02285281813793,0.416760737778677,0.3425,378.022517617546,1.57262378870697,0.37148543619579,0.334
"Beta_SSE580","fine_clean_simulations","K",2,"IBMR_common_Gamma",37,922.226314575135,0.781176470588235,1,2.08401963461935,0.416333533899151,0.353,411.313160525075,1.62528824505188,0.374715391963858,0.33
"Beta_SSE581","fine_clean_simulations","K",2,"IBMR_common_Gamma",38,808.061694641369,0.701176470588235,1,1.90393293124173,0.407102513256147,0.3465,335.797696794656,1.43164387211491,0.358391120410063,0.3215
"Beta_SSE582","fine_clean_simulations","K",2,"IBMR_common_Gamma",39,901.202082404413,0.696470588235294,1,1.96317961038799,0.401324798824004,0.325,377.422217449666,1.55058893401667,0.361680054881594,0.302
"Beta_SSE583","fine_clean_simulations","K",2,"IBMR_common_Gamma",4,886.688105977838,0.804705882352941,1,2.01303360230042,0.41270099447367,0.3265,377.67178905429,1.59684557850043,0.372667130783951,0.311
"Beta_SSE584","fine_clean_simulations","K",2,"IBMR_common_Gamma",40,842.540641564087,0.778823529411765,1,1.93520669899648,0.411627834673349,0.3665,369.144786760627,1.58609205517522,0.379450029735663,0.3445
"Beta_SSE585","fine_clean_simulations","K",2,"IBMR_common_Gamma",41,870.156175823029,0.703529411764706,1,2.01987991197017,0.41869958801743,0.349,363.32353163443,1.54217937286534,0.374392403962733,0.322
"Beta_SSE586","fine_clean_simulations","K",2,"IBMR_common_Gamma",42,870.863846976492,0.771764705882353,1,1.95329137081574,0.411181233105195,0.348,361.928243305559,1.58781426513734,0.37577394196473,0.3195
"Beta_SSE587","fine_clean_simulations","K",2,"IBMR_common_Gamma",43,846.503067660312,0.781176470588235,1,1.77165783050124,0.389038736256661,0.334,384.076041508681,1.4793828918489,0.359716982956208,0.313
"Beta_SSE588","fine_clean_simulations","K",2,"IBMR_common_Gamma",44,902.584637184078,0.757647058823529,1,2.12508932306201,0.421735170082025,0.3545,390.207651294904,1.67096921905968,0.379485831883654,0.3285
"Beta_SSE589","fine_clean_simulations","K",2,"IBMR_common_Gamma",45,834.601060159533,0.767058823529412,1,1.8987877482753,0.409271669390158,0.343,359.544260776817,1.53390554751328,0.373790465361236,0.3265
"Beta_SSE590","fine_clean_simulations","K",2,"IBMR_common_Gamma",46,889.236130830482,0.72,1,2.05561967053254,0.413417544073959,0.3195,364.480343039724,1.57468903372049,0.36380253799422,0.3055
"Beta_SSE591","fine_clean_simulations","K",2,"IBMR_common_Gamma",47,927.343761309038,0.788235294117647,1,2.05335391671711,0.414854887511325,0.3525,398.998433949087,1.60079590674772,0.372648940663872,0.3365
"Beta_SSE592","fine_clean_simulations","K",2,"IBMR_common_Gamma",48,848.07879799399,0.769411764705882,1,1.94280427178512,0.409478929349977,0.3525,372.796424739371,1.55462957046927,0.372491791616148,0.322
"Beta_SSE593","fine_clean_simulations","K",2,"IBMR_common_Gamma",49,895.854991745326,0.769411764705882,1,1.99684475490727,0.409450091759648,0.3405,379.548958368291,1.57864089921059,0.369644903495886,0.3275
"Beta_SSE594","fine_clean_simulations","K",2,"IBMR_common_Gamma",5,878.704052485873,0.769411764705882,1,2.08954418652579,0.414986807808187,0.3395,369.390614500882,1.66430394141467,0.371784234891557,0.3225
"Beta_SSE595","fine_clean_simulations","K",2,"IBMR_common_Gamma",50,943.141770184097,0.783529411764706,1,2.15531943337609,0.422614549625191,0.3465,402.400069345552,1.69266611403261,0.380985420717582,0.322
"Beta_SSE596","fine_clean_simulations","K",2,"IBMR_common_Gamma",6,867.49174994585,0.757647058823529,1,2.01819778834862,0.416035926983659,0.341,368.921990255809,1.54992478510245,0.37100525472599,0.33
"Beta_SSE597","fine_clean_simulations","K",2,"IBMR_common_Gamma",7,859.32824144392,0.764705882352941,1,1.90215919105086,0.403930327988993,0.34,377.05809172726,1.49156635757937,0.36456202564411,0.321
"Beta_SSE598","fine_clean_simulations","K",2,"IBMR_common_Gamma",8,878.557658725204,0.771764705882353,1,2.07139655204678,0.425568661109372,0.372,375.954301954367,1.66182715021866,0.390813309941642,0.34
"Beta_SSE599","fine_clean_simulations","K",2,"IBMR_common_Gamma",9,850.637709274476,0.741176470588235,1,2.02856722688843,0.419869187504932,0.3515,362.174811967654,1.60247235077092,0.380975736049424,0.3355
"Beta_SSE600","fine_clean_simulations","K",2,"IBMR_no_Gamma",1,880.614865120362,0.851764705882353,1,2.04793141379172,0.409930375193039,0.3305,388.877962848696,1.57850763783862,0.364181300331563,0.3165
"Beta_SSE601","fine_clean_simulations","K",2,"IBMR_no_Gamma",10,929.772476645573,0.84,1,2.03058551918483,0.406693993254421,0.322,408.582941303972,1.63075477248218,0.364828745804946,0.317
"Beta_SSE602","fine_clean_simulations","K",2,"IBMR_no_Gamma",11,887.108217300381,0.811764705882353,1,2.05966328418024,0.417343920892157,0.3555,386.075910889304,1.61285607277539,0.377167747350288,0.346
"Beta_SSE603","fine_clean_simulations","K",2,"IBMR_no_Gamma",12,878.908604997658,0.821176470588235,1,1.99999439929048,0.405202183326481,0.3345,390.974229219033,1.58907495441014,0.365640527916609,0.318
"Beta_SSE604","fine_clean_simulations","K",2,"IBMR_no_Gamma",13,960.052531389866,0.870588235294118,1,2.15718640352343,0.420144222936198,0.353,407.561767180504,1.71299218701344,0.379776281999648,0.336
"Beta_SSE605","fine_clean_simulations","K",2,"IBMR_no_Gamma",14,928.99688181231,0.814117647058824,1,2.08483768941638,0.415833012287339,0.364,434.170321447385,1.74685806579583,0.383628056511357,0.3525
"Beta_SSE606","fine_clean_simulations","K",2,"IBMR_no_Gamma",15,865.781015618229,0.830588235294118,1,2.00003075909704,0.415003596578927,0.3585,375.587145623132,1.65463536162887,0.379815366245441,0.3405
